time,volume,complete,o,h,l,c
2019-06-17 10:40:00+00:00,33,True,0.65051,0.65059,0.6503,0.65033
2019-06-17 10:50:00+00:00,28,True,0.6503,0.65043,0.6503,0.65043
2019-06-17 11:00:00+00:00,40,True,0.65046,0.65065,0.65043,0.65062
2019-06-17 11:10:00+00:00,34,True,0.6506,0.65064,0.6505,0.65063
2019-06-17 11:20:00+00:00,26,True,0.65062,0.65069,0.65051,0.65059
2019-06-17 11:30:00+00:00,75,True,0.65061,0.65092,0.65058,0.65085
2019-06-17 11:40:00+00:00,28,True,0.65088,0.65095,0.65069,0.65072
2019-06-17 11:50:00+00:00,38,True,0.6507,0.65071,0.6506,0.65061
2019-06-17 12:00:00+00:00,47,True,0.65063,0.6508,0.65063,0.65073
2019-06-17 12:10:00+00:00,44,True,0.65076,0.65089,0.65069,0.65083
2019-06-17 12:20:00+00:00,48,True,0.65086,0.65095,0.65071,0.65076
2019-06-17 12:30:00+00:00,217,True,0.65078,0.65137,0.65078,0.65109
2019-06-17 12:40:00+00:00,99,True,0.65111,0.65114,0.65059,0.65059
2019-06-17 12:50:00+00:00,108,True,0.65058,0.65067,0.65026,0.65036
2019-06-17 13:00:00+00:00,90,True,0.65034,0.65085,0.65031,0.65062
2019-06-17 13:10:00+00:00,88,True,0.6506,0.65066,0.65027,0.6505
2019-06-17 13:20:00+00:00,67,True,0.65052,0.65052,0.65034,0.65047
2019-06-17 13:30:00+00:00,58,True,0.65049,0.6506,0.65037,0.65038
2019-06-17 13:40:00+00:00,89,True,0.65039,0.6504,0.64997,0.65003
2019-06-17 13:50:00+00:00,39,True,0.65005,0.65008,0.64984,0.65
2019-06-17 14:00:00+00:00,65,True,0.65002,0.65048,0.65002,0.65037
2019-06-17 14:10:00+00:00,40,True,0.65039,0.65046,0.65015,0.65022
2019-06-17 14:20:00+00:00,51,True,0.65021,0.65033,0.65014,0.65022
2019-06-17 14:30:00+00:00,56,True,0.65024,0.65049,0.65024,0.65039
2019-06-17 14:40:00+00:00,57,True,0.65037,0.65068,0.65037,0.65066
2019-06-17 14:50:00+00:00,139,True,0.65064,0.65064,0.64984,0.64984
2019-06-17 15:00:00+00:00,81,True,0.64985,0.6504,0.64985,0.65006
2019-06-17 15:10:00+00:00,57,True,0.65008,0.65028,0.65006,0.65019
2019-06-17 15:20:00+00:00,54,True,0.65021,0.65035,0.6501,0.6501
2019-06-17 15:30:00+00:00,32,True,0.65012,0.65018,0.64994,0.64996
2019-06-17 15:40:00+00:00,21,True,0.64997,0.65012,0.64994,0.65005
2019-06-17 15:50:00+00:00,61,True,0.65007,0.65019,0.65006,0.65019
2019-06-17 16:00:00+00:00,24,True,0.65022,0.65031,0.65018,0.65031
2019-06-17 16:10:00+00:00,34,True,0.65028,0.65031,0.65018,0.6502
2019-06-17 16:20:00+00:00,31,True,0.65018,0.6502,0.65004,0.65012
2019-06-17 16:30:00+00:00,33,True,0.65009,0.6502,0.65009,0.65016
2019-06-17 16:40:00+00:00,25,True,0.65018,0.65032,0.65007,0.6501
2019-06-17 16:50:00+00:00,35,True,0.65011,0.65016,0.64972,0.64975
2019-06-17 17:00:00+00:00,38,True,0.64977,0.64983,0.64966,0.64975
2019-06-17 17:10:00+00:00,61,True,0.64973,0.64978,0.64945,0.64967
2019-06-17 17:20:00+00:00,26,True,0.64964,0.64969,0.64946,0.64948
2019-06-17 17:30:00+00:00,57,True,0.64946,0.64968,0.64943,0.64957
2019-06-17 17:40:00+00:00,35,True,0.64959,0.64959,0.64948,0.64948
2019-06-17 17:50:00+00:00,32,True,0.64946,0.6495,0.64936,0.64943
2019-06-17 18:00:00+00:00,48,True,0.64946,0.64965,0.64935,0.64935
2019-06-17 18:10:00+00:00,46,True,0.64937,0.64943,0.64928,0.64936
2019-06-17 18:20:00+00:00,38,True,0.64938,0.64949,0.64936,0.64945
2019-06-17 18:30:00+00:00,53,True,0.64944,0.6496,0.64939,0.64954
2019-06-17 18:40:00+00:00,51,True,0.64955,0.64958,0.64945,0.64956
2019-06-17 18:50:00+00:00,55,True,0.64953,0.64956,0.64938,0.64941
2019-06-17 19:00:00+00:00,13,True,0.6494,0.64945,0.64929,0.64945
2019-06-17 19:10:00+00:00,13,True,0.64947,0.6495,0.64926,0.64928
2019-06-17 19:20:00+00:00,14,True,0.6493,0.6494,0.64927,0.6494
2019-06-17 19:30:00+00:00,24,True,0.64943,0.64946,0.64933,0.64935
2019-06-17 19:40:00+00:00,16,True,0.64937,0.64939,0.64926,0.64926
2019-06-17 19:50:00+00:00,4,True,0.64927,0.64927,0.64923,0.64927
2019-06-17 20:00:00+00:00,6,True,0.64921,0.64928,0.6492,0.64926
2019-06-17 20:10:00+00:00,8,True,0.64924,0.64924,0.64912,0.64912
2019-06-17 20:20:00+00:00,9,True,0.64914,0.64914,0.64909,0.64914
2019-06-17 20:30:00+00:00,18,True,0.64915,0.64931,0.64915,0.64931
2019-06-17 20:40:00+00:00,13,True,0.64929,0.64936,0.64926,0.64929
2019-06-17 20:50:00+00:00,18,True,0.64931,0.64937,0.64841,0.64841
2019-06-17 21:00:00+00:00,8,True,0.64929,0.64941,0.64928,0.64941
2019-06-17 21:10:00+00:00,6,True,0.64941,0.64948,0.64941,0.64945
2019-06-17 21:20:00+00:00,3,True,0.64948,0.6495,0.64948,0.6495
2019-06-17 21:30:00+00:00,8,True,0.64949,0.64968,0.64949,0.64964
2019-06-17 21:40:00+00:00,9,True,0.64954,0.64954,0.64944,0.6495
2019-06-17 21:50:00+00:00,10,True,0.64949,0.64953,0.64949,0.64952
2019-06-17 22:00:00+00:00,14,True,0.64949,0.64957,0.64947,0.64948
2019-06-17 22:10:00+00:00,3,True,0.64949,0.64949,0.64944,0.64948
2019-06-17 22:20:00+00:00,12,True,0.64951,0.64966,0.64951,0.64955
2019-06-17 22:30:00+00:00,10,True,0.64958,0.64973,0.64958,0.6497
2019-06-17 22:50:00+00:00,2,True,0.64971,0.64971,0.6497,0.6497
2019-06-17 23:00:00+00:00,6,True,0.64971,0.64982,0.64971,0.64982
2019-06-17 23:10:00+00:00,5,True,0.6498,0.64984,0.6498,0.6498
2019-06-17 23:20:00+00:00,9,True,0.64977,0.64977,0.64967,0.64972
2019-06-17 23:30:00+00:00,36,True,0.64975,0.64976,0.64949,0.64949
2019-06-17 23:40:00+00:00,5,True,0.64952,0.64957,0.64949,0.64957
2019-06-17 23:50:00+00:00,37,True,0.64954,0.64983,0.64954,0.6496
2019-06-18 00:00:00+00:00,30,True,0.64963,0.64985,0.64963,0.6497
2019-06-18 00:10:00+00:00,61,True,0.64972,0.64995,0.64969,0.64975
2019-06-18 00:20:00+00:00,39,True,0.64972,0.64972,0.6495,0.64968
2019-06-18 00:30:00+00:00,24,True,0.6497,0.64974,0.64963,0.64965
2019-06-18 00:40:00+00:00,36,True,0.64962,0.64974,0.6496,0.64972
2019-06-18 00:50:00+00:00,43,True,0.64973,0.64987,0.6497,0.64982
2019-06-18 01:00:00+00:00,53,True,0.64985,0.64985,0.64972,0.64976
2019-06-18 01:10:00+00:00,27,True,0.64973,0.64987,0.6497,0.64982
2019-06-18 01:20:00+00:00,35,True,0.64984,0.64997,0.64976,0.64977
2019-06-18 01:30:00+00:00,234,True,0.64979,0.64981,0.64918,0.64918
2019-06-18 01:40:00+00:00,63,True,0.6492,0.64971,0.6492,0.64968
2019-06-18 01:50:00+00:00,49,True,0.64966,0.6497,0.64953,0.6496
2019-06-18 02:00:00+00:00,50,True,0.64957,0.64978,0.6495,0.64959
2019-06-18 02:10:00+00:00,91,True,0.64956,0.64983,0.64953,0.64965
2019-06-18 02:20:00+00:00,31,True,0.64962,0.64964,0.64944,0.64951
2019-06-18 02:30:00+00:00,60,True,0.64949,0.64977,0.64945,0.64963
2019-06-18 02:40:00+00:00,29,True,0.64962,0.64966,0.64943,0.64943
2019-06-18 02:50:00+00:00,42,True,0.64944,0.6495,0.64935,0.64945
2019-06-18 03:00:00+00:00,33,True,0.64947,0.6495,0.6493,0.6493
2019-06-18 03:10:00+00:00,16,True,0.64933,0.64941,0.64932,0.64939
2019-06-18 03:20:00+00:00,25,True,0.6494,0.64953,0.64938,0.64952
2019-06-18 03:30:00+00:00,18,True,0.64949,0.64958,0.64946,0.64946
2019-06-18 03:40:00+00:00,59,True,0.64944,0.64944,0.64912,0.64919
2019-06-18 03:50:00+00:00,45,True,0.64917,0.64917,0.64896,0.64905
2019-06-18 04:00:00+00:00,20,True,0.64902,0.64914,0.64901,0.64912
2019-06-18 04:10:00+00:00,53,True,0.64909,0.64943,0.649,0.64943
2019-06-18 04:20:00+00:00,41,True,0.64944,0.64949,0.64933,0.64949
2019-06-18 04:30:00+00:00,19,True,0.64947,0.64949,0.64933,0.64936
2019-06-18 04:40:00+00:00,22,True,0.64933,0.64941,0.64922,0.64934
2019-06-18 04:50:00+00:00,21,True,0.64932,0.64949,0.64929,0.64936
2019-06-18 05:00:00+00:00,21,True,0.64934,0.64946,0.64926,0.64944
2019-06-18 05:10:00+00:00,28,True,0.64941,0.6495,0.6494,0.64946
2019-06-18 05:20:00+00:00,37,True,0.64949,0.64955,0.64933,0.64939
2019-06-18 05:30:00+00:00,24,True,0.6494,0.64943,0.64924,0.64933
2019-06-18 05:40:00+00:00,43,True,0.64936,0.64967,0.6493,0.64967
2019-06-18 05:50:00+00:00,36,True,0.6497,0.64977,0.64949,0.64954
2019-06-18 06:00:00+00:00,47,True,0.6495,0.64957,0.64939,0.64951
2019-06-18 06:10:00+00:00,28,True,0.64954,0.64972,0.64951,0.64962
2019-06-18 06:20:00+00:00,45,True,0.64959,0.64962,0.64948,0.64958
2019-06-18 06:30:00+00:00,31,True,0.64956,0.64956,0.6494,0.64948
2019-06-18 06:40:00+00:00,34,True,0.6495,0.64959,0.64948,0.64958
2019-06-18 06:50:00+00:00,64,True,0.64956,0.64978,0.64952,0.64967
2019-06-18 07:00:00+00:00,46,True,0.64965,0.64974,0.64963,0.64969
2019-06-18 07:10:00+00:00,67,True,0.64967,0.64967,0.64944,0.64949
2019-06-18 07:20:00+00:00,31,True,0.64952,0.64968,0.64942,0.64951
2019-06-18 07:30:00+00:00,72,True,0.6495,0.64961,0.64942,0.64955
2019-06-18 07:40:00+00:00,29,True,0.64957,0.64964,0.64949,0.64954
2019-06-18 07:50:00+00:00,48,True,0.64957,0.64958,0.64931,0.6494
2019-06-18 08:00:00+00:00,380,True,0.64936,0.65005,0.64919,0.65003
2019-06-18 08:10:00+00:00,252,True,0.65,0.65056,0.64988,0.65025
2019-06-18 08:20:00+00:00,135,True,0.65023,0.65049,0.65009,0.65039
2019-06-18 08:30:00+00:00,87,True,0.65037,0.65075,0.65037,0.65067
2019-06-18 08:40:00+00:00,83,True,0.6507,0.6508,0.65059,0.6508
2019-06-18 08:50:00+00:00,89,True,0.65077,0.65091,0.65066,0.65072
2019-06-18 09:00:00+00:00,141,True,0.65069,0.65089,0.6505,0.65087
2019-06-18 09:10:00+00:00,95,True,0.65085,0.65114,0.65072,0.65106
2019-06-18 09:20:00+00:00,60,True,0.65103,0.65123,0.65098,0.65103
2019-06-18 09:30:00+00:00,46,True,0.65101,0.65115,0.65096,0.65096
2019-06-18 09:40:00+00:00,53,True,0.65098,0.65105,0.65085,0.65105
2019-06-18 09:50:00+00:00,29,True,0.65103,0.65107,0.65092,0.65095
2019-06-18 10:00:00+00:00,55,True,0.65094,0.65113,0.65094,0.65106
2019-06-18 10:10:00+00:00,32,True,0.65104,0.65111,0.65103,0.65111
2019-06-18 10:20:00+00:00,65,True,0.65112,0.65146,0.65112,0.65122
2019-06-18 10:30:00+00:00,79,True,0.6512,0.65122,0.65105,0.65105
2019-06-18 10:40:00+00:00,64,True,0.65102,0.65116,0.65087,0.65087
2019-06-18 10:50:00+00:00,124,True,0.6509,0.6513,0.6508,0.65112
2019-06-18 11:00:00+00:00,143,True,0.65111,0.65116,0.65067,0.65089
2019-06-18 11:10:00+00:00,37,True,0.65091,0.6511,0.65089,0.65094
2019-06-18 11:20:00+00:00,95,True,0.65097,0.65109,0.65082,0.65089
2019-06-18 11:30:00+00:00,103,True,0.65087,0.65097,0.65064,0.65091
2019-06-18 11:40:00+00:00,77,True,0.65093,0.65096,0.65064,0.65093
2019-06-18 11:50:00+00:00,80,True,0.65091,0.6511,0.65069,0.6511
2019-06-18 12:00:00+00:00,89,True,0.65108,0.65108,0.65062,0.65062
2019-06-18 12:10:00+00:00,72,True,0.65064,0.6508,0.6506,0.65069
2019-06-18 12:20:00+00:00,137,True,0.65067,0.65092,0.65035,0.65082
2019-06-18 12:30:00+00:00,337,True,0.65074,0.65122,0.65072,0.65081
2019-06-18 12:40:00+00:00,120,True,0.65083,0.65105,0.65068,0.65079
2019-06-18 12:50:00+00:00,101,True,0.65076,0.6509,0.65058,0.65071
2019-06-18 13:00:00+00:00,107,True,0.65074,0.65117,0.65065,0.65115
2019-06-18 13:10:00+00:00,120,True,0.65117,0.65131,0.65093,0.65116
2019-06-18 13:20:00+00:00,55,True,0.65118,0.65118,0.651,0.65103
2019-06-18 13:30:00+00:00,160,True,0.65105,0.65139,0.65102,0.65125
2019-06-18 13:40:00+00:00,449,True,0.65123,0.65166,0.65103,0.65159
2019-06-18 13:50:00+00:00,320,True,0.65157,0.65191,0.65112,0.65182
2019-06-18 14:00:00+00:00,276,True,0.6518,0.6521,0.65169,0.65197
2019-06-18 14:10:00+00:00,173,True,0.65195,0.65219,0.65164,0.65209
2019-06-18 14:20:00+00:00,122,True,0.65207,0.6527,0.65199,0.65266
2019-06-18 14:30:00+00:00,112,True,0.65268,0.65271,0.65233,0.65247
2019-06-18 14:40:00+00:00,84,True,0.65249,0.65266,0.65223,0.65259
2019-06-18 14:50:00+00:00,181,True,0.65262,0.65288,0.65226,0.65227
2019-06-18 15:00:00+00:00,134,True,0.65224,0.65295,0.65221,0.65285
2019-06-18 15:10:00+00:00,108,True,0.65282,0.65287,0.65258,0.65279
2019-06-18 15:20:00+00:00,374,True,0.65277,0.6536,0.65271,0.65324
2019-06-18 15:30:00+00:00,228,True,0.65323,0.65324,0.65257,0.65271
2019-06-18 15:40:00+00:00,118,True,0.65274,0.65291,0.65271,0.65283
2019-06-18 15:50:00+00:00,114,True,0.6528,0.6528,0.65236,0.65261
2019-06-18 16:00:00+00:00,79,True,0.65264,0.65267,0.65242,0.65249
2019-06-18 16:10:00+00:00,85,True,0.65252,0.65266,0.65242,0.65259
2019-06-18 16:20:00+00:00,60,True,0.65256,0.65261,0.65242,0.65257
2019-06-18 16:30:00+00:00,60,True,0.6526,0.6526,0.65232,0.65241
2019-06-18 16:40:00+00:00,39,True,0.65243,0.65249,0.65236,0.65239
2019-06-18 16:50:00+00:00,59,True,0.65241,0.65255,0.6523,0.65252
2019-06-18 17:00:00+00:00,55,True,0.6525,0.65265,0.65247,0.65248
2019-06-18 17:10:00+00:00,68,True,0.65245,0.65248,0.65235,0.65237
2019-06-18 17:20:00+00:00,66,True,0.65236,0.65236,0.65205,0.65205
2019-06-18 17:30:00+00:00,36,True,0.65207,0.65208,0.65195,0.65205
2019-06-18 17:40:00+00:00,37,True,0.65209,0.65218,0.65204,0.65209
2019-06-18 17:50:00+00:00,36,True,0.65205,0.65228,0.65204,0.65224
2019-06-18 18:00:00+00:00,40,True,0.65227,0.65242,0.65222,0.65225
2019-06-18 18:10:00+00:00,25,True,0.65224,0.65231,0.6522,0.65224
2019-06-18 18:20:00+00:00,38,True,0.65227,0.65246,0.65225,0.65246
2019-06-18 18:30:00+00:00,18,True,0.65244,0.65255,0.6524,0.6525
2019-06-18 18:40:00+00:00,37,True,0.65251,0.65266,0.65249,0.65251
2019-06-18 18:50:00+00:00,63,True,0.65248,0.65256,0.6522,0.65237
2019-06-18 19:00:00+00:00,19,True,0.65233,0.65247,0.65232,0.65247
2019-06-18 19:10:00+00:00,18,True,0.6525,0.65252,0.6524,0.65244
2019-06-18 19:20:00+00:00,6,True,0.65243,0.65253,0.65243,0.65253
2019-06-18 19:30:00+00:00,7,True,0.65251,0.65255,0.65251,0.65251
2019-06-18 19:40:00+00:00,8,True,0.65254,0.6526,0.65251,0.6526
2019-06-18 19:50:00+00:00,15,True,0.65258,0.65258,0.65241,0.65249
2019-06-18 20:00:00+00:00,10,True,0.65246,0.65254,0.65241,0.65254
2019-06-18 20:10:00+00:00,8,True,0.65251,0.65258,0.65251,0.65253
2019-06-18 20:20:00+00:00,21,True,0.65255,0.65258,0.65242,0.65242
2019-06-18 20:30:00+00:00,10,True,0.65244,0.65253,0.65241,0.65241
2019-06-18 20:40:00+00:00,7,True,0.6524,0.65252,0.6524,0.65252
2019-06-18 20:50:00+00:00,64,True,0.65251,0.65293,0.65235,0.65282
2019-06-18 21:00:00+00:00,2,True,0.65268,0.65268,0.65268,0.65268
2019-06-18 21:10:00+00:00,5,True,0.65285,0.65285,0.65278,0.65281
2019-06-18 21:20:00+00:00,4,True,0.65283,0.65289,0.65283,0.65287
2019-06-18 21:30:00+00:00,4,True,0.65275,0.65284,0.65275,0.65278
2019-06-18 21:40:00+00:00,21,True,0.65283,0.65283,0.65258,0.65269
2019-06-18 21:50:00+00:00,6,True,0.65274,0.65281,0.65274,0.65277
2019-06-18 22:00:00+00:00,20,True,0.65279,0.65288,0.65254,0.65267
2019-06-18 22:10:00+00:00,6,True,0.65273,0.65273,0.65265,0.65268
2019-06-18 22:20:00+00:00,22,True,0.6527,0.65279,0.65259,0.65279
2019-06-18 22:30:00+00:00,6,True,0.65272,0.65274,0.65269,0.65274
2019-06-18 22:40:00+00:00,20,True,0.65269,0.65282,0.65269,0.65282
2019-06-18 22:50:00+00:00,47,True,0.65284,0.65306,0.65284,0.65306
2019-06-18 23:00:00+00:00,20,True,0.65304,0.65323,0.65302,0.65316
2019-06-18 23:10:00+00:00,8,True,0.65313,0.65321,0.65309,0.65321
2019-06-18 23:20:00+00:00,12,True,0.65324,0.65334,0.65322,0.65322
2019-06-18 23:30:00+00:00,11,True,0.65319,0.65339,0.65319,0.65339
2019-06-18 23:40:00+00:00,21,True,0.65338,0.65343,0.65326,0.6534
2019-06-18 23:50:00+00:00,37,True,0.65338,0.65354,0.65326,0.65352
2019-06-19 00:00:00+00:00,67,True,0.65355,0.65365,0.65336,0.65362
2019-06-19 00:10:00+00:00,49,True,0.65364,0.65384,0.65364,0.65374
2019-06-19 00:20:00+00:00,48,True,0.65371,0.65373,0.65336,0.65353
2019-06-19 00:30:00+00:00,43,True,0.6535,0.65365,0.65328,0.6533
2019-06-19 00:40:00+00:00,39,True,0.65333,0.65346,0.65324,0.6533
2019-06-19 00:50:00+00:00,160,True,0.65327,0.65334,0.6527,0.65325
2019-06-19 01:00:00+00:00,60,True,0.65321,0.65332,0.65306,0.65322
2019-06-19 01:10:00+00:00,66,True,0.65325,0.65338,0.65316,0.65323
2019-06-19 01:20:00+00:00,50,True,0.65326,0.65336,0.653,0.65305
2019-06-19 01:30:00+00:00,147,True,0.65307,0.65309,0.65238,0.65238
2019-06-19 01:40:00+00:00,104,True,0.65241,0.6527,0.65238,0.65245
2019-06-19 01:50:00+00:00,54,True,0.65248,0.65263,0.65237,0.65251
2019-06-19 02:00:00+00:00,43,True,0.65253,0.6526,0.65235,0.6526
2019-06-19 02:10:00+00:00,44,True,0.65263,0.65286,0.65254,0.65274
2019-06-19 02:20:00+00:00,18,True,0.65271,0.65271,0.65263,0.65266
2019-06-19 02:30:00+00:00,52,True,0.65267,0.65294,0.65267,0.65282
2019-06-19 02:40:00+00:00,53,True,0.65285,0.65299,0.65278,0.65282
2019-06-19 02:50:00+00:00,42,True,0.65279,0.65279,0.65261,0.65269
2019-06-19 03:00:00+00:00,33,True,0.65272,0.65281,0.65265,0.65272
2019-06-19 03:10:00+00:00,18,True,0.65269,0.65284,0.65267,0.65282
2019-06-19 03:20:00+00:00,10,True,0.65285,0.65296,0.65285,0.65296
2019-06-19 03:30:00+00:00,30,True,0.65297,0.653,0.65267,0.65271
2019-06-19 03:40:00+00:00,16,True,0.65272,0.65283,0.65265,0.65283
2019-06-19 03:50:00+00:00,23,True,0.65282,0.65291,0.65282,0.65286
2019-06-19 04:00:00+00:00,48,True,0.65288,0.65299,0.65281,0.65295
2019-06-19 04:10:00+00:00,38,True,0.65297,0.65306,0.65295,0.65303
2019-06-19 04:20:00+00:00,19,True,0.65301,0.65306,0.65292,0.65296
2019-06-19 04:30:00+00:00,10,True,0.65299,0.65299,0.65282,0.65282
2019-06-19 04:40:00+00:00,18,True,0.65279,0.65283,0.65266,0.65272
2019-06-19 04:50:00+00:00,25,True,0.6527,0.65273,0.65258,0.65262
2019-06-19 05:00:00+00:00,34,True,0.65264,0.65282,0.65264,0.65282
2019-06-19 05:10:00+00:00,21,True,0.65281,0.6529,0.65276,0.65282
2019-06-19 05:20:00+00:00,35,True,0.65285,0.653,0.65285,0.65292
2019-06-19 05:30:00+00:00,27,True,0.65289,0.65292,0.65282,0.65285
2019-06-19 05:40:00+00:00,52,True,0.65287,0.65299,0.65277,0.65291
2019-06-19 05:50:00+00:00,40,True,0.65293,0.653,0.65283,0.65283
2019-06-19 06:00:00+00:00,56,True,0.65279,0.65294,0.65277,0.65289
2019-06-19 06:10:00+00:00,39,True,0.65286,0.65294,0.65283,0.6529
2019-06-19 06:20:00+00:00,31,True,0.65288,0.65303,0.65285,0.653
2019-06-19 06:30:00+00:00,53,True,0.65302,0.65316,0.65292,0.65292
2019-06-19 06:40:00+00:00,39,True,0.65294,0.65301,0.65283,0.65284
2019-06-19 06:50:00+00:00,34,True,0.65281,0.65286,0.65275,0.65283
2019-06-19 07:00:00+00:00,26,True,0.65286,0.65292,0.65278,0.65278
2019-06-19 07:10:00+00:00,68,True,0.6528,0.65282,0.6525,0.6525
2019-06-19 07:20:00+00:00,61,True,0.65247,0.65281,0.65247,0.65274
2019-06-19 07:30:00+00:00,59,True,0.65276,0.65276,0.65255,0.65264
2019-06-19 07:40:00+00:00,26,True,0.65267,0.65267,0.65254,0.65254
2019-06-19 07:50:00+00:00,65,True,0.65251,0.65251,0.6523,0.65244
2019-06-19 08:00:00+00:00,73,True,0.65247,0.65248,0.65226,0.65232
2019-06-19 08:10:00+00:00,31,True,0.6523,0.65237,0.65216,0.65226
2019-06-19 08:20:00+00:00,40,True,0.65223,0.65226,0.65192,0.65192
2019-06-19 08:30:00+00:00,51,True,0.65195,0.65224,0.65195,0.65212
2019-06-19 08:40:00+00:00,75,True,0.65209,0.65219,0.65198,0.65214
2019-06-19 08:50:00+00:00,45,True,0.65211,0.65217,0.65199,0.6521
2019-06-19 09:00:00+00:00,17,True,0.65213,0.65231,0.65213,0.65225
2019-06-19 09:10:00+00:00,37,True,0.65223,0.65261,0.65223,0.65253
2019-06-19 09:20:00+00:00,30,True,0.6525,0.65262,0.65246,0.65259
2019-06-19 09:30:00+00:00,43,True,0.65262,0.65276,0.65242,0.65242
2019-06-19 09:40:00+00:00,42,True,0.65239,0.65251,0.65235,0.65244
2019-06-19 09:50:00+00:00,32,True,0.6524,0.65257,0.65238,0.65247
2019-06-19 10:00:00+00:00,16,True,0.65249,0.65251,0.65244,0.65247
2019-06-19 10:10:00+00:00,37,True,0.65249,0.65268,0.65249,0.65266
2019-06-19 10:20:00+00:00,33,True,0.65268,0.65268,0.65257,0.65257
2019-06-19 10:30:00+00:00,43,True,0.65254,0.65256,0.65231,0.65233
2019-06-19 10:40:00+00:00,61,True,0.65231,0.65242,0.65218,0.65231
2019-06-19 10:50:00+00:00,52,True,0.65229,0.65249,0.65229,0.65242
2019-06-19 11:00:00+00:00,40,True,0.65244,0.65255,0.65237,0.65245
2019-06-19 11:10:00+00:00,24,True,0.65245,0.65251,0.6524,0.65246
2019-06-19 11:20:00+00:00,25,True,0.65242,0.6526,0.65238,0.65255
2019-06-19 11:30:00+00:00,54,True,0.65258,0.6527,0.65248,0.65262
2019-06-19 11:40:00+00:00,27,True,0.6526,0.6526,0.65244,0.65245
2019-06-19 11:50:00+00:00,22,True,0.65247,0.65259,0.65242,0.65244
2019-06-19 12:00:00+00:00,30,True,0.65246,0.65258,0.65244,0.65258
2019-06-19 12:10:00+00:00,51,True,0.65255,0.65267,0.65222,0.65228
2019-06-19 12:20:00+00:00,51,True,0.65225,0.65229,0.65208,0.65216
2019-06-19 12:30:00+00:00,133,True,0.65217,0.65258,0.65215,0.65232
2019-06-19 12:40:00+00:00,55,True,0.6523,0.65232,0.65217,0.65228
2019-06-19 12:50:00+00:00,43,True,0.65226,0.6523,0.65204,0.65208
2019-06-19 13:00:00+00:00,48,True,0.6521,0.65214,0.65196,0.65196
2019-06-19 13:10:00+00:00,52,True,0.65198,0.65204,0.65174,0.65181
2019-06-19 13:20:00+00:00,55,True,0.65179,0.652,0.65175,0.65176
2019-06-19 13:30:00+00:00,43,True,0.65179,0.65179,0.65161,0.6517
2019-06-19 13:40:00+00:00,61,True,0.65171,0.65181,0.65155,0.65165
2019-06-19 13:50:00+00:00,60,True,0.65162,0.6517,0.65145,0.65147
2019-06-19 14:00:00+00:00,77,True,0.65145,0.65176,0.65132,0.65173
2019-06-19 14:10:00+00:00,73,True,0.65176,0.65202,0.65176,0.65198
2019-06-19 14:20:00+00:00,32,True,0.65196,0.65198,0.65184,0.65184
2019-06-19 14:30:00+00:00,83,True,0.65186,0.65193,0.65174,0.65185
2019-06-19 14:40:00+00:00,91,True,0.65182,0.65198,0.65165,0.65186
2019-06-19 14:50:00+00:00,105,True,0.65188,0.65231,0.65171,0.65225
2019-06-19 15:00:00+00:00,58,True,0.65228,0.65242,0.65226,0.65233
2019-06-19 15:10:00+00:00,64,True,0.65235,0.65256,0.65232,0.65253
2019-06-19 15:20:00+00:00,31,True,0.65251,0.65258,0.65238,0.65242
2019-06-19 15:30:00+00:00,19,True,0.65239,0.65253,0.65238,0.65253
2019-06-19 15:40:00+00:00,41,True,0.65252,0.65256,0.65238,0.65244
2019-06-19 15:50:00+00:00,38,True,0.65246,0.65256,0.65229,0.65234
2019-06-19 16:00:00+00:00,66,True,0.65236,0.65251,0.6523,0.65237
2019-06-19 16:10:00+00:00,66,True,0.6524,0.65266,0.65238,0.65263
2019-06-19 16:20:00+00:00,42,True,0.65265,0.65278,0.65254,0.65274
2019-06-19 16:30:00+00:00,19,True,0.65272,0.65272,0.6526,0.65266
2019-06-19 16:40:00+00:00,32,True,0.65264,0.65278,0.65257,0.65274
2019-06-19 16:50:00+00:00,36,True,0.65277,0.65295,0.6527,0.65293
2019-06-19 17:00:00+00:00,36,True,0.65295,0.65298,0.65287,0.65295
2019-06-19 17:10:00+00:00,45,True,0.65292,0.65296,0.65285,0.65285
2019-06-19 17:20:00+00:00,39,True,0.65287,0.65303,0.65285,0.65302
2019-06-19 17:30:00+00:00,35,True,0.653,0.65304,0.65289,0.65295
2019-06-19 17:40:00+00:00,33,True,0.65293,0.65293,0.65274,0.65292
2019-06-19 17:50:00+00:00,89,True,0.65296,0.65299,0.65227,0.65233
2019-06-19 18:00:00+00:00,1301,True,0.65233,0.6562,0.65217,0.65575
2019-06-19 18:10:00+00:00,973,True,0.65578,0.65616,0.6552,0.65527
2019-06-19 18:20:00+00:00,429,True,0.65525,0.6553,0.65461,0.65486
2019-06-19 18:30:00+00:00,902,True,0.65489,0.65565,0.65378,0.65387
2019-06-19 18:40:00+00:00,736,True,0.65388,0.65427,0.65298,0.65401
2019-06-19 18:50:00+00:00,713,True,0.65402,0.6549,0.65399,0.65408
2019-06-19 19:00:00+00:00,264,True,0.65407,0.6543,0.65356,0.654
2019-06-19 19:10:00+00:00,180,True,0.65397,0.65421,0.6537,0.65397
2019-06-19 19:20:00+00:00,148,True,0.65392,0.65394,0.65327,0.65361
2019-06-19 19:30:00+00:00,102,True,0.65364,0.65397,0.6535,0.65388
