time,volume,complete,o,h,l,c
2019-10-16 05:00:00+00:00,36,True,1.03861,1.03861,1.03854,1.03861
2019-10-16 05:10:00+00:00,227,True,1.03862,1.0387,1.03842,1.03851
2019-10-16 05:20:00+00:00,148,True,1.0385,1.03862,1.03846,1.03859
2019-10-16 05:30:00+00:00,192,True,1.03859,1.03865,1.03849,1.03857
2019-10-16 05:40:00+00:00,179,True,1.03857,1.03864,1.03846,1.0386
2019-10-16 05:50:00+00:00,210,True,1.0386,1.03867,1.03849,1.03857
2019-10-16 06:00:00+00:00,175,True,1.03858,1.03859,1.03838,1.03842
2019-10-16 06:10:00+00:00,512,True,1.03844,1.03859,1.03816,1.03859
2019-10-16 06:20:00+00:00,262,True,1.03863,1.03874,1.03854,1.03857
2019-10-16 06:30:00+00:00,333,True,1.03857,1.03857,1.03823,1.03837
2019-10-16 06:40:00+00:00,261,True,1.03836,1.0384,1.03813,1.03818
2019-10-16 06:50:00+00:00,282,True,1.03819,1.03819,1.0377,1.03785
2019-10-16 07:00:00+00:00,311,True,1.03785,1.03792,1.03743,1.03747
2019-10-16 07:10:00+00:00,211,True,1.03742,1.0377,1.03741,1.03765
2019-10-16 07:20:00+00:00,613,True,1.03765,1.03787,1.03757,1.03779
2019-10-16 07:30:00+00:00,381,True,1.0378,1.03811,1.03774,1.03804
2019-10-16 07:40:00+00:00,215,True,1.03806,1.03814,1.03786,1.03786
2019-10-16 07:50:00+00:00,285,True,1.03786,1.0382,1.03763,1.0382
2019-10-16 08:00:00+00:00,282,True,1.03816,1.03841,1.03795,1.03831
2019-10-16 08:10:00+00:00,203,True,1.03833,1.03853,1.03826,1.0385
2019-10-16 08:20:00+00:00,197,True,1.0385,1.03863,1.0384,1.03852
2019-10-16 08:30:00+00:00,235,True,1.03852,1.03877,1.03848,1.03864
2019-10-16 08:40:00+00:00,176,True,1.03864,1.03865,1.0384,1.03851
2019-10-16 08:50:00+00:00,117,True,1.03847,1.03853,1.03834,1.03841
2019-10-16 09:00:00+00:00,376,True,1.03843,1.03866,1.03816,1.0385
2019-10-16 09:10:00+00:00,213,True,1.03853,1.03862,1.03835,1.03854
2019-10-16 09:20:00+00:00,276,True,1.03851,1.03853,1.03808,1.03825
2019-10-16 09:30:00+00:00,157,True,1.03824,1.03846,1.0382,1.03843
2019-10-16 09:40:00+00:00,117,True,1.03841,1.03851,1.03829,1.03834
2019-10-16 09:50:00+00:00,335,True,1.03832,1.03864,1.03818,1.0386
2019-10-16 10:00:00+00:00,203,True,1.03858,1.03862,1.03836,1.03851
2019-10-16 10:10:00+00:00,153,True,1.03856,1.03856,1.03832,1.03842
2019-10-16 10:20:00+00:00,97,True,1.03843,1.03867,1.0384,1.0385
2019-10-16 10:30:00+00:00,114,True,1.03846,1.03847,1.03825,1.0384
2019-10-16 10:40:00+00:00,133,True,1.03837,1.03846,1.03825,1.03845
2019-10-16 10:50:00+00:00,158,True,1.03845,1.03868,1.03842,1.03863
2019-10-16 11:00:00+00:00,275,True,1.03861,1.03889,1.03854,1.03883
2019-10-16 11:10:00+00:00,85,True,1.03884,1.03913,1.03869,1.03913
2019-10-16 11:20:00+00:00,148,True,1.03919,1.03952,1.03912,1.03944
2019-10-16 11:30:00+00:00,112,True,1.03943,1.03969,1.0394,1.03964
2019-10-16 11:40:00+00:00,129,True,1.03961,1.03973,1.03945,1.03967
2019-10-16 11:50:00+00:00,175,True,1.03962,1.03979,1.03944,1.03948
2019-10-16 12:00:00+00:00,682,True,1.03948,1.0395,1.03899,1.03902
2019-10-16 12:10:00+00:00,513,True,1.03905,1.03948,1.03905,1.03932
2019-10-16 12:20:00+00:00,1607,True,1.03931,1.0395,1.03847,1.03856
2019-10-16 12:30:00+00:00,1635,True,1.03858,1.03858,1.03672,1.03805
2019-10-16 12:40:00+00:00,541,True,1.03802,1.03827,1.03782,1.03802
2019-10-16 12:50:00+00:00,537,True,1.03807,1.03816,1.03783,1.03789
2019-10-16 13:00:00+00:00,678,True,1.03786,1.03791,1.03747,1.03774
2019-10-16 13:10:00+00:00,536,True,1.03774,1.03805,1.03772,1.03788
2019-10-16 13:20:00+00:00,1643,True,1.03789,1.03806,1.0377,1.03805
2019-10-16 13:30:00+00:00,597,True,1.03801,1.03863,1.038,1.0385
2019-10-16 13:40:00+00:00,529,True,1.03846,1.03849,1.03826,1.0383
2019-10-16 13:50:00+00:00,723,True,1.03834,1.0384,1.03779,1.03779
2019-10-16 14:00:00+00:00,697,True,1.03778,1.03803,1.03755,1.03784
2019-10-16 14:10:00+00:00,979,True,1.03784,1.03805,1.03763,1.03772
2019-10-16 14:20:00+00:00,891,True,1.0377,1.03782,1.03744,1.03765
2019-10-16 14:30:00+00:00,511,True,1.03763,1.03835,1.03762,1.03813
2019-10-16 14:40:00+00:00,487,True,1.03814,1.03829,1.03794,1.03825
2019-10-16 14:50:00+00:00,638,True,1.03824,1.03898,1.03801,1.03891
2019-10-16 15:00:00+00:00,655,True,1.0389,1.03939,1.03855,1.03906
2019-10-16 15:10:00+00:00,307,True,1.03905,1.03959,1.039,1.03949
2019-10-16 15:20:00+00:00,415,True,1.03949,1.03974,1.03929,1.03939
2019-10-16 15:30:00+00:00,200,True,1.03936,1.03974,1.03933,1.03938
2019-10-16 15:40:00+00:00,196,True,1.03937,1.03938,1.03894,1.03896
2019-10-16 15:50:00+00:00,273,True,1.03894,1.03897,1.03847,1.03878
2019-10-16 16:00:00+00:00,178,True,1.0388,1.03881,1.03856,1.03874
2019-10-16 16:10:00+00:00,88,True,1.03875,1.03892,1.03869,1.03892
2019-10-16 16:20:00+00:00,122,True,1.03892,1.03893,1.03844,1.03844
2019-10-16 16:30:00+00:00,127,True,1.03843,1.0386,1.0383,1.0383
2019-10-16 16:40:00+00:00,120,True,1.0383,1.03856,1.03828,1.0385
2019-10-16 16:50:00+00:00,129,True,1.03851,1.03857,1.03827,1.03849
2019-10-16 17:00:00+00:00,101,True,1.0385,1.03864,1.03845,1.03859
2019-10-16 17:10:00+00:00,117,True,1.03856,1.03869,1.03847,1.03852
2019-10-16 17:20:00+00:00,165,True,1.03851,1.03861,1.03833,1.03836
2019-10-16 17:30:00+00:00,151,True,1.03838,1.03849,1.03832,1.03837
2019-10-16 17:40:00+00:00,257,True,1.03836,1.03844,1.03818,1.0384
2019-10-16 17:50:00+00:00,84,True,1.0384,1.03843,1.03823,1.0383
2019-10-16 18:00:00+00:00,77,True,1.03831,1.03838,1.03826,1.03835
2019-10-16 18:10:00+00:00,52,True,1.03837,1.03857,1.03837,1.0385
2019-10-16 18:20:00+00:00,93,True,1.03851,1.03856,1.03841,1.03851
2019-10-16 18:30:00+00:00,62,True,1.03851,1.03871,1.03842,1.03842
2019-10-16 18:40:00+00:00,55,True,1.03844,1.03849,1.03829,1.03833
2019-10-16 18:50:00+00:00,105,True,1.0383,1.03848,1.03817,1.03819
2019-10-16 19:00:00+00:00,107,True,1.03819,1.03833,1.0381,1.03825
2019-10-16 19:10:00+00:00,77,True,1.03818,1.03826,1.03805,1.03819
2019-10-16 19:20:00+00:00,79,True,1.03816,1.03826,1.03809,1.03811
2019-10-16 19:30:00+00:00,47,True,1.03812,1.03822,1.03812,1.03815
2019-10-16 19:40:00+00:00,62,True,1.03816,1.03816,1.03802,1.03804
2019-10-16 19:50:00+00:00,229,True,1.03801,1.03803,1.03735,1.03747
2019-10-16 20:00:00+00:00,111,True,1.03747,1.03755,1.03723,1.03751
2019-10-16 20:10:00+00:00,67,True,1.03751,1.03752,1.03725,1.03732
2019-10-16 20:20:00+00:00,47,True,1.03736,1.03758,1.03735,1.03756
2019-10-16 20:30:00+00:00,59,True,1.03757,1.03785,1.03753,1.03778
2019-10-16 20:40:00+00:00,41,True,1.03779,1.03796,1.03777,1.03789
2019-10-16 20:50:00+00:00,66,True,1.03784,1.03784,1.03742,1.03745
2019-10-16 21:00:00+00:00,50,True,1.03728,1.03806,1.03703,1.0372
2019-10-16 21:10:00+00:00,22,True,1.0372,1.03726,1.03714,1.03719
2019-10-16 21:20:00+00:00,14,True,1.03722,1.03728,1.03718,1.03723
2019-10-16 21:30:00+00:00,85,True,1.0372,1.03725,1.03709,1.03722
2019-10-16 21:40:00+00:00,53,True,1.03729,1.03743,1.03722,1.03737
2019-10-16 21:50:00+00:00,68,True,1.03739,1.03739,1.03712,1.0372
2019-10-16 22:00:00+00:00,45,True,1.0372,1.03738,1.03717,1.03738
2019-10-16 22:10:00+00:00,212,True,1.03729,1.03777,1.03729,1.03775
2019-10-16 22:20:00+00:00,6210,True,1.03774,1.0378,1.0376,1.03772
2019-10-16 22:30:00+00:00,4773,True,1.03772,1.03774,1.03761,1.03769
2019-10-16 22:40:00+00:00,2738,True,1.03768,1.03775,1.03766,1.0377
2019-10-16 22:50:00+00:00,1106,True,1.0377,1.03788,1.03764,1.0378
2019-10-16 23:00:00+00:00,1434,True,1.03779,1.03793,1.03777,1.03788
2019-10-16 23:10:00+00:00,861,True,1.03788,1.0379,1.03776,1.03781
2019-10-16 23:20:00+00:00,742,True,1.03779,1.0378,1.03773,1.03778
2019-10-16 23:30:00+00:00,554,True,1.03778,1.03788,1.03775,1.03784
2019-10-16 23:40:00+00:00,435,True,1.03785,1.03808,1.03779,1.03797
2019-10-16 23:50:00+00:00,652,True,1.03794,1.0381,1.03789,1.03792
2019-10-17 00:00:00+00:00,363,True,1.03793,1.03793,1.03753,1.03772
2019-10-17 00:10:00+00:00,195,True,1.03773,1.03784,1.03756,1.03757
2019-10-17 00:20:00+00:00,113,True,1.03756,1.03776,1.03756,1.03772
2019-10-17 00:30:00+00:00,443,True,1.03768,1.03791,1.03753,1.03769
2019-10-17 00:40:00+00:00,259,True,1.03766,1.03794,1.03765,1.03791
2019-10-17 00:50:00+00:00,346,True,1.0379,1.03796,1.03766,1.03777
2019-10-17 01:00:00+00:00,268,True,1.03779,1.03787,1.03743,1.03751
2019-10-17 01:10:00+00:00,784,True,1.03752,1.03793,1.03734,1.03776
2019-10-17 01:20:00+00:00,360,True,1.03775,1.03788,1.0376,1.0377
2019-10-17 01:30:00+00:00,489,True,1.03768,1.03772,1.03714,1.03715
2019-10-17 01:40:00+00:00,268,True,1.03715,1.03738,1.03698,1.03737
2019-10-17 01:50:00+00:00,206,True,1.03735,1.0374,1.03714,1.0373
2019-10-17 02:00:00+00:00,385,True,1.03733,1.03749,1.0373,1.03735
2019-10-17 02:10:00+00:00,236,True,1.03736,1.0374,1.0371,1.03718
2019-10-17 02:20:00+00:00,235,True,1.03716,1.03718,1.03692,1.03706
2019-10-17 02:30:00+00:00,262,True,1.03704,1.03714,1.03674,1.03682
2019-10-17 02:40:00+00:00,147,True,1.03682,1.03701,1.03682,1.03701
2019-10-17 02:50:00+00:00,267,True,1.03703,1.03703,1.0367,1.03676
2019-10-17 03:00:00+00:00,267,True,1.03677,1.03696,1.03674,1.03684
2019-10-17 03:10:00+00:00,116,True,1.03682,1.03695,1.03677,1.03691
2019-10-17 03:20:00+00:00,139,True,1.03692,1.03692,1.03672,1.03672
2019-10-17 03:30:00+00:00,63,True,1.03669,1.0367,1.03646,1.0365
2019-10-17 03:40:00+00:00,96,True,1.03647,1.03647,1.03635,1.03635
2019-10-17 03:50:00+00:00,232,True,1.0364,1.03647,1.03617,1.03638
2019-10-17 04:00:00+00:00,97,True,1.03639,1.03646,1.03639,1.03643
2019-10-17 04:10:00+00:00,78,True,1.03638,1.03647,1.03629,1.0363
2019-10-17 04:20:00+00:00,124,True,1.0363,1.03634,1.03615,1.0363
2019-10-17 04:30:00+00:00,99,True,1.03626,1.03635,1.03622,1.03632
2019-10-17 04:40:00+00:00,95,True,1.03629,1.03635,1.03625,1.03628
2019-10-17 04:50:00+00:00,133,True,1.03627,1.03632,1.03604,1.03607
2019-10-17 05:00:00+00:00,168,True,1.03604,1.03616,1.03597,1.03615
2019-10-17 05:10:00+00:00,159,True,1.03618,1.03623,1.03608,1.03611
2019-10-17 05:20:00+00:00,68,True,1.0361,1.0362,1.03608,1.03614
2019-10-17 05:30:00+00:00,157,True,1.03615,1.03623,1.03609,1.03611
2019-10-17 05:40:00+00:00,209,True,1.03611,1.0365,1.03599,1.03648
2019-10-17 05:50:00+00:00,340,True,1.03652,1.03654,1.03629,1.03637
2019-10-17 06:00:00+00:00,135,True,1.03638,1.03638,1.03601,1.03603
2019-10-17 06:10:00+00:00,151,True,1.03601,1.03629,1.03599,1.03622
2019-10-17 06:20:00+00:00,89,True,1.03624,1.03643,1.03611,1.03643
2019-10-17 06:30:00+00:00,146,True,1.03641,1.03666,1.03639,1.03664
2019-10-17 06:40:00+00:00,122,True,1.03663,1.03664,1.03642,1.03661
2019-10-17 06:50:00+00:00,134,True,1.03659,1.03678,1.03632,1.03638
2019-10-17 07:00:00+00:00,153,True,1.03643,1.03657,1.03634,1.03645
2019-10-17 07:10:00+00:00,153,True,1.03645,1.03652,1.03618,1.03625
2019-10-17 07:20:00+00:00,158,True,1.03627,1.03679,1.03621,1.03677
2019-10-17 07:30:00+00:00,228,True,1.03676,1.03701,1.03669,1.03685
2019-10-17 07:40:00+00:00,331,True,1.03684,1.03698,1.03659,1.03681
2019-10-17 07:50:00+00:00,323,True,1.03685,1.03685,1.03621,1.03633
2019-10-17 08:00:00+00:00,341,True,1.03632,1.03669,1.03609,1.03642
2019-10-17 08:10:00+00:00,268,True,1.03644,1.03665,1.03625,1.03642
2019-10-17 08:20:00+00:00,213,True,1.0364,1.03653,1.03631,1.03644
2019-10-17 08:30:00+00:00,322,True,1.03645,1.03664,1.03631,1.03647
2019-10-17 08:40:00+00:00,290,True,1.03644,1.03694,1.0363,1.03675
2019-10-17 08:50:00+00:00,199,True,1.03677,1.03721,1.03667,1.037
2019-10-17 09:00:00+00:00,122,True,1.03698,1.03716,1.03694,1.03712
2019-10-17 09:10:00+00:00,143,True,1.03712,1.03718,1.0367,1.0367
2019-10-17 09:20:00+00:00,372,True,1.0367,1.03706,1.03635,1.03682
2019-10-17 09:30:00+00:00,1039,True,1.03678,1.03696,1.03572,1.03581
2019-10-17 09:40:00+00:00,1052,True,1.03583,1.03638,1.03567,1.03638
2019-10-17 09:50:00+00:00,456,True,1.03636,1.03682,1.03628,1.0365
2019-10-17 10:00:00+00:00,419,True,1.0365,1.03669,1.03626,1.03629
2019-10-17 10:10:00+00:00,309,True,1.03628,1.03666,1.03615,1.0363
2019-10-17 10:20:00+00:00,292,True,1.03631,1.03651,1.03621,1.03643
2019-10-17 10:30:00+00:00,346,True,1.03644,1.0365,1.03608,1.03612
2019-10-17 10:40:00+00:00,257,True,1.03617,1.0362,1.03585,1.03601
2019-10-17 10:50:00+00:00,202,True,1.03604,1.03618,1.03593,1.03617
2019-10-17 11:00:00+00:00,481,True,1.03623,1.03628,1.03591,1.03614
2019-10-17 11:10:00+00:00,471,True,1.03618,1.03647,1.03588,1.0359
2019-10-17 11:20:00+00:00,177,True,1.03592,1.03601,1.03579,1.03599
2019-10-17 11:30:00+00:00,128,True,1.03599,1.03623,1.03595,1.03608
2019-10-17 11:40:00+00:00,159,True,1.03608,1.03632,1.03607,1.03629
2019-10-17 11:50:00+00:00,260,True,1.03625,1.03631,1.03565,1.03567
2019-10-17 12:00:00+00:00,987,True,1.03568,1.03578,1.03515,1.03575
2019-10-17 12:10:00+00:00,1122,True,1.03574,1.03625,1.03573,1.03619
2019-10-17 12:20:00+00:00,1053,True,1.03616,1.03645,1.03581,1.03607
2019-10-17 12:30:00+00:00,963,True,1.03612,1.03697,1.03612,1.03682
2019-10-17 12:40:00+00:00,1544,True,1.03679,1.03737,1.03668,1.03726
2019-10-17 12:50:00+00:00,1330,True,1.03726,1.03744,1.03698,1.03724
2019-10-17 13:00:00+00:00,690,True,1.03724,1.03734,1.03673,1.03686
2019-10-17 13:10:00+00:00,410,True,1.03685,1.03722,1.03659,1.03718
2019-10-17 13:20:00+00:00,729,True,1.03721,1.0377,1.03704,1.03713
2019-10-17 13:30:00+00:00,708,True,1.03712,1.03712,1.0366,1.03685
2019-10-17 13:40:00+00:00,501,True,1.03684,1.03749,1.03669,1.03741
2019-10-17 13:50:00+00:00,666,True,1.03741,1.03746,1.03714,1.03726
2019-10-17 14:00:00+00:00,650,True,1.03725,1.03784,1.03711,1.0378
2019-10-17 14:10:00+00:00,655,True,1.03776,1.0381,1.03766,1.03782
2019-10-17 14:20:00+00:00,626,True,1.03781,1.03795,1.0376,1.03777
2019-10-17 14:30:00+00:00,693,True,1.03776,1.03826,1.03772,1.03808
2019-10-17 14:40:00+00:00,1021,True,1.03807,1.03865,1.03806,1.03863
2019-10-17 14:50:00+00:00,506,True,1.03866,1.03918,1.03858,1.03906
2019-10-17 15:00:00+00:00,566,True,1.03908,1.03921,1.03889,1.03906
2019-10-17 15:10:00+00:00,278,True,1.03905,1.03926,1.03898,1.03925
2019-10-17 15:20:00+00:00,326,True,1.03926,1.03956,1.0392,1.03923
2019-10-17 15:30:00+00:00,175,True,1.03925,1.0393,1.03906,1.03916
2019-10-17 15:40:00+00:00,145,True,1.03916,1.03951,1.03914,1.0393
2019-10-17 15:50:00+00:00,182,True,1.03926,1.03933,1.03869,1.03878
2019-10-17 16:00:00+00:00,162,True,1.03881,1.03933,1.03877,1.03932
2019-10-17 16:10:00+00:00,80,True,1.03931,1.0394,1.03918,1.03921
2019-10-17 16:20:00+00:00,94,True,1.0392,1.03944,1.0391,1.03912
2019-10-17 16:30:00+00:00,107,True,1.03906,1.03906,1.03883,1.03893
2019-10-17 16:40:00+00:00,90,True,1.03896,1.03907,1.03894,1.03899
2019-10-17 16:50:00+00:00,160,True,1.03897,1.03932,1.03897,1.03909
2019-10-17 17:00:00+00:00,195,True,1.03911,1.03918,1.03893,1.03898
2019-10-17 17:10:00+00:00,153,True,1.03899,1.03925,1.03884,1.03887
2019-10-17 17:20:00+00:00,106,True,1.03887,1.03894,1.03859,1.03872
2019-10-17 17:30:00+00:00,134,True,1.03874,1.03897,1.03872,1.03886
2019-10-17 17:40:00+00:00,97,True,1.03881,1.03899,1.0388,1.03897
2019-10-17 17:50:00+00:00,107,True,1.03896,1.03896,1.03879,1.03884
2019-10-17 18:00:00+00:00,141,True,1.03883,1.03904,1.03877,1.03896
2019-10-17 18:10:00+00:00,94,True,1.03903,1.03908,1.03892,1.039
2019-10-17 18:20:00+00:00,155,True,1.039,1.03906,1.03873,1.03887
2019-10-17 18:30:00+00:00,87,True,1.03886,1.03899,1.03876,1.03886
2019-10-17 18:40:00+00:00,90,True,1.03886,1.03903,1.03884,1.03896
2019-10-17 18:50:00+00:00,139,True,1.03901,1.03902,1.0387,1.03871
2019-10-17 19:00:00+00:00,155,True,1.03871,1.03871,1.03836,1.03848
2019-10-17 19:10:00+00:00,103,True,1.03851,1.03867,1.03836,1.03866
2019-10-17 19:20:00+00:00,153,True,1.03868,1.03883,1.03843,1.03846
2019-10-17 19:30:00+00:00,114,True,1.03844,1.03846,1.03823,1.03827
2019-10-17 19:40:00+00:00,82,True,1.03831,1.03836,1.03822,1.03828
2019-10-17 19:50:00+00:00,109,True,1.03826,1.03836,1.03808,1.03812
2019-10-17 20:00:00+00:00,205,True,1.03814,1.03844,1.03812,1.03844
2019-10-17 20:10:00+00:00,61,True,1.03847,1.03847,1.03833,1.03834
2019-10-17 20:20:00+00:00,115,True,1.03833,1.03862,1.03833,1.03855
2019-10-17 20:30:00+00:00,90,True,1.03851,1.03881,1.03837,1.0388
2019-10-17 20:40:00+00:00,178,True,1.03881,1.03913,1.03873,1.03901
2019-10-17 20:50:00+00:00,108,True,1.03901,1.03907,1.03797,1.03798
2019-10-17 21:00:00+00:00,33,True,1.03775,1.03851,1.03775,1.03849
2019-10-17 21:10:00+00:00,41,True,1.03849,1.03849,1.03791,1.0381
2019-10-17 21:20:00+00:00,56,True,1.0381,1.03822,1.03761,1.03773
2019-10-17 21:30:00+00:00,68,True,1.03774,1.03796,1.03763,1.0377
2019-10-17 21:40:00+00:00,67,True,1.03768,1.03816,1.03768,1.03787
2019-10-17 21:50:00+00:00,38,True,1.03786,1.03796,1.0377,1.03796
2019-10-17 22:00:00+00:00,125,True,1.03797,1.03848,1.03795,1.03823
2019-10-17 22:10:00+00:00,48,True,1.0383,1.0383,1.0381,1.03817
2019-10-17 22:20:00+00:00,83,True,1.03817,1.03819,1.03808,1.03817
2019-10-17 22:30:00+00:00,649,True,1.03812,1.03847,1.03806,1.03845
2019-10-17 22:40:00+00:00,2491,True,1.03844,1.03859,1.03843,1.03851
2019-10-17 22:50:00+00:00,4017,True,1.03851,1.03875,1.03845,1.0387
2019-10-17 23:00:00+00:00,805,True,1.03869,1.03874,1.03855,1.03863
2019-10-17 23:10:00+00:00,801,True,1.03865,1.03872,1.03858,1.03865
2019-10-17 23:20:00+00:00,431,True,1.03864,1.03871,1.03858,1.03864
2019-10-17 23:30:00+00:00,814,True,1.03864,1.03876,1.03854,1.03868
2019-10-17 23:40:00+00:00,389,True,1.03871,1.03886,1.03867,1.03883
2019-10-17 23:50:00+00:00,219,True,1.03884,1.03892,1.03877,1.03881
2019-10-18 00:00:00+00:00,277,True,1.03882,1.03913,1.03875,1.03884
2019-10-18 00:10:00+00:00,162,True,1.03885,1.03902,1.03881,1.03896
2019-10-18 00:20:00+00:00,145,True,1.03895,1.03913,1.03893,1.03912
2019-10-18 00:30:00+00:00,255,True,1.03913,1.03916,1.03895,1.03905
2019-10-18 00:40:00+00:00,227,True,1.03905,1.03926,1.03903,1.03914
2019-10-18 00:50:00+00:00,288,True,1.03914,1.03915,1.03855,1.03898
2019-10-18 01:00:00+00:00,252,True,1.03899,1.03906,1.0388,1.0388
2019-10-18 01:10:00+00:00,494,True,1.03883,1.03888,1.03831,1.03835
2019-10-18 01:20:00+00:00,340,True,1.03837,1.03851,1.03821,1.03829
2019-10-18 01:30:00+00:00,326,True,1.03833,1.03833,1.03811,1.03829
2019-10-18 01:40:00+00:00,330,True,1.03832,1.03857,1.03821,1.03857
2019-10-18 01:50:00+00:00,326,True,1.03853,1.03878,1.03846,1.03852
2019-10-18 02:00:00+00:00,705,True,1.03853,1.03878,1.03814,1.0387
2019-10-18 02:10:00+00:00,250,True,1.03871,1.03879,1.03847,1.03857
2019-10-18 02:20:00+00:00,208,True,1.03856,1.03864,1.03849,1.03853
2019-10-18 02:30:00+00:00,287,True,1.03858,1.03868,1.03845,1.03847
2019-10-18 02:40:00+00:00,175,True,1.03848,1.03876,1.03842,1.03873
2019-10-18 02:50:00+00:00,212,True,1.03872,1.03883,1.03866,1.03869
2019-10-18 03:00:00+00:00,248,True,1.03871,1.03894,1.03871,1.03888
2019-10-18 03:10:00+00:00,104,True,1.03889,1.03891,1.03878,1.03887
2019-10-18 03:20:00+00:00,119,True,1.03883,1.039,1.03883,1.03888
2019-10-18 03:30:00+00:00,89,True,1.03887,1.03892,1.03882,1.03886
2019-10-18 03:40:00+00:00,97,True,1.03884,1.03906,1.03883,1.03903
2019-10-18 03:50:00+00:00,151,True,1.03904,1.03912,1.03891,1.03911
2019-10-18 04:00:00+00:00,187,True,1.03911,1.03916,1.03891,1.03897
2019-10-18 04:10:00+00:00,101,True,1.03893,1.039,1.03878,1.0388
2019-10-18 04:20:00+00:00,91,True,1.03879,1.03881,1.03858,1.03863
2019-10-18 04:30:00+00:00,98,True,1.03864,1.03881,1.03859,1.0388
2019-10-18 04:40:00+00:00,103,True,1.03882,1.03882,1.03866,1.03871
2019-10-18 04:50:00+00:00,73,True,1.03869,1.03869,1.03847,1.03851
2019-10-18 05:00:00+00:00,178,True,1.03851,1.03854,1.03816,1.03836
2019-10-18 05:10:00+00:00,174,True,1.03836,1.03858,1.03832,1.03856
2019-10-18 05:20:00+00:00,120,True,1.03857,1.03873,1.03856,1.03864
2019-10-18 05:30:00+00:00,180,True,1.03863,1.03891,1.03862,1.03878
2019-10-18 05:40:00+00:00,179,True,1.0388,1.03898,1.03877,1.03884
2019-10-18 05:50:00+00:00,326,True,1.03884,1.03888,1.03843,1.03843
2019-10-18 06:00:00+00:00,137,True,1.03844,1.03872,1.03843,1.03872
2019-10-18 06:10:00+00:00,121,True,1.03873,1.03883,1.03862,1.03872
2019-10-18 06:20:00+00:00,110,True,1.03874,1.03874,1.03844,1.0387
2019-10-18 06:30:00+00:00,100,True,1.03871,1.03884,1.03867,1.03873
2019-10-18 06:40:00+00:00,174,True,1.03874,1.03911,1.03874,1.03911
2019-10-18 06:50:00+00:00,122,True,1.03909,1.03909,1.03879,1.03886
2019-10-18 07:00:00+00:00,247,True,1.0389,1.03925,1.03888,1.03916
2019-10-18 07:10:00+00:00,282,True,1.03916,1.03939,1.03905,1.03909
2019-10-18 07:20:00+00:00,121,True,1.03904,1.03919,1.03898,1.03911
2019-10-18 07:30:00+00:00,144,True,1.03914,1.03938,1.03912,1.03928
2019-10-18 07:40:00+00:00,124,True,1.03931,1.03947,1.03929,1.03939
2019-10-18 07:50:00+00:00,259,True,1.03942,1.03972,1.03937,1.03944
2019-10-18 08:00:00+00:00,222,True,1.03941,1.03956,1.03915,1.03926
2019-10-18 08:10:00+00:00,98,True,1.03927,1.03945,1.03922,1.03944
2019-10-18 08:20:00+00:00,166,True,1.03944,1.03953,1.03912,1.03916
2019-10-18 08:30:00+00:00,198,True,1.03915,1.03929,1.03909,1.0392
2019-10-18 08:40:00+00:00,175,True,1.03918,1.03943,1.03902,1.03938
2019-10-18 08:50:00+00:00,162,True,1.03941,1.03973,1.03937,1.03956
2019-10-18 09:00:00+00:00,149,True,1.03956,1.03956,1.03928,1.03934
2019-10-18 09:10:00+00:00,125,True,1.03935,1.03943,1.03916,1.0392
2019-10-18 09:20:00+00:00,93,True,1.0392,1.03941,1.03916,1.03918
2019-10-18 09:30:00+00:00,101,True,1.03921,1.03942,1.03913,1.03941
2019-10-18 09:40:00+00:00,211,True,1.03942,1.03963,1.03935,1.03961
2019-10-18 09:50:00+00:00,116,True,1.0396,1.03963,1.03931,1.03939
2019-10-18 10:00:00+00:00,108,True,1.03935,1.03954,1.03923,1.03936
2019-10-18 10:10:00+00:00,95,True,1.03931,1.0395,1.03928,1.03934
2019-10-18 10:20:00+00:00,86,True,1.03934,1.03934,1.03906,1.03916
2019-10-18 10:30:00+00:00,83,True,1.03918,1.03926,1.03906,1.03911
2019-10-18 10:40:00+00:00,136,True,1.03911,1.03942,1.03911,1.03929
2019-10-18 10:50:00+00:00,153,True,1.03929,1.0396,1.03929,1.03957
2019-10-18 11:00:00+00:00,76,True,1.03954,1.03961,1.03944,1.03951
2019-10-18 11:10:00+00:00,101,True,1.03948,1.03948,1.03928,1.03928
2019-10-18 11:20:00+00:00,147,True,1.03928,1.03928,1.03897,1.03908
2019-10-18 11:30:00+00:00,183,True,1.0391,1.0394,1.03904,1.03925
2019-10-18 11:40:00+00:00,100,True,1.03926,1.03936,1.03924,1.03928
2019-10-18 11:50:00+00:00,103,True,1.0393,1.03936,1.03913,1.03924
2019-10-18 12:00:00+00:00,352,True,1.03924,1.03942,1.03901,1.03909
2019-10-18 12:10:00+00:00,509,True,1.0391,1.03916,1.0386,1.03865
2019-10-18 12:20:00+00:00,446,True,1.03862,1.03874,1.03838,1.03857
2019-10-18 12:30:00+00:00,491,True,1.03857,1.03859,1.03832,1.03836
2019-10-18 12:40:00+00:00,337,True,1.03835,1.0384,1.03806,1.03835
2019-10-18 12:50:00+00:00,168,True,1.03834,1.03858,1.03826,1.03844
2019-10-18 13:00:00+00:00,462,True,1.03844,1.03856,1.03823,1.03843
2019-10-18 13:10:00+00:00,397,True,1.03844,1.03869,1.03819,1.03844
2019-10-18 13:20:00+00:00,336,True,1.03841,1.03852,1.03824,1.03847
2019-10-18 13:30:00+00:00,593,True,1.03849,1.03875,1.0384,1.03873
