time,volume,complete,o,h,l,c
2019-08-07 15:30:00+00:00,4560,True,1.88224,1.88302,1.88184,1.88259
2019-08-07 15:40:00+00:00,4431,True,1.88259,1.88352,1.88165,1.88172
2019-08-07 15:50:00+00:00,4394,True,1.88172,1.88217,1.88111,1.88149
2019-08-07 16:00:00+00:00,3990,True,1.88151,1.88161,1.88072,1.88106
2019-08-07 16:10:00+00:00,3961,True,1.88105,1.88229,1.88105,1.88169
2019-08-07 16:20:00+00:00,5002,True,1.88169,1.88183,1.88003,1.88113
2019-08-07 16:30:00+00:00,4798,True,1.88114,1.88241,1.88075,1.88105
2019-08-07 16:40:00+00:00,4437,True,1.88106,1.88175,1.88047,1.88151
2019-08-07 16:50:00+00:00,4274,True,1.88151,1.88232,1.88086,1.88203
2019-08-07 17:00:00+00:00,7437,True,1.88205,1.88363,1.88159,1.88338
2019-08-07 17:10:00+00:00,4830,True,1.8834,1.88393,1.88292,1.88294
2019-08-07 17:20:00+00:00,4116,True,1.88293,1.88319,1.88246,1.88259
2019-08-07 17:30:00+00:00,4922,True,1.88257,1.88287,1.88146,1.88224
2019-08-07 17:40:00+00:00,4355,True,1.88226,1.88258,1.88146,1.88163
2019-08-07 17:50:00+00:00,4130,True,1.88163,1.88216,1.88056,1.88188
2019-08-07 18:00:00+00:00,4442,True,1.88187,1.88195,1.88016,1.88039
2019-08-07 18:10:00+00:00,4261,True,1.88038,1.88067,1.87822,1.87844
2019-08-07 18:20:00+00:00,3842,True,1.87847,1.87942,1.87835,1.8786
2019-08-07 18:30:00+00:00,3756,True,1.87862,1.87899,1.87832,1.87873
2019-08-07 18:40:00+00:00,4737,True,1.87869,1.87898,1.87803,1.8782
2019-08-07 18:50:00+00:00,3143,True,1.87818,1.8792,1.87806,1.87832
2019-08-07 19:00:00+00:00,2402,True,1.87827,1.8794,1.87783,1.87864
2019-08-07 19:10:00+00:00,1967,True,1.87864,1.87932,1.87861,1.87902
2019-08-07 19:20:00+00:00,1508,True,1.87902,1.87955,1.87875,1.87943
2019-08-07 19:30:00+00:00,2054,True,1.87942,1.88026,1.87926,1.87955
2019-08-07 19:40:00+00:00,2518,True,1.87961,1.8816,1.87961,1.88153
2019-08-07 19:50:00+00:00,2021,True,1.8815,1.88175,1.88084,1.88098
2019-08-07 20:00:00+00:00,1015,True,1.88094,1.88158,1.88036,1.88114
2019-08-07 20:10:00+00:00,666,True,1.88123,1.8814,1.8806,1.88089
2019-08-07 20:20:00+00:00,1237,True,1.88089,1.88461,1.88077,1.8826
2019-08-07 20:30:00+00:00,787,True,1.88247,1.88381,1.88235,1.88329
2019-08-07 20:40:00+00:00,1012,True,1.8833,1.88442,1.8827,1.88431
2019-08-07 20:50:00+00:00,875,True,1.8843,1.88471,1.88296,1.88324
2019-08-07 21:00:00+00:00,7,True,1.88311,1.8834,1.88298,1.8834
2019-08-07 21:10:00+00:00,11,True,1.88347,1.88347,1.88305,1.88305
2019-08-07 21:20:00+00:00,10,True,1.88288,1.88357,1.88288,1.88327
2019-08-07 21:30:00+00:00,44,True,1.88343,1.88474,1.88247,1.88348
2019-08-07 21:40:00+00:00,15,True,1.88328,1.88411,1.88304,1.88386
2019-08-07 21:50:00+00:00,64,True,1.88398,1.8845,1.88237,1.88267
2019-08-07 22:00:00+00:00,724,True,1.88279,1.88482,1.88279,1.88421
2019-08-07 22:10:00+00:00,227,True,1.88421,1.88436,1.88371,1.88389
2019-08-07 22:20:00+00:00,256,True,1.88389,1.88393,1.88347,1.88377
2019-08-07 22:30:00+00:00,276,True,1.88376,1.88427,1.88365,1.88426
2019-08-07 22:40:00+00:00,769,True,1.88424,1.88565,1.88331,1.88392
2019-08-07 22:50:00+00:00,1698,True,1.88392,1.88426,1.88248,1.88298
2019-08-07 23:00:00+00:00,1859,True,1.88311,1.88312,1.8796,1.88024
2019-08-07 23:10:00+00:00,1623,True,1.88025,1.88084,1.88001,1.88034
2019-08-07 23:20:00+00:00,1605,True,1.88034,1.8808,1.87999,1.8806
2019-08-07 23:30:00+00:00,1614,True,1.88059,1.88152,1.88057,1.88092
2019-08-07 23:40:00+00:00,1975,True,1.88086,1.88155,1.88049,1.88101
2019-08-07 23:50:00+00:00,2631,True,1.88104,1.88266,1.88078,1.88217
2019-08-08 00:00:00+00:00,3414,True,1.88218,1.88283,1.88192,1.88206
2019-08-08 00:10:00+00:00,2408,True,1.88209,1.8821,1.88056,1.88135
2019-08-08 00:20:00+00:00,1941,True,1.88135,1.88266,1.88115,1.88257
2019-08-08 00:30:00+00:00,1963,True,1.88259,1.88339,1.88254,1.88285
2019-08-08 00:40:00+00:00,3343,True,1.88286,1.88399,1.87771,1.88355
2019-08-08 00:50:00+00:00,2477,True,1.88355,1.88457,1.88355,1.88426
2019-08-08 01:00:00+00:00,3648,True,1.88428,1.88691,1.88346,1.88591
2019-08-08 01:10:00+00:00,5634,True,1.88592,1.88701,1.88388,1.88459
2019-08-08 01:20:00+00:00,5189,True,1.88459,1.88459,1.88014,1.88035
2019-08-08 01:30:00+00:00,3507,True,1.88037,1.88118,1.87972,1.88071
2019-08-08 01:40:00+00:00,3590,True,1.88071,1.88216,1.88058,1.88199
2019-08-08 01:50:00+00:00,3215,True,1.88201,1.88279,1.88114,1.88152
2019-08-08 02:00:00+00:00,3219,True,1.88147,1.88266,1.881,1.882
2019-08-08 02:10:00+00:00,1841,True,1.88201,1.88213,1.88068,1.88118
2019-08-08 02:20:00+00:00,1855,True,1.88119,1.88225,1.88111,1.88208
2019-08-08 02:30:00+00:00,2335,True,1.88211,1.88374,1.88203,1.88322
2019-08-08 02:40:00+00:00,1896,True,1.88323,1.88425,1.88293,1.88397
2019-08-08 02:50:00+00:00,2239,True,1.884,1.88445,1.88303,1.8835
2019-08-08 03:00:00+00:00,2119,True,1.8835,1.88459,1.88242,1.88439
2019-08-08 03:10:00+00:00,2399,True,1.88436,1.88621,1.88429,1.88572
2019-08-08 03:20:00+00:00,1543,True,1.88569,1.88581,1.88483,1.88483
2019-08-08 03:30:00+00:00,1563,True,1.88487,1.88487,1.88366,1.8839
2019-08-08 03:40:00+00:00,1521,True,1.88391,1.88397,1.88318,1.88374
2019-08-08 03:50:00+00:00,1304,True,1.88372,1.8841,1.88343,1.88346
2019-08-08 04:00:00+00:00,1270,True,1.88347,1.8837,1.88289,1.88298
2019-08-08 04:10:00+00:00,1108,True,1.883,1.88342,1.88256,1.88338
2019-08-08 04:20:00+00:00,1019,True,1.88338,1.88364,1.8832,1.88336
2019-08-08 04:30:00+00:00,1097,True,1.88332,1.88376,1.88316,1.88328
2019-08-08 04:40:00+00:00,1325,True,1.88327,1.88353,1.8827,1.88285
2019-08-08 04:50:00+00:00,997,True,1.88289,1.883,1.8824,1.88267
2019-08-08 05:00:00+00:00,1551,True,1.8827,1.88428,1.88269,1.8839
2019-08-08 05:10:00+00:00,1416,True,1.88391,1.88441,1.88349,1.88381
2019-08-08 05:20:00+00:00,1094,True,1.88381,1.88407,1.88342,1.88365
2019-08-08 05:30:00+00:00,1364,True,1.88362,1.88383,1.88296,1.88348
2019-08-08 05:40:00+00:00,1207,True,1.88349,1.88377,1.88301,1.88311
2019-08-08 05:50:00+00:00,1417,True,1.88312,1.88317,1.88251,1.88279
2019-08-08 06:00:00+00:00,1551,True,1.8828,1.88429,1.88257,1.88373
2019-08-08 06:10:00+00:00,982,True,1.88374,1.88427,1.88336,1.88423
2019-08-08 06:20:00+00:00,1939,True,1.88424,1.88513,1.88342,1.88384
2019-08-08 06:30:00+00:00,1552,True,1.88385,1.88403,1.88268,1.88331
2019-08-08 06:40:00+00:00,2165,True,1.88332,1.88481,1.883,1.88442
2019-08-08 06:50:00+00:00,1586,True,1.88441,1.88488,1.8841,1.88445
2019-08-08 07:00:00+00:00,2828,True,1.8844,1.88678,1.88384,1.88566
2019-08-08 07:10:00+00:00,3000,True,1.88567,1.88712,1.88488,1.88656
2019-08-08 07:20:00+00:00,2096,True,1.88659,1.88731,1.88626,1.88701
2019-08-08 07:30:00+00:00,1724,True,1.88702,1.88707,1.88618,1.88642
2019-08-08 07:40:00+00:00,1585,True,1.88643,1.88671,1.88563,1.88584
2019-08-08 07:50:00+00:00,1936,True,1.88584,1.88584,1.88311,1.88328
2019-08-08 08:00:00+00:00,1826,True,1.88324,1.88347,1.882,1.882
2019-08-08 08:10:00+00:00,1681,True,1.88202,1.88325,1.88183,1.88228
2019-08-08 08:20:00+00:00,2213,True,1.88235,1.88272,1.88165,1.88201
2019-08-08 08:30:00+00:00,1412,True,1.88199,1.88303,1.88176,1.8825
2019-08-08 08:40:00+00:00,1410,True,1.8825,1.88312,1.88217,1.88282
2019-08-08 08:50:00+00:00,2079,True,1.88282,1.88283,1.88144,1.8817
2019-08-08 09:00:00+00:00,2151,True,1.88167,1.88271,1.88136,1.88215
2019-08-08 09:10:00+00:00,1640,True,1.88215,1.88272,1.88121,1.88255
2019-08-08 09:20:00+00:00,1654,True,1.88255,1.88375,1.88216,1.88363
2019-08-08 09:30:00+00:00,1839,True,1.88362,1.88441,1.88332,1.88356
2019-08-08 09:40:00+00:00,1566,True,1.8836,1.88406,1.88346,1.88377
2019-08-08 09:50:00+00:00,1559,True,1.88375,1.8844,1.88312,1.8835
2019-08-08 10:00:00+00:00,1947,True,1.88348,1.88369,1.88202,1.88217
2019-08-08 10:10:00+00:00,1615,True,1.88214,1.88242,1.88079,1.88126
2019-08-08 10:20:00+00:00,995,True,1.88124,1.88276,1.88118,1.88225
2019-08-08 10:30:00+00:00,1183,True,1.88227,1.88334,1.88221,1.8828
2019-08-08 10:40:00+00:00,1396,True,1.88281,1.8835,1.88215,1.88265
2019-08-08 10:50:00+00:00,1545,True,1.88265,1.88392,1.88222,1.88285
2019-08-08 11:00:00+00:00,2029,True,1.88286,1.88343,1.88178,1.8832
2019-08-08 11:10:00+00:00,1857,True,1.88321,1.88395,1.88194,1.88233
2019-08-08 11:20:00+00:00,1639,True,1.88232,1.88262,1.88088,1.88134
2019-08-08 11:30:00+00:00,2168,True,1.88134,1.88231,1.88058,1.88229
2019-08-08 11:40:00+00:00,1913,True,1.88231,1.88267,1.88159,1.88183
2019-08-08 11:50:00+00:00,1591,True,1.88183,1.88259,1.88147,1.8823
2019-08-08 12:00:00+00:00,2140,True,1.88222,1.88247,1.88139,1.88172
2019-08-08 12:10:00+00:00,3053,True,1.88175,1.88209,1.88,1.8804
2019-08-08 12:20:00+00:00,2740,True,1.88038,1.88127,1.87837,1.87854
2019-08-08 12:30:00+00:00,3499,True,1.87861,1.88054,1.87715,1.87741
2019-08-08 12:40:00+00:00,3901,True,1.87739,1.87795,1.87481,1.87587
2019-08-08 12:50:00+00:00,6095,True,1.87583,1.87627,1.87321,1.87603
2019-08-08 13:00:00+00:00,7357,True,1.876,1.87603,1.87308,1.87488
2019-08-08 13:10:00+00:00,5014,True,1.87487,1.8774,1.87471,1.87649
2019-08-08 13:20:00+00:00,4107,True,1.87653,1.87668,1.87396,1.875
2019-08-08 13:30:00+00:00,4884,True,1.87504,1.87602,1.87378,1.87405
2019-08-08 13:40:00+00:00,4396,True,1.87405,1.87476,1.8707,1.87157
2019-08-08 13:50:00+00:00,5930,True,1.8716,1.87191,1.86958,1.87025
2019-08-08 14:00:00+00:00,3723,True,1.87022,1.87082,1.86872,1.87028
2019-08-08 14:10:00+00:00,2938,True,1.8703,1.87141,1.87029,1.87113
2019-08-08 14:20:00+00:00,2501,True,1.87116,1.87281,1.87084,1.87268
2019-08-08 14:30:00+00:00,4564,True,1.87267,1.87272,1.86974,1.8708
2019-08-08 14:40:00+00:00,5710,True,1.8708,1.87288,1.87052,1.87178
2019-08-08 14:50:00+00:00,5622,True,1.87178,1.87566,1.87178,1.8747
2019-08-08 15:00:00+00:00,4865,True,1.87472,1.87562,1.87348,1.87354
2019-08-08 15:10:00+00:00,2979,True,1.87355,1.87517,1.87343,1.87482
2019-08-08 15:20:00+00:00,2433,True,1.87485,1.87507,1.87289,1.873
2019-08-08 15:30:00+00:00,3584,True,1.87293,1.87351,1.87092,1.87116
2019-08-08 15:40:00+00:00,3261,True,1.87114,1.87269,1.87103,1.87255
2019-08-08 15:50:00+00:00,3109,True,1.87257,1.87288,1.8717,1.87249
2019-08-08 16:00:00+00:00,3183,True,1.87247,1.87249,1.87168,1.87246
2019-08-08 16:10:00+00:00,2606,True,1.87243,1.87315,1.8721,1.8726
2019-08-08 16:20:00+00:00,2749,True,1.87256,1.87261,1.87155,1.87211
2019-08-08 16:30:00+00:00,2927,True,1.87213,1.8726,1.87165,1.87242
2019-08-08 16:40:00+00:00,2592,True,1.87242,1.87324,1.87236,1.87324
2019-08-08 16:50:00+00:00,2990,True,1.87324,1.8733,1.87188,1.87251
2019-08-08 17:00:00+00:00,4353,True,1.8725,1.87293,1.87203,1.87236
2019-08-08 17:10:00+00:00,2888,True,1.87237,1.87353,1.87229,1.87293
2019-08-08 17:20:00+00:00,2724,True,1.87294,1.87404,1.87201,1.87403
2019-08-08 17:30:00+00:00,2900,True,1.87403,1.87448,1.87277,1.87283
2019-08-08 17:40:00+00:00,2545,True,1.87284,1.87312,1.87248,1.8729
2019-08-08 17:50:00+00:00,3211,True,1.8729,1.87319,1.8718,1.87209
2019-08-08 18:00:00+00:00,5312,True,1.87208,1.8731,1.87152,1.872
2019-08-08 18:10:00+00:00,4709,True,1.87199,1.87344,1.87178,1.87261
2019-08-08 18:20:00+00:00,3894,True,1.87257,1.87353,1.87253,1.87341
2019-08-08 18:30:00+00:00,3350,True,1.87339,1.8737,1.87195,1.87203
2019-08-08 18:40:00+00:00,3135,True,1.87203,1.87281,1.87193,1.87248
2019-08-08 18:50:00+00:00,2579,True,1.87244,1.8725,1.8715,1.87157
2019-08-08 19:00:00+00:00,1272,True,1.87158,1.87216,1.87158,1.87206
2019-08-08 19:10:00+00:00,1638,True,1.87205,1.87333,1.87205,1.87289
2019-08-08 19:20:00+00:00,784,True,1.8729,1.87367,1.87265,1.87349
2019-08-08 19:30:00+00:00,1037,True,1.87351,1.8738,1.87318,1.87323
2019-08-08 19:40:00+00:00,743,True,1.87324,1.87342,1.87282,1.87323
2019-08-08 19:50:00+00:00,1119,True,1.8732,1.87327,1.87262,1.87277
2019-08-08 20:00:00+00:00,591,True,1.87277,1.87294,1.87252,1.87286
2019-08-08 20:10:00+00:00,235,True,1.87286,1.87293,1.87258,1.87276
2019-08-08 20:20:00+00:00,361,True,1.87265,1.8729,1.87242,1.87274
2019-08-08 20:30:00+00:00,520,True,1.87275,1.87305,1.87267,1.8728
2019-08-08 20:40:00+00:00,343,True,1.87279,1.87296,1.8727,1.87286
2019-08-08 20:50:00+00:00,600,True,1.87285,1.87286,1.87115,1.87162
2019-08-08 21:00:00+00:00,114,True,1.87125,1.87704,1.86928,1.87014
2019-08-08 21:10:00+00:00,147,True,1.87027,1.87486,1.87027,1.87457
2019-08-08 21:20:00+00:00,752,True,1.87469,1.87668,1.87468,1.87599
2019-08-08 21:30:00+00:00,160,True,1.87587,1.87587,1.87393,1.87494
2019-08-08 21:40:00+00:00,35,True,1.87507,1.87607,1.87507,1.8753
2019-08-08 21:50:00+00:00,66,True,1.87518,1.8753,1.87356,1.87425
2019-08-08 22:00:00+00:00,704,True,1.87413,1.87413,1.87171,1.87369
2019-08-08 22:10:00+00:00,1057,True,1.87366,1.87381,1.87276,1.87322
2019-08-08 22:20:00+00:00,964,True,1.87322,1.87365,1.87292,1.87364
2019-08-08 22:30:00+00:00,757,True,1.87364,1.87446,1.87324,1.87426
2019-08-08 22:40:00+00:00,1843,True,1.87427,1.87487,1.87003,1.87051
2019-08-08 22:50:00+00:00,1826,True,1.87053,1.87251,1.87003,1.87067
2019-08-08 23:00:00+00:00,1345,True,1.87066,1.87179,1.87059,1.87158
2019-08-08 23:10:00+00:00,1298,True,1.87159,1.87226,1.87158,1.87199
2019-08-08 23:20:00+00:00,994,True,1.87196,1.87299,1.87142,1.87277
2019-08-08 23:30:00+00:00,1630,True,1.87275,1.87298,1.87142,1.87158
2019-08-08 23:40:00+00:00,1803,True,1.8716,1.87249,1.87072,1.87157
2019-08-08 23:50:00+00:00,1030,True,1.8715,1.87242,1.87124,1.87212
2019-08-09 00:00:00+00:00,1824,True,1.87214,1.87281,1.87145,1.87208
2019-08-09 00:10:00+00:00,1372,True,1.87208,1.87236,1.87127,1.8723
2019-08-09 00:20:00+00:00,3165,True,1.87226,1.87541,1.87225,1.87294
2019-08-09 00:30:00+00:00,2007,True,1.87295,1.87358,1.87181,1.87218
2019-08-09 00:40:00+00:00,1323,True,1.87217,1.87254,1.87166,1.87188
2019-08-09 00:50:00+00:00,1632,True,1.87189,1.87239,1.87155,1.87209
2019-08-09 01:00:00+00:00,1872,True,1.8721,1.87275,1.87107,1.87107
2019-08-09 01:10:00+00:00,1837,True,1.87106,1.87278,1.87072,1.87234
2019-08-09 01:20:00+00:00,1727,True,1.87237,1.87333,1.87195,1.87295
2019-08-09 01:30:00+00:00,2730,True,1.87296,1.87428,1.87182,1.87355
2019-08-09 01:40:00+00:00,1567,True,1.87354,1.87355,1.87179,1.87204
2019-08-09 01:50:00+00:00,1474,True,1.87202,1.87213,1.87101,1.87141
2019-08-09 02:00:00+00:00,2024,True,1.87135,1.87149,1.86993,1.87072
2019-08-09 02:10:00+00:00,1195,True,1.87071,1.87108,1.87037,1.87108
2019-08-09 02:20:00+00:00,1451,True,1.87108,1.87237,1.86976,1.87029
2019-08-09 02:30:00+00:00,927,True,1.87024,1.87032,1.86877,1.86908
2019-08-09 02:40:00+00:00,617,True,1.86908,1.8692,1.86858,1.86891
2019-08-09 02:50:00+00:00,687,True,1.8689,1.86993,1.8688,1.86987
2019-08-09 03:00:00+00:00,814,True,1.86987,1.87067,1.86968,1.86983
2019-08-09 03:10:00+00:00,834,True,1.86986,1.87005,1.86935,1.86953
2019-08-09 03:20:00+00:00,765,True,1.86955,1.8698,1.8692,1.8697
2019-08-09 03:30:00+00:00,487,True,1.86971,1.86992,1.86945,1.86954
2019-08-09 03:40:00+00:00,542,True,1.86956,1.86995,1.86955,1.86983
2019-08-09 03:50:00+00:00,527,True,1.86984,1.87025,1.86975,1.87011
2019-08-09 04:00:00+00:00,671,True,1.87018,1.87052,1.86958,1.86982
2019-08-09 04:10:00+00:00,665,True,1.86983,1.86987,1.8691,1.86968
2019-08-09 04:20:00+00:00,931,True,1.86969,1.86969,1.86899,1.86942
2019-08-09 04:30:00+00:00,753,True,1.86945,1.87015,1.8694,1.86979
2019-08-09 04:40:00+00:00,524,True,1.86976,1.86994,1.86966,1.86984
2019-08-09 04:50:00+00:00,349,True,1.86985,1.87006,1.86953,1.86954
2019-08-09 05:00:00+00:00,454,True,1.86954,1.86961,1.86896,1.86924
2019-08-09 05:10:00+00:00,798,True,1.86917,1.86987,1.86917,1.86977
2019-08-09 05:20:00+00:00,1278,True,1.86977,1.87038,1.86951,1.86972
2019-08-09 05:30:00+00:00,855,True,1.86973,1.86981,1.86914,1.86955
2019-08-09 05:40:00+00:00,633,True,1.86955,1.86965,1.8693,1.86957
2019-08-09 05:50:00+00:00,921,True,1.86961,1.86983,1.86889,1.86896
2019-08-09 06:00:00+00:00,1080,True,1.86892,1.8698,1.86892,1.86928
2019-08-09 06:10:00+00:00,802,True,1.86921,1.86973,1.8691,1.86952
2019-08-09 06:20:00+00:00,852,True,1.86951,1.86975,1.86922,1.86952
2019-08-09 06:30:00+00:00,1063,True,1.86955,1.86962,1.86805,1.86814
2019-08-09 06:40:00+00:00,981,True,1.86817,1.86847,1.86763,1.86767
2019-08-09 06:50:00+00:00,1231,True,1.86768,1.86774,1.8665,1.86692
2019-08-09 07:00:00+00:00,1698,True,1.86691,1.86874,1.86691,1.86853
2019-08-09 07:10:00+00:00,2040,True,1.86856,1.87013,1.86819,1.86979
2019-08-09 07:20:00+00:00,2053,True,1.86981,1.87091,1.86967,1.87038
2019-08-09 07:30:00+00:00,1850,True,1.87039,1.87071,1.86947,1.86961
2019-08-09 07:40:00+00:00,1493,True,1.86959,1.86966,1.86877,1.86882
2019-08-09 07:50:00+00:00,2120,True,1.8688,1.86996,1.86816,1.86935
2019-08-09 08:00:00+00:00,1509,True,1.86934,1.86963,1.86882,1.86932
2019-08-09 08:10:00+00:00,1585,True,1.86931,1.86956,1.86888,1.86895
2019-08-09 08:20:00+00:00,1761,True,1.86896,1.86934,1.8675,1.86813
2019-08-09 08:30:00+00:00,4391,True,1.86801,1.86801,1.86345,1.86622
2019-08-09 08:40:00+00:00,2388,True,1.86621,1.86915,1.86589,1.86913
2019-08-09 08:50:00+00:00,2161,True,1.86912,1.86948,1.86826,1.86857
2019-08-09 09:00:00+00:00,1500,True,1.86856,1.8693,1.86815,1.86824
2019-08-09 09:10:00+00:00,2173,True,1.86823,1.86861,1.86572,1.86626
2019-08-09 09:20:00+00:00,1899,True,1.86625,1.86686,1.8653,1.86532
2019-08-09 09:30:00+00:00,2140,True,1.86531,1.86539,1.86395,1.86428
2019-08-09 09:40:00+00:00,1715,True,1.86427,1.8644,1.86335,1.86355
2019-08-09 09:50:00+00:00,1793,True,1.86354,1.86574,1.86349,1.86572
2019-08-09 10:00:00+00:00,1684,True,1.86571,1.8658,1.8641,1.86415
2019-08-09 10:10:00+00:00,3232,True,1.86418,1.86435,1.86141,1.8628
2019-08-09 10:20:00+00:00,2617,True,1.86282,1.86358,1.86112,1.86348
2019-08-09 10:30:00+00:00,2051,True,1.86347,1.86461,1.8633,1.86394
2019-08-09 10:40:00+00:00,1705,True,1.86397,1.86439,1.86344,1.86365
2019-08-09 10:50:00+00:00,2010,True,1.86365,1.86433,1.86316,1.86324
2019-08-09 11:00:00+00:00,2291,True,1.86324,1.86376,1.86211,1.86335
2019-08-09 11:10:00+00:00,3191,True,1.86337,1.86337,1.86013,1.86071
2019-08-09 11:20:00+00:00,1938,True,1.86073,1.86139,1.85956,1.85986
2019-08-09 11:30:00+00:00,1800,True,1.85985,1.85995,1.85855,1.85858
2019-08-09 11:40:00+00:00,2133,True,1.85858,1.85972,1.85822,1.85878
2019-08-09 11:50:00+00:00,2589,True,1.85878,1.86064,1.85842,1.86046
2019-08-09 12:00:00+00:00,3050,True,1.86047,1.86105,1.85866,1.85874
2019-08-09 12:10:00+00:00,2085,True,1.85872,1.85924,1.85835,1.85917
2019-08-09 12:20:00+00:00,2590,True,1.85915,1.85945,1.85814,1.85855
2019-08-09 12:30:00+00:00,3683,True,1.8586,1.86012,1.85775,1.8587
2019-08-09 12:40:00+00:00,2074,True,1.85868,1.85948,1.85859,1.85908
2019-08-09 12:50:00+00:00,2003,True,1.8591,1.85971,1.859,1.85961
2019-08-09 13:00:00+00:00,2160,True,1.85958,1.85996,1.85858,1.85966
2019-08-09 13:10:00+00:00,2391,True,1.85966,1.86088,1.85963,1.86071
2019-08-09 13:20:00+00:00,1754,True,1.86071,1.86103,1.8599,1.86016
2019-08-09 13:30:00+00:00,2238,True,1.86014,1.86108,1.85937,1.85981
2019-08-09 13:40:00+00:00,2671,True,1.85981,1.86156,1.85917,1.85987
2019-08-09 13:50:00+00:00,2817,True,1.85982,1.86075,1.85939,1.86071
2019-08-09 14:00:00+00:00,3406,True,1.86073,1.86333,1.86068,1.86275
2019-08-09 14:10:00+00:00,3059,True,1.86276,1.86344,1.86202,1.86272
2019-08-09 14:20:00+00:00,2901,True,1.86272,1.86279,1.86056,1.86199
2019-08-09 14:30:00+00:00,3323,True,1.862,1.86205,1.86045,1.86104
2019-08-09 14:40:00+00:00,4196,True,1.86104,1.86203,1.8604,1.86097
2019-08-09 14:50:00+00:00,4059,True,1.86097,1.86306,1.86049,1.86242
2019-08-09 15:00:00+00:00,2998,True,1.86243,1.86335,1.86222,1.86334
2019-08-09 15:10:00+00:00,3222,True,1.86333,1.86337,1.86199,1.86294
2019-08-09 15:20:00+00:00,3110,True,1.86293,1.86399,1.86233,1.86325
2019-08-09 15:30:00+00:00,4434,True,1.86328,1.86365,1.86177,1.86322
2019-08-09 15:40:00+00:00,3517,True,1.86322,1.86348,1.86226,1.86336
2019-08-09 15:50:00+00:00,3966,True,1.86334,1.86506,1.86316,1.86493
2019-08-09 16:00:00+00:00,3624,True,1.86492,1.8666,1.86421,1.86643
2019-08-09 16:10:00+00:00,3624,True,1.86647,1.86717,1.86585,1.86672
2019-08-09 16:20:00+00:00,3061,True,1.86671,1.86692,1.86564,1.86593
2019-08-09 16:30:00+00:00,3838,True,1.86592,1.86621,1.86424,1.86545
2019-08-09 16:40:00+00:00,2053,True,1.86549,1.86656,1.86532,1.86611
2019-08-09 16:50:00+00:00,5523,True,1.86617,1.86648,1.86405,1.86564
2019-08-09 17:00:00+00:00,3813,True,1.86557,1.86641,1.8646,1.86479
2019-08-09 17:10:00+00:00,3878,True,1.8648,1.86564,1.86456,1.8654
2019-08-09 17:20:00+00:00,2392,True,1.86539,1.86559,1.86448,1.86543
2019-08-09 17:30:00+00:00,2372,True,1.86542,1.86578,1.86463,1.86525
2019-08-09 17:40:00+00:00,1998,True,1.86526,1.86599,1.86513,1.8654
2019-08-09 17:50:00+00:00,2038,True,1.86539,1.86548,1.86442,1.86448
2019-08-09 18:00:00+00:00,1380,True,1.86451,1.86467,1.86395,1.86421
2019-08-09 18:10:00+00:00,1490,True,1.86418,1.8646,1.86391,1.8645
2019-08-09 18:20:00+00:00,1838,True,1.8645,1.86472,1.86358,1.86425
2019-08-09 18:30:00+00:00,1321,True,1.86424,1.86447,1.86301,1.8636
2019-08-09 18:40:00+00:00,1431,True,1.86361,1.86427,1.86316,1.86404
2019-08-09 18:50:00+00:00,1734,True,1.86406,1.86497,1.86369,1.86439
2019-08-09 19:00:00+00:00,1131,True,1.8644,1.86481,1.86379,1.86429
2019-08-09 19:10:00+00:00,1206,True,1.8643,1.86505,1.86427,1.86456
2019-08-09 19:20:00+00:00,1519,True,1.86458,1.86485,1.86273,1.86301
2019-08-09 19:30:00+00:00,2399,True,1.863,1.86343,1.86,1.86102
2019-08-09 19:40:00+00:00,2981,True,1.86099,1.86306,1.86048,1.86207
2019-08-09 19:50:00+00:00,2661,True,1.86205,1.8623,1.86037,1.86122
2019-08-09 20:00:00+00:00,834,True,1.86117,1.86215,1.86091,1.86195
2019-08-09 20:10:00+00:00,490,True,1.86193,1.8623,1.86132,1.86221
2019-08-09 20:20:00+00:00,464,True,1.8622,1.86233,1.86187,1.86204
2019-08-09 20:30:00+00:00,522,True,1.86201,1.86206,1.86093,1.86108
2019-08-09 20:40:00+00:00,444,True,1.86106,1.86126,1.86041,1.8609
2019-08-09 20:50:00+00:00,767,True,1.86086,1.86095,1.85832,1.85909
2019-08-11 21:00:00+00:00,36,True,1.86196,1.86308,1.86046,1.86202
2019-08-11 21:10:00+00:00,303,True,1.8623,1.86331,1.86157,1.86192
2019-08-11 21:20:00+00:00,206,True,1.86225,1.86291,1.86048,1.86291
2019-08-11 21:30:00+00:00,35,True,1.86276,1.86291,1.8616,1.86199
2019-08-11 21:40:00+00:00,27,True,1.86181,1.86205,1.8611,1.86161
2019-08-11 21:50:00+00:00,11,True,1.86149,1.86163,1.86097,1.86112
2019-08-11 22:00:00+00:00,236,True,1.86128,1.86198,1.86071,1.86071
2019-08-11 22:10:00+00:00,870,True,1.86067,1.86076,1.86029,1.86063
2019-08-11 22:20:00+00:00,1993,True,1.86067,1.8609,1.85988,1.86029
2019-08-11 22:30:00+00:00,1340,True,1.8603,1.86131,1.85968,1.86008
2019-08-11 22:40:00+00:00,1202,True,1.86009,1.86055,1.85915,1.86055
2019-08-11 22:50:00+00:00,349,True,1.86054,1.86062,1.85995,1.86043
2019-08-11 23:00:00+00:00,356,True,1.86044,1.86078,1.85991,1.85995
2019-08-11 23:10:00+00:00,662,True,1.85996,1.86098,1.85944,1.86037
