time,volume,complete,o,h,l,c
2019-04-08 22:00:00+00:00,612,True,1.66921,1.67072,1.66863,1.67031
2019-04-08 22:10:00+00:00,230,True,1.67032,1.67061,1.67013,1.67046
2019-04-08 22:20:00+00:00,186,True,1.67047,1.67085,1.67022,1.67062
2019-04-08 22:30:00+00:00,237,True,1.67059,1.67069,1.66992,1.66999
2019-04-08 22:40:00+00:00,495,True,1.66999,1.67021,1.66979,1.67019
2019-04-08 22:50:00+00:00,334,True,1.67018,1.67021,1.66974,1.66992
2019-04-08 23:00:00+00:00,345,True,1.66996,1.67006,1.6696,1.66999
2019-04-08 23:10:00+00:00,201,True,1.66998,1.67002,1.66975,1.66975
2019-04-08 23:20:00+00:00,268,True,1.66978,1.67014,1.66977,1.67
2019-04-08 23:30:00+00:00,256,True,1.66999,1.67018,1.66994,1.67007
2019-04-08 23:40:00+00:00,234,True,1.67004,1.67014,1.66984,1.66999
2019-04-08 23:50:00+00:00,241,True,1.66999,1.6704,1.66978,1.67024
2019-04-09 00:00:00+00:00,714,True,1.67024,1.67039,1.66976,1.66994
2019-04-09 00:10:00+00:00,422,True,1.66993,1.67025,1.66975,1.67005
2019-04-09 00:20:00+00:00,630,True,1.67005,1.67029,1.66963,1.66986
2019-04-09 00:30:00+00:00,695,True,1.66985,1.66999,1.66933,1.66968
2019-04-09 00:40:00+00:00,279,True,1.66965,1.67011,1.66949,1.6701
2019-04-09 00:50:00+00:00,786,True,1.67012,1.67051,1.67006,1.67019
2019-04-09 01:00:00+00:00,721,True,1.67017,1.67072,1.66981,1.67066
2019-04-09 01:10:00+00:00,490,True,1.67066,1.67086,1.67052,1.67081
2019-04-09 01:20:00+00:00,496,True,1.67082,1.67086,1.67026,1.67026
2019-04-09 01:30:00+00:00,1211,True,1.67026,1.67069,1.66942,1.67021
2019-04-09 01:40:00+00:00,887,True,1.67021,1.67075,1.66993,1.67075
2019-04-09 01:50:00+00:00,710,True,1.67074,1.67105,1.67063,1.67095
2019-04-09 02:00:00+00:00,598,True,1.67093,1.67096,1.67032,1.67043
2019-04-09 02:10:00+00:00,657,True,1.67044,1.6709,1.67032,1.67046
2019-04-09 02:20:00+00:00,314,True,1.67045,1.67045,1.67012,1.67032
2019-04-09 02:30:00+00:00,477,True,1.6703,1.67075,1.67023,1.6703
2019-04-09 02:40:00+00:00,558,True,1.67026,1.67026,1.66945,1.66953
2019-04-09 02:50:00+00:00,484,True,1.66953,1.66975,1.66936,1.66974
2019-04-09 03:00:00+00:00,539,True,1.66975,1.66986,1.66923,1.66965
2019-04-09 03:10:00+00:00,342,True,1.66962,1.67001,1.66955,1.6699
2019-04-09 03:20:00+00:00,189,True,1.66988,1.6699,1.66972,1.66985
2019-04-09 03:30:00+00:00,446,True,1.66986,1.67071,1.66984,1.67066
2019-04-09 03:40:00+00:00,295,True,1.67066,1.67083,1.67049,1.67076
2019-04-09 03:50:00+00:00,995,True,1.67076,1.67076,1.66955,1.66976
2019-04-09 04:00:00+00:00,722,True,1.66978,1.67023,1.66966,1.66966
2019-04-09 04:10:00+00:00,642,True,1.66966,1.67023,1.66954,1.6699
2019-04-09 04:20:00+00:00,771,True,1.66989,1.67025,1.6691,1.66912
2019-04-09 04:30:00+00:00,395,True,1.66913,1.66963,1.66911,1.66948
2019-04-09 04:40:00+00:00,319,True,1.66946,1.66959,1.66928,1.66954
2019-04-09 04:50:00+00:00,288,True,1.66953,1.66978,1.6695,1.66952
2019-04-09 05:00:00+00:00,399,True,1.66953,1.66997,1.66951,1.66995
2019-04-09 05:10:00+00:00,332,True,1.66994,1.66999,1.6696,1.66974
2019-04-09 05:20:00+00:00,435,True,1.66975,1.66998,1.66937,1.66966
2019-04-09 05:30:00+00:00,670,True,1.66967,1.67011,1.66938,1.6701
2019-04-09 05:40:00+00:00,482,True,1.67008,1.67015,1.66963,1.66978
2019-04-09 05:50:00+00:00,478,True,1.66979,1.66991,1.66934,1.66989
2019-04-09 06:00:00+00:00,1112,True,1.66989,1.67021,1.6697,1.6698
2019-04-09 06:10:00+00:00,740,True,1.66981,1.66999,1.66963,1.66985
2019-04-09 06:20:00+00:00,879,True,1.66985,1.67019,1.66947,1.66964
2019-04-09 06:30:00+00:00,971,True,1.66965,1.66966,1.66894,1.66959
2019-04-09 06:40:00+00:00,1319,True,1.66957,1.66979,1.66825,1.6685
2019-04-09 06:50:00+00:00,1327,True,1.66849,1.6687,1.66781,1.66791
2019-04-09 07:00:00+00:00,2073,True,1.66792,1.6684,1.66717,1.66819
2019-04-09 07:10:00+00:00,1318,True,1.66822,1.66857,1.66788,1.66845
2019-04-09 07:20:00+00:00,1236,True,1.66845,1.66914,1.66835,1.66899
2019-04-09 07:30:00+00:00,1173,True,1.66899,1.6691,1.66836,1.66855
2019-04-09 07:40:00+00:00,849,True,1.66855,1.66859,1.66805,1.66823
2019-04-09 07:50:00+00:00,1288,True,1.66822,1.66872,1.66774,1.66852
2019-04-09 08:00:00+00:00,1291,True,1.66853,1.66876,1.66817,1.66876
2019-04-09 08:10:00+00:00,1086,True,1.66875,1.66917,1.66863,1.66879
2019-04-09 08:20:00+00:00,1380,True,1.6688,1.66889,1.66843,1.66848
2019-04-09 08:30:00+00:00,1235,True,1.6685,1.6689,1.66825,1.66848
2019-04-09 08:40:00+00:00,2813,True,1.66845,1.66978,1.66813,1.6694
2019-04-09 08:50:00+00:00,1431,True,1.66939,1.66976,1.66924,1.66951
2019-04-09 09:00:00+00:00,1412,True,1.66951,1.66957,1.66875,1.66923
2019-04-09 09:10:00+00:00,2175,True,1.66925,1.66931,1.66862,1.6691
2019-04-09 09:20:00+00:00,1289,True,1.6691,1.66952,1.66887,1.66944
2019-04-09 09:30:00+00:00,1184,True,1.66943,1.66976,1.66905,1.66968
2019-04-09 09:40:00+00:00,801,True,1.66967,1.67006,1.66945,1.66952
2019-04-09 09:50:00+00:00,1127,True,1.66954,1.66967,1.66911,1.6695
2019-04-09 10:00:00+00:00,1107,True,1.66947,1.67036,1.66943,1.66992
2019-04-09 10:10:00+00:00,793,True,1.66993,1.67012,1.66961,1.6698
2019-04-09 10:20:00+00:00,1205,True,1.6698,1.67055,1.66974,1.66987
2019-04-09 10:30:00+00:00,1124,True,1.66986,1.67057,1.66982,1.67044
2019-04-09 10:40:00+00:00,1058,True,1.67045,1.67088,1.67028,1.67082
2019-04-09 10:50:00+00:00,998,True,1.67083,1.6715,1.67064,1.67123
2019-04-09 11:00:00+00:00,1203,True,1.67124,1.6717,1.67079,1.67158
2019-04-09 11:10:00+00:00,1140,True,1.67159,1.67183,1.67116,1.67155
2019-04-09 11:20:00+00:00,1024,True,1.67155,1.67242,1.67152,1.67235
2019-04-09 11:30:00+00:00,1041,True,1.67236,1.6726,1.67186,1.67196
2019-04-09 11:40:00+00:00,952,True,1.67194,1.67197,1.67145,1.6716
2019-04-09 11:50:00+00:00,1389,True,1.67159,1.672,1.67134,1.67153
2019-04-09 12:00:00+00:00,1259,True,1.67154,1.67201,1.67152,1.67186
2019-04-09 12:10:00+00:00,996,True,1.6719,1.67212,1.67154,1.67196
2019-04-09 12:20:00+00:00,1225,True,1.67199,1.67202,1.67133,1.67135
2019-04-09 12:30:00+00:00,1506,True,1.67135,1.67171,1.67079,1.67096
2019-04-09 12:40:00+00:00,1250,True,1.67096,1.67097,1.6699,1.66999
2019-04-09 12:50:00+00:00,1342,True,1.66999,1.67062,1.66992,1.67058
2019-04-09 13:00:00+00:00,1538,True,1.67059,1.67092,1.67021,1.67064
2019-04-09 13:10:00+00:00,1104,True,1.67058,1.67068,1.67004,1.67052
2019-04-09 13:20:00+00:00,1453,True,1.67051,1.67062,1.67023,1.67044
2019-04-09 13:30:00+00:00,2413,True,1.67042,1.67198,1.67023,1.67168
2019-04-09 13:40:00+00:00,2308,True,1.67165,1.67252,1.67165,1.67208
2019-04-09 13:50:00+00:00,1564,True,1.6721,1.67247,1.67195,1.67234
2019-04-09 14:00:00+00:00,1811,True,1.67234,1.67287,1.6721,1.67255
2019-04-09 14:10:00+00:00,1322,True,1.67255,1.67255,1.67188,1.67222
2019-04-09 14:20:00+00:00,1560,True,1.67221,1.67223,1.67106,1.67135
2019-04-09 14:30:00+00:00,1562,True,1.67135,1.67185,1.67129,1.67145
2019-04-09 14:40:00+00:00,1515,True,1.67147,1.67161,1.67075,1.67084
2019-04-09 14:50:00+00:00,2377,True,1.67085,1.67118,1.67041,1.67076
2019-04-09 15:00:00+00:00,1854,True,1.67076,1.67139,1.67064,1.67129
2019-04-09 15:10:00+00:00,1338,True,1.67125,1.67143,1.67065,1.67084
2019-04-09 15:20:00+00:00,1406,True,1.67082,1.67148,1.67077,1.67131
2019-04-09 15:30:00+00:00,2252,True,1.67131,1.67209,1.67105,1.67206
2019-04-09 15:40:00+00:00,1871,True,1.67207,1.67242,1.67164,1.67222
2019-04-09 15:50:00+00:00,1453,True,1.67223,1.67238,1.67169,1.67202
2019-04-09 16:00:00+00:00,1205,True,1.67197,1.672,1.67138,1.67163
2019-04-09 16:10:00+00:00,1114,True,1.67162,1.67199,1.67126,1.67197
2019-04-09 16:20:00+00:00,827,True,1.67196,1.67206,1.67144,1.67144
2019-04-09 16:30:00+00:00,695,True,1.67141,1.67181,1.67134,1.67151
2019-04-09 16:40:00+00:00,792,True,1.6715,1.67207,1.67142,1.67182
2019-04-09 16:50:00+00:00,1224,True,1.6718,1.67231,1.67175,1.67177
2019-04-09 17:00:00+00:00,1318,True,1.6718,1.67191,1.67157,1.67162
2019-04-09 17:10:00+00:00,901,True,1.67162,1.67198,1.67152,1.67189
2019-04-09 17:20:00+00:00,1246,True,1.6719,1.67199,1.67134,1.67154
2019-04-09 17:30:00+00:00,945,True,1.67151,1.67199,1.67144,1.67165
2019-04-09 17:40:00+00:00,801,True,1.67164,1.67167,1.67116,1.67131
2019-04-09 17:50:00+00:00,760,True,1.67127,1.6714,1.67109,1.67116
2019-04-09 18:00:00+00:00,958,True,1.67114,1.67129,1.67088,1.67093
2019-04-09 18:10:00+00:00,1113,True,1.67094,1.67095,1.67028,1.67065
2019-04-09 18:20:00+00:00,834,True,1.67063,1.67114,1.67051,1.67111
2019-04-09 18:30:00+00:00,720,True,1.67109,1.67117,1.67068,1.67068
2019-04-09 18:40:00+00:00,799,True,1.6707,1.67113,1.67067,1.67092
2019-04-09 18:50:00+00:00,913,True,1.67094,1.67127,1.67086,1.67105
2019-04-09 19:00:00+00:00,864,True,1.67108,1.67121,1.67059,1.67072
2019-04-09 19:10:00+00:00,899,True,1.6707,1.67103,1.67067,1.67073
2019-04-09 19:20:00+00:00,655,True,1.67071,1.67079,1.67038,1.67053
2019-04-09 19:30:00+00:00,856,True,1.67054,1.67072,1.67042,1.67051
2019-04-09 19:40:00+00:00,677,True,1.67049,1.67054,1.67021,1.67028
2019-04-09 19:50:00+00:00,983,True,1.67028,1.67039,1.66998,1.67026
2019-04-09 20:00:00+00:00,493,True,1.67023,1.67035,1.67004,1.67024
2019-04-09 20:10:00+00:00,357,True,1.67024,1.67025,1.66984,1.66988
2019-04-09 20:20:00+00:00,501,True,1.66987,1.66998,1.66951,1.66978
2019-04-09 20:30:00+00:00,721,True,1.66979,1.67006,1.66877,1.66972
2019-04-09 20:40:00+00:00,979,True,1.66972,1.67026,1.66905,1.67012
2019-04-09 20:50:00+00:00,745,True,1.67021,1.67036,1.66931,1.66931
2019-04-09 21:00:00+00:00,174,True,1.66916,1.6698,1.66878,1.66976
2019-04-09 21:10:00+00:00,417,True,1.66976,1.67008,1.66916,1.66957
2019-04-09 21:20:00+00:00,433,True,1.66957,1.66976,1.66919,1.66925
2019-04-09 21:30:00+00:00,960,True,1.66924,1.67002,1.66915,1.66969
2019-04-09 21:40:00+00:00,219,True,1.66968,1.67003,1.66968,1.66982
2019-04-09 21:50:00+00:00,243,True,1.66984,1.66994,1.66973,1.66992
2019-04-09 22:00:00+00:00,270,True,1.66991,1.67016,1.66978,1.67005
2019-04-09 22:10:00+00:00,143,True,1.67002,1.67029,1.66996,1.67018
2019-04-09 22:20:00+00:00,93,True,1.67018,1.67026,1.67013,1.6702
2019-04-09 22:30:00+00:00,432,True,1.67022,1.67044,1.66997,1.67029
2019-04-09 22:40:00+00:00,293,True,1.67031,1.67042,1.6699,1.66992
2019-04-09 22:50:00+00:00,221,True,1.66995,1.67016,1.66985,1.66991
2019-04-09 23:00:00+00:00,273,True,1.66992,1.67004,1.66966,1.66979
2019-04-09 23:10:00+00:00,448,True,1.6698,1.66988,1.66898,1.66908
2019-04-09 23:20:00+00:00,375,True,1.66907,1.66922,1.66875,1.66893
2019-04-09 23:30:00+00:00,490,True,1.66894,1.66896,1.66803,1.66825
2019-04-09 23:40:00+00:00,567,True,1.66825,1.6685,1.66811,1.66839
2019-04-09 23:50:00+00:00,634,True,1.66837,1.66855,1.66791,1.6685
2019-04-10 00:00:00+00:00,795,True,1.66848,1.6689,1.66807,1.66864
2019-04-10 00:10:00+00:00,595,True,1.66863,1.66877,1.66839,1.66857
2019-04-10 00:20:00+00:00,742,True,1.6686,1.66881,1.66808,1.66835
2019-04-10 00:30:00+00:00,1068,True,1.66832,1.66862,1.66795,1.66826
2019-04-10 00:40:00+00:00,570,True,1.66826,1.66848,1.668,1.66847
2019-04-10 00:50:00+00:00,1199,True,1.66846,1.66882,1.66768,1.66882
2019-04-10 01:00:00+00:00,1192,True,1.66882,1.66978,1.66875,1.66895
2019-04-10 01:10:00+00:00,729,True,1.66895,1.66958,1.6683,1.66832
2019-04-10 01:20:00+00:00,790,True,1.66831,1.66884,1.66814,1.66846
2019-04-10 01:30:00+00:00,1482,True,1.66846,1.66926,1.66822,1.66876
2019-04-10 01:40:00+00:00,1218,True,1.66874,1.66938,1.66835,1.6693
2019-04-10 01:50:00+00:00,684,True,1.6693,1.66941,1.66891,1.66904
2019-04-10 02:00:00+00:00,652,True,1.66905,1.66917,1.66886,1.66891
2019-04-10 02:10:00+00:00,768,True,1.66892,1.66937,1.66868,1.66918
2019-04-10 02:20:00+00:00,500,True,1.6692,1.66923,1.66885,1.66897
2019-04-10 02:30:00+00:00,668,True,1.66898,1.66918,1.66875,1.66916
2019-04-10 02:40:00+00:00,827,True,1.66914,1.66934,1.66882,1.66902
2019-04-10 02:50:00+00:00,740,True,1.66901,1.66907,1.66846,1.66876
2019-04-10 03:00:00+00:00,769,True,1.66871,1.66946,1.66867,1.66908
2019-04-10 03:10:00+00:00,571,True,1.66907,1.66982,1.66905,1.66957
2019-04-10 03:20:00+00:00,548,True,1.66959,1.66982,1.66939,1.66946
2019-04-10 03:30:00+00:00,1843,True,1.66947,1.66964,1.6682,1.66836
2019-04-10 03:40:00+00:00,1862,True,1.66838,1.66962,1.66807,1.66896
2019-04-10 03:50:00+00:00,1178,True,1.66898,1.66947,1.6687,1.66896
2019-04-10 04:00:00+00:00,706,True,1.66896,1.66896,1.66815,1.6687
2019-04-10 04:10:00+00:00,1483,True,1.6687,1.66879,1.66799,1.66827
2019-04-10 04:20:00+00:00,1962,True,1.66829,1.66838,1.66741,1.66805
2019-04-10 04:30:00+00:00,978,True,1.66804,1.66914,1.66748,1.66888
2019-04-10 04:40:00+00:00,816,True,1.66888,1.66888,1.66803,1.66814
2019-04-10 04:50:00+00:00,952,True,1.66813,1.66846,1.66779,1.6678
2019-04-10 05:00:00+00:00,891,True,1.66781,1.66816,1.66744,1.66793
2019-04-10 05:10:00+00:00,625,True,1.66792,1.66822,1.66784,1.6681
2019-04-10 05:20:00+00:00,752,True,1.66807,1.6687,1.66786,1.66843
2019-04-10 05:30:00+00:00,741,True,1.66841,1.66871,1.66829,1.66852
2019-04-10 05:40:00+00:00,666,True,1.66853,1.66887,1.66835,1.6685
2019-04-10 05:50:00+00:00,972,True,1.66848,1.66872,1.66779,1.66805
2019-04-10 06:00:00+00:00,1539,True,1.66804,1.66862,1.6675,1.66835
2019-04-10 06:10:00+00:00,1679,True,1.6683,1.66875,1.66789,1.66797
2019-04-10 06:20:00+00:00,1512,True,1.66797,1.66828,1.66768,1.66828
2019-04-10 06:30:00+00:00,1307,True,1.66826,1.66856,1.66794,1.66829
2019-04-10 06:40:00+00:00,1794,True,1.66828,1.66904,1.66811,1.66897
2019-04-10 06:50:00+00:00,1696,True,1.66897,1.66927,1.66876,1.66925
2019-04-10 07:00:00+00:00,2054,True,1.66926,1.66943,1.66892,1.66931
2019-04-10 07:10:00+00:00,1441,True,1.66933,1.66967,1.66903,1.6695
2019-04-10 07:20:00+00:00,1476,True,1.6695,1.66985,1.66905,1.66971
2019-04-10 07:30:00+00:00,1747,True,1.66971,1.6699,1.66933,1.66955
2019-04-10 07:40:00+00:00,1765,True,1.66954,1.66979,1.66909,1.66938
2019-04-10 07:50:00+00:00,1539,True,1.66937,1.66966,1.66882,1.66885
2019-04-10 08:00:00+00:00,1779,True,1.66883,1.66896,1.66853,1.66875
2019-04-10 08:10:00+00:00,1465,True,1.66876,1.66895,1.66826,1.66857
2019-04-10 08:20:00+00:00,1030,True,1.66859,1.66905,1.66853,1.66903
2019-04-10 08:30:00+00:00,1855,True,1.66904,1.66974,1.66904,1.66958
2019-04-10 08:40:00+00:00,1579,True,1.66956,1.66974,1.66868,1.66883
2019-04-10 08:50:00+00:00,1306,True,1.66882,1.66889,1.66811,1.66848
2019-04-10 09:00:00+00:00,903,True,1.66847,1.66848,1.66786,1.66837
2019-04-10 09:10:00+00:00,963,True,1.66839,1.66885,1.66815,1.66861
2019-04-10 09:20:00+00:00,1005,True,1.66863,1.66886,1.66785,1.66785
2019-04-10 09:30:00+00:00,1579,True,1.66779,1.66843,1.66756,1.6684
2019-04-10 09:40:00+00:00,1378,True,1.66841,1.66859,1.66721,1.66721
2019-04-10 09:50:00+00:00,903,True,1.66721,1.66758,1.66721,1.66735
2019-04-10 10:00:00+00:00,1091,True,1.66734,1.66777,1.66715,1.66745
2019-04-10 10:10:00+00:00,1272,True,1.66746,1.66806,1.66739,1.66777
2019-04-10 10:20:00+00:00,1747,True,1.66774,1.6691,1.66764,1.669
2019-04-10 10:30:00+00:00,1470,True,1.669,1.6693,1.66838,1.66886
2019-04-10 10:40:00+00:00,1878,True,1.66888,1.6693,1.66877,1.66896
2019-04-10 10:50:00+00:00,1206,True,1.66897,1.66941,1.66894,1.66934
2019-04-10 11:00:00+00:00,1786,True,1.66936,1.66943,1.66872,1.66921
2019-04-10 11:10:00+00:00,1702,True,1.66918,1.6693,1.66857,1.66903
2019-04-10 11:20:00+00:00,1387,True,1.66903,1.66932,1.66887,1.66911
2019-04-10 11:30:00+00:00,1569,True,1.6691,1.66992,1.66902,1.6698
2019-04-10 11:40:00+00:00,1559,True,1.66981,1.66998,1.66906,1.66964
2019-04-10 11:50:00+00:00,2474,True,1.66962,1.6697,1.66892,1.66936
2019-04-10 12:00:00+00:00,1417,True,1.66934,1.66965,1.66907,1.66948
2019-04-10 12:10:00+00:00,1705,True,1.66947,1.67043,1.66946,1.67027
2019-04-10 12:20:00+00:00,1983,True,1.67027,1.67138,1.67019,1.67038
2019-04-10 12:30:00+00:00,6267,True,1.67035,1.67135,1.66855,1.66927
2019-04-10 12:40:00+00:00,5048,True,1.66925,1.66956,1.66759,1.66906
2019-04-10 12:50:00+00:00,3701,True,1.66909,1.66951,1.66845,1.66904
2019-04-10 13:00:00+00:00,4132,True,1.66903,1.66973,1.66656,1.66669
2019-04-10 13:10:00+00:00,4236,True,1.6667,1.6667,1.66501,1.66595
2019-04-10 13:20:00+00:00,2987,True,1.66594,1.66655,1.66562,1.66651
2019-04-10 13:30:00+00:00,3361,True,1.66649,1.66702,1.66626,1.66673
2019-04-10 13:40:00+00:00,2421,True,1.66673,1.66682,1.66588,1.66596
2019-04-10 13:50:00+00:00,2713,True,1.66596,1.66628,1.66546,1.66603
2019-04-10 14:00:00+00:00,2616,True,1.66605,1.66707,1.66598,1.66674
2019-04-10 14:10:00+00:00,2196,True,1.66673,1.66721,1.66604,1.66681
2019-04-10 14:20:00+00:00,2123,True,1.66681,1.66801,1.66625,1.66792
2019-04-10 14:30:00+00:00,1421,True,1.66791,1.66853,1.6676,1.66847
2019-04-10 14:40:00+00:00,1841,True,1.66849,1.66876,1.6681,1.66831
2019-04-10 14:50:00+00:00,2937,True,1.66829,1.66863,1.66794,1.66819
2019-04-10 15:00:00+00:00,2766,True,1.6682,1.66823,1.66731,1.66769
2019-04-10 15:10:00+00:00,2471,True,1.66765,1.66786,1.66701,1.66713
2019-04-10 15:20:00+00:00,1777,True,1.66712,1.66727,1.66636,1.66677
2019-04-10 15:30:00+00:00,2734,True,1.66676,1.66735,1.66654,1.66723
2019-04-10 15:40:00+00:00,1636,True,1.66725,1.66749,1.66688,1.66734
2019-04-10 15:50:00+00:00,1231,True,1.66731,1.66768,1.66722,1.66757
2019-04-10 16:00:00+00:00,1464,True,1.66757,1.66769,1.66684,1.66695
2019-04-10 16:10:00+00:00,1323,True,1.66695,1.6672,1.66681,1.66696
2019-04-10 16:20:00+00:00,1426,True,1.66696,1.66711,1.66617,1.66636
2019-04-10 16:30:00+00:00,2108,True,1.66637,1.66655,1.66576,1.66585
2019-04-10 16:40:00+00:00,1151,True,1.66583,1.66649,1.66581,1.66638
2019-04-10 16:50:00+00:00,1378,True,1.66634,1.66662,1.66591,1.66607
2019-04-10 17:00:00+00:00,1720,True,1.66607,1.66618,1.66499,1.66543
2019-04-10 17:10:00+00:00,1297,True,1.66543,1.66548,1.66448,1.66487
2019-04-10 17:20:00+00:00,1020,True,1.66487,1.66552,1.66486,1.66528
2019-04-10 17:30:00+00:00,1100,True,1.66531,1.66575,1.66523,1.66554
2019-04-10 17:40:00+00:00,1000,True,1.6655,1.66558,1.66525,1.6655
2019-04-10 17:50:00+00:00,1248,True,1.66549,1.66605,1.66527,1.66557
2019-04-10 18:00:00+00:00,3259,True,1.66556,1.66653,1.66494,1.66641
2019-04-10 18:10:00+00:00,2275,True,1.66639,1.66642,1.66546,1.66616
2019-04-10 18:20:00+00:00,1920,True,1.66617,1.66677,1.66613,1.66669
2019-04-10 18:30:00+00:00,1450,True,1.6667,1.66675,1.66622,1.6665
2019-04-10 18:40:00+00:00,919,True,1.66652,1.6667,1.66626,1.66648
2019-04-10 18:50:00+00:00,1321,True,1.66648,1.66724,1.66637,1.66713
2019-04-10 19:00:00+00:00,944,True,1.66712,1.66747,1.66685,1.66691
2019-04-10 19:10:00+00:00,954,True,1.66686,1.6675,1.66671,1.66746
2019-04-10 19:20:00+00:00,708,True,1.66751,1.66764,1.66727,1.66736
2019-04-10 19:30:00+00:00,629,True,1.66733,1.6675,1.66705,1.66741
2019-04-10 19:40:00+00:00,609,True,1.66747,1.66764,1.66736,1.66753
2019-04-10 19:50:00+00:00,944,True,1.66758,1.6678,1.66728,1.66764
2019-04-10 20:00:00+00:00,510,True,1.66764,1.66771,1.66734,1.66756
2019-04-10 20:10:00+00:00,253,True,1.66761,1.66763,1.66738,1.66753
2019-04-10 20:20:00+00:00,379,True,1.66754,1.66757,1.66716,1.66744
2019-04-10 20:30:00+00:00,546,True,1.66739,1.66754,1.66707,1.66747
2019-04-10 20:40:00+00:00,545,True,1.66743,1.66748,1.66682,1.66697
2019-04-10 20:50:00+00:00,1331,True,1.66695,1.66725,1.66571,1.66587
2019-04-10 21:00:00+00:00,56,True,1.66484,1.66562,1.66474,1.66558
2019-04-10 21:10:00+00:00,452,True,1.66561,1.66585,1.66493,1.66509
2019-04-10 21:20:00+00:00,273,True,1.66507,1.66564,1.66486,1.66491
2019-04-10 21:30:00+00:00,666,True,1.66488,1.66606,1.66461,1.66596
2019-04-10 21:40:00+00:00,686,True,1.66596,1.66695,1.66596,1.66674
2019-04-10 21:50:00+00:00,593,True,1.66672,1.66685,1.66608,1.66611
2019-04-10 22:00:00+00:00,380,True,1.6661,1.66684,1.66602,1.66664
2019-04-10 22:10:00+00:00,220,True,1.66665,1.66699,1.66665,1.66695
2019-04-10 22:20:00+00:00,300,True,1.66697,1.66776,1.66677,1.66714
2019-04-10 22:30:00+00:00,237,True,1.66709,1.6676,1.66695,1.66713
2019-04-10 22:40:00+00:00,238,True,1.66712,1.66724,1.66635,1.66649
2019-04-10 22:50:00+00:00,199,True,1.66648,1.66649,1.66584,1.6662
2019-04-10 23:00:00+00:00,194,True,1.6662,1.66643,1.66619,1.66641
2019-04-10 23:10:00+00:00,97,True,1.66643,1.66646,1.66626,1.66634
2019-04-10 23:20:00+00:00,194,True,1.66636,1.66675,1.66631,1.66656
2019-04-10 23:30:00+00:00,472,True,1.66651,1.66676,1.66601,1.66608
2019-04-10 23:40:00+00:00,534,True,1.66609,1.66619,1.66564,1.66575
2019-04-10 23:50:00+00:00,431,True,1.66575,1.66603,1.66564,1.66602
2019-04-11 00:00:00+00:00,914,True,1.66601,1.66645,1.66579,1.66614
2019-04-11 00:10:00+00:00,867,True,1.66615,1.66618,1.66558,1.66578
2019-04-11 00:20:00+00:00,848,True,1.66578,1.66678,1.66575,1.66657
2019-04-11 00:30:00+00:00,915,True,1.66655,1.66699,1.6661,1.66649
2019-04-11 00:40:00+00:00,832,True,1.6665,1.66689,1.66601,1.66611
2019-04-11 00:50:00+00:00,680,True,1.66613,1.66682,1.66593,1.66655
2019-04-11 01:00:00+00:00,623,True,1.66656,1.66662,1.66572,1.66586
2019-04-11 01:10:00+00:00,620,True,1.66588,1.66603,1.66558,1.66572
2019-04-11 01:20:00+00:00,595,True,1.66571,1.66598,1.66539,1.66579
2019-04-11 01:30:00+00:00,958,True,1.66576,1.66653,1.66576,1.66637
2019-04-11 01:40:00+00:00,740,True,1.66639,1.66642,1.66594,1.6661
2019-04-11 01:50:00+00:00,867,True,1.66608,1.66639,1.66552,1.66638
2019-04-11 02:00:00+00:00,954,True,1.66638,1.66645,1.66576,1.66641
2019-04-11 02:10:00+00:00,666,True,1.66639,1.66713,1.66637,1.66709
2019-04-11 02:20:00+00:00,816,True,1.66708,1.66736,1.66669,1.66716
2019-04-11 02:30:00+00:00,991,True,1.66716,1.66745,1.66683,1.66743
2019-04-11 02:40:00+00:00,611,True,1.66743,1.66763,1.66692,1.66717
2019-04-11 02:50:00+00:00,584,True,1.66713,1.66733,1.66686,1.66694
2019-04-11 03:00:00+00:00,664,True,1.66693,1.66727,1.66693,1.66724
2019-04-11 03:10:00+00:00,962,True,1.66726,1.66793,1.66704,1.66793
2019-04-11 03:20:00+00:00,739,True,1.66788,1.66809,1.66766,1.6678
2019-04-11 03:30:00+00:00,539,True,1.66781,1.66809,1.66745,1.66782
2019-04-11 03:40:00+00:00,424,True,1.66781,1.66783,1.66736,1.66752
2019-04-11 03:50:00+00:00,485,True,1.66754,1.66822,1.6675,1.66812
2019-04-11 04:00:00+00:00,551,True,1.66815,1.66842,1.66811,1.66821
2019-04-11 04:10:00+00:00,511,True,1.66818,1.66831,1.66778,1.66812
2019-04-11 04:20:00+00:00,482,True,1.66813,1.66821,1.66785,1.66805
2019-04-11 04:30:00+00:00,588,True,1.66806,1.66825,1.66767,1.66773
2019-04-11 04:40:00+00:00,836,True,1.66772,1.66798,1.66755,1.66776
2019-04-11 04:50:00+00:00,765,True,1.66776,1.66779,1.66728,1.6673
2019-04-11 05:00:00+00:00,516,True,1.66731,1.66767,1.66725,1.66734
2019-04-11 05:10:00+00:00,916,True,1.66736,1.66772,1.667,1.66714
2019-04-11 05:20:00+00:00,1137,True,1.6671,1.66748,1.6669,1.66745
2019-04-11 05:30:00+00:00,1005,True,1.66745,1.66871,1.66742,1.66775
2019-04-11 05:40:00+00:00,793,True,1.66776,1.66819,1.66762,1.66775
2019-04-11 05:50:00+00:00,805,True,1.66772,1.66802,1.66729,1.66789
2019-04-11 06:00:00+00:00,1532,True,1.66785,1.66824,1.66773,1.66802
