time,volume,complete,o,h,l,c
2019-08-29 15:40:00+00:00,692,True,1.06533,1.06576,1.06528,1.06573
2019-08-29 15:50:00+00:00,615,True,1.06573,1.06596,1.06567,1.06568
2019-08-29 16:00:00+00:00,470,True,1.06567,1.06606,1.06561,1.06606
2019-08-29 16:10:00+00:00,238,True,1.06604,1.06607,1.06568,1.06573
2019-08-29 16:20:00+00:00,376,True,1.06573,1.066,1.06573,1.06599
2019-08-29 16:30:00+00:00,316,True,1.06599,1.06621,1.06595,1.06619
2019-08-29 16:40:00+00:00,465,True,1.0662,1.06624,1.06604,1.06617
2019-08-29 16:50:00+00:00,461,True,1.06618,1.06618,1.06587,1.06587
2019-08-29 17:00:00+00:00,770,True,1.06587,1.06607,1.06572,1.06592
2019-08-29 17:10:00+00:00,405,True,1.06592,1.06607,1.06591,1.06595
2019-08-29 17:20:00+00:00,272,True,1.06595,1.06602,1.06573,1.06577
2019-08-29 17:30:00+00:00,377,True,1.06576,1.06609,1.06565,1.06609
2019-08-29 17:40:00+00:00,648,True,1.06608,1.06614,1.06589,1.06589
2019-08-29 17:50:00+00:00,413,True,1.0659,1.06606,1.06584,1.06602
2019-08-29 18:00:00+00:00,308,True,1.06604,1.06617,1.06587,1.06604
2019-08-29 18:10:00+00:00,363,True,1.06606,1.06619,1.06598,1.06602
2019-08-29 18:20:00+00:00,470,True,1.06603,1.06655,1.06602,1.06627
2019-08-29 18:30:00+00:00,372,True,1.06626,1.06638,1.06624,1.06635
2019-08-29 18:40:00+00:00,434,True,1.06634,1.06687,1.0663,1.06683
2019-08-29 18:50:00+00:00,401,True,1.06685,1.06695,1.06612,1.06618
2019-08-29 19:00:00+00:00,242,True,1.06618,1.06631,1.06606,1.06615
2019-08-29 19:10:00+00:00,194,True,1.06613,1.06614,1.06569,1.0658
2019-08-29 19:20:00+00:00,218,True,1.0658,1.0658,1.06552,1.06573
2019-08-29 19:30:00+00:00,114,True,1.06573,1.06579,1.06566,1.06569
2019-08-29 19:40:00+00:00,523,True,1.06568,1.06598,1.06565,1.06586
2019-08-29 19:50:00+00:00,623,True,1.06586,1.06625,1.06575,1.06625
2019-08-29 20:00:00+00:00,189,True,1.06621,1.0663,1.06606,1.06612
2019-08-29 20:10:00+00:00,134,True,1.0661,1.0662,1.06605,1.06616
2019-08-29 20:20:00+00:00,200,True,1.06614,1.06625,1.06605,1.06617
2019-08-29 20:30:00+00:00,174,True,1.06619,1.06621,1.06593,1.06601
2019-08-29 20:40:00+00:00,271,True,1.066,1.06605,1.06591,1.06597
2019-08-29 20:50:00+00:00,450,True,1.06596,1.06616,1.06539,1.06548
2019-08-29 21:00:00+00:00,6,True,1.06571,1.06571,1.06552,1.06571
2019-08-29 21:10:00+00:00,34,True,1.0657,1.06585,1.06555,1.06584
2019-08-29 21:20:00+00:00,77,True,1.06584,1.06611,1.06584,1.06611
2019-08-29 21:30:00+00:00,238,True,1.06611,1.06652,1.06592,1.06641
2019-08-29 21:40:00+00:00,287,True,1.06641,1.06662,1.06614,1.06616
2019-08-29 21:50:00+00:00,150,True,1.06614,1.06647,1.065,1.06568
2019-08-29 22:00:00+00:00,705,True,1.06577,1.06589,1.0651,1.06555
2019-08-29 22:10:00+00:00,178,True,1.06555,1.06588,1.06552,1.06579
2019-08-29 22:20:00+00:00,4597,True,1.06578,1.06587,1.06562,1.06573
2019-08-29 22:30:00+00:00,1293,True,1.06575,1.06595,1.06555,1.06579
2019-08-29 22:40:00+00:00,2940,True,1.06579,1.06625,1.06573,1.06619
2019-08-29 22:50:00+00:00,1093,True,1.06619,1.06625,1.06585,1.06589
2019-08-29 23:00:00+00:00,2792,True,1.06589,1.0661,1.06588,1.06594
2019-08-29 23:10:00+00:00,3118,True,1.06593,1.06611,1.06578,1.0658
2019-08-29 23:20:00+00:00,865,True,1.06579,1.06593,1.06575,1.06583
2019-08-29 23:30:00+00:00,3618,True,1.06573,1.06607,1.0657,1.06604
2019-08-29 23:40:00+00:00,1215,True,1.06604,1.06613,1.06572,1.06587
2019-08-29 23:50:00+00:00,1164,True,1.06587,1.06623,1.06567,1.06621
2019-08-30 00:00:00+00:00,1956,True,1.06621,1.06629,1.06598,1.06616
2019-08-30 00:10:00+00:00,1382,True,1.06616,1.06636,1.0659,1.06633
2019-08-30 00:20:00+00:00,1572,True,1.06632,1.06657,1.06618,1.06652
2019-08-30 00:30:00+00:00,1218,True,1.06651,1.06666,1.06635,1.0664
2019-08-30 00:40:00+00:00,1557,True,1.06641,1.06655,1.06625,1.06627
2019-08-30 00:50:00+00:00,2083,True,1.0663,1.0664,1.06596,1.06605
2019-08-30 01:00:00+00:00,1379,True,1.06602,1.06629,1.0658,1.06588
2019-08-30 01:10:00+00:00,2786,True,1.06589,1.06741,1.06587,1.06719
2019-08-30 01:20:00+00:00,2870,True,1.06719,1.06728,1.06633,1.06633
2019-08-30 01:30:00+00:00,3472,True,1.06632,1.06635,1.06539,1.06587
2019-08-30 01:40:00+00:00,1753,True,1.06586,1.06606,1.06564,1.06573
2019-08-30 01:50:00+00:00,886,True,1.06571,1.06601,1.06547,1.06596
2019-08-30 02:00:00+00:00,943,True,1.06598,1.06635,1.06598,1.06629
2019-08-30 02:10:00+00:00,716,True,1.06629,1.06692,1.06622,1.06684
2019-08-30 02:20:00+00:00,917,True,1.06683,1.06693,1.06644,1.06653
2019-08-30 02:30:00+00:00,1680,True,1.06652,1.06661,1.06615,1.06634
2019-08-30 02:40:00+00:00,1461,True,1.06635,1.06647,1.06602,1.06611
2019-08-30 02:50:00+00:00,831,True,1.06611,1.0662,1.06594,1.066
2019-08-30 03:00:00+00:00,819,True,1.06601,1.0661,1.06588,1.06606
2019-08-30 03:10:00+00:00,438,True,1.06606,1.06642,1.06604,1.06628
2019-08-30 03:20:00+00:00,922,True,1.06629,1.06635,1.06569,1.06587
2019-08-30 03:30:00+00:00,778,True,1.06586,1.06612,1.06568,1.0661
2019-08-30 03:40:00+00:00,598,True,1.06612,1.06629,1.06605,1.0662
2019-08-30 03:50:00+00:00,581,True,1.06619,1.06646,1.06616,1.06641
2019-08-30 04:00:00+00:00,775,True,1.06641,1.06644,1.06593,1.06595
2019-08-30 04:10:00+00:00,470,True,1.06594,1.06597,1.06571,1.06576
2019-08-30 04:20:00+00:00,441,True,1.06575,1.06593,1.06565,1.06583
2019-08-30 04:30:00+00:00,526,True,1.06583,1.06614,1.06582,1.06605
2019-08-30 04:40:00+00:00,361,True,1.06607,1.06618,1.06598,1.06601
2019-08-30 04:50:00+00:00,212,True,1.066,1.06619,1.06589,1.06619
2019-08-30 05:00:00+00:00,580,True,1.06616,1.06648,1.06604,1.06639
2019-08-30 05:10:00+00:00,404,True,1.06639,1.06654,1.06637,1.06651
2019-08-30 05:20:00+00:00,391,True,1.06651,1.06659,1.06633,1.06653
2019-08-30 05:30:00+00:00,548,True,1.06652,1.06654,1.06627,1.06634
2019-08-30 05:40:00+00:00,829,True,1.06631,1.06642,1.06604,1.0661
2019-08-30 05:50:00+00:00,960,True,1.06614,1.06614,1.06591,1.06609
2019-08-30 06:00:00+00:00,961,True,1.06607,1.0662,1.06586,1.06596
2019-08-30 06:10:00+00:00,437,True,1.06598,1.06599,1.06544,1.06561
2019-08-30 06:20:00+00:00,281,True,1.06557,1.06611,1.06557,1.0661
2019-08-30 06:30:00+00:00,680,True,1.06607,1.06613,1.06591,1.06598
2019-08-30 06:40:00+00:00,655,True,1.06595,1.06597,1.06557,1.06583
2019-08-30 06:50:00+00:00,513,True,1.06582,1.06618,1.06582,1.06604
2019-08-30 07:00:00+00:00,804,True,1.06601,1.0663,1.06595,1.06628
2019-08-30 07:10:00+00:00,995,True,1.06628,1.06644,1.06608,1.06628
2019-08-30 07:20:00+00:00,1061,True,1.06628,1.06655,1.06605,1.06649
2019-08-30 07:30:00+00:00,638,True,1.0665,1.06682,1.06648,1.06672
2019-08-30 07:40:00+00:00,553,True,1.06672,1.06688,1.0665,1.06657
2019-08-30 07:50:00+00:00,499,True,1.06657,1.06688,1.06651,1.06665
2019-08-30 08:00:00+00:00,875,True,1.06664,1.06668,1.06629,1.06641
2019-08-30 08:10:00+00:00,461,True,1.06641,1.06645,1.06618,1.06619
2019-08-30 08:20:00+00:00,396,True,1.0662,1.06639,1.06603,1.06614
2019-08-30 08:30:00+00:00,746,True,1.06612,1.06631,1.06606,1.0663
2019-08-30 08:40:00+00:00,655,True,1.06631,1.06631,1.06614,1.06626
2019-08-30 08:50:00+00:00,640,True,1.06626,1.06651,1.06612,1.06634
2019-08-30 09:00:00+00:00,793,True,1.06632,1.06664,1.06627,1.06632
2019-08-30 09:10:00+00:00,869,True,1.06632,1.06634,1.06582,1.06617
2019-08-30 09:20:00+00:00,869,True,1.06619,1.06636,1.0661,1.06628
2019-08-30 09:30:00+00:00,450,True,1.06629,1.06636,1.06621,1.06629
2019-08-30 09:40:00+00:00,351,True,1.06629,1.06631,1.0659,1.06594
2019-08-30 09:50:00+00:00,645,True,1.06596,1.06631,1.06591,1.06612
2019-08-30 10:00:00+00:00,431,True,1.06611,1.06632,1.06609,1.06625
2019-08-30 10:10:00+00:00,321,True,1.06623,1.06641,1.06614,1.0663
2019-08-30 10:20:00+00:00,351,True,1.06631,1.06649,1.06626,1.06631
2019-08-30 10:30:00+00:00,468,True,1.06629,1.06635,1.06608,1.06621
2019-08-30 10:40:00+00:00,340,True,1.0662,1.06625,1.06602,1.06625
2019-08-30 10:50:00+00:00,433,True,1.06624,1.0666,1.06623,1.0666
2019-08-30 11:00:00+00:00,404,True,1.06657,1.06661,1.06643,1.06646
2019-08-30 11:10:00+00:00,482,True,1.06647,1.06669,1.06641,1.06662
2019-08-30 11:20:00+00:00,349,True,1.0666,1.06667,1.06652,1.06655
2019-08-30 11:30:00+00:00,241,True,1.06655,1.06675,1.06655,1.06671
2019-08-30 11:40:00+00:00,582,True,1.0667,1.06671,1.06628,1.06632
2019-08-30 11:50:00+00:00,851,True,1.06633,1.06651,1.06607,1.06651
2019-08-30 12:00:00+00:00,614,True,1.0665,1.06673,1.06646,1.06657
2019-08-30 12:10:00+00:00,208,True,1.06656,1.06657,1.06629,1.06635
2019-08-30 12:20:00+00:00,475,True,1.06636,1.06648,1.06624,1.06625
2019-08-30 12:30:00+00:00,930,True,1.06621,1.06673,1.06621,1.06662
2019-08-30 12:40:00+00:00,1449,True,1.06662,1.0676,1.06661,1.06693
2019-08-30 12:50:00+00:00,701,True,1.06695,1.06711,1.0666,1.06711
2019-08-30 13:00:00+00:00,650,True,1.0671,1.06719,1.06652,1.06659
2019-08-30 13:10:00+00:00,426,True,1.06653,1.06686,1.0665,1.06686
2019-08-30 13:20:00+00:00,449,True,1.06683,1.06685,1.06656,1.06668
2019-08-30 13:30:00+00:00,746,True,1.06668,1.06671,1.0663,1.06635
2019-08-30 13:40:00+00:00,514,True,1.06633,1.06661,1.06604,1.06605
2019-08-30 13:50:00+00:00,793,True,1.06604,1.06623,1.0658,1.0662
2019-08-30 14:00:00+00:00,872,True,1.0662,1.06639,1.06585,1.0661
2019-08-30 14:10:00+00:00,846,True,1.06609,1.06641,1.06565,1.06566
2019-08-30 14:20:00+00:00,959,True,1.06566,1.06604,1.0655,1.06594
2019-08-30 14:30:00+00:00,500,True,1.06594,1.06646,1.0659,1.06631
2019-08-30 14:40:00+00:00,773,True,1.06633,1.06705,1.0663,1.06702
2019-08-30 14:50:00+00:00,2623,True,1.06703,1.06829,1.06654,1.06797
2019-08-30 15:00:00+00:00,2736,True,1.06797,1.06868,1.0676,1.06846
2019-08-30 15:10:00+00:00,1182,True,1.06847,1.0685,1.06794,1.06803
2019-08-30 15:20:00+00:00,796,True,1.06804,1.06839,1.06798,1.06817
2019-08-30 15:30:00+00:00,650,True,1.06817,1.06837,1.06807,1.06832
2019-08-30 15:40:00+00:00,653,True,1.06833,1.06861,1.06828,1.06848
2019-08-30 15:50:00+00:00,676,True,1.06849,1.06865,1.06826,1.06836
2019-08-30 16:00:00+00:00,498,True,1.06835,1.06864,1.06835,1.06857
2019-08-30 16:10:00+00:00,246,True,1.06856,1.0687,1.06836,1.06836
2019-08-30 16:20:00+00:00,419,True,1.06837,1.06882,1.06835,1.06867
2019-08-30 16:30:00+00:00,273,True,1.06869,1.06881,1.06864,1.06875
2019-08-30 16:40:00+00:00,354,True,1.06873,1.06885,1.06868,1.06871
2019-08-30 16:50:00+00:00,306,True,1.0687,1.06895,1.06869,1.0687
2019-08-30 17:00:00+00:00,451,True,1.06869,1.06896,1.06867,1.06885
2019-08-30 17:10:00+00:00,320,True,1.06885,1.06885,1.06872,1.06876
2019-08-30 17:20:00+00:00,486,True,1.06875,1.06909,1.06866,1.06899
2019-08-30 17:30:00+00:00,796,True,1.06902,1.0691,1.06881,1.06908
2019-08-30 17:40:00+00:00,454,True,1.06906,1.06911,1.06895,1.06895
2019-08-30 17:50:00+00:00,665,True,1.06894,1.06902,1.06882,1.06887
2019-08-30 18:00:00+00:00,298,True,1.06886,1.06897,1.06877,1.06885
2019-08-30 18:10:00+00:00,232,True,1.06882,1.06912,1.06882,1.0691
2019-08-30 18:20:00+00:00,332,True,1.0691,1.06915,1.06902,1.06906
2019-08-30 18:30:00+00:00,460,True,1.06906,1.06907,1.0688,1.06903
2019-08-30 18:40:00+00:00,460,True,1.06909,1.06915,1.06897,1.06915
2019-08-30 18:50:00+00:00,380,True,1.06915,1.06924,1.06899,1.06899
2019-08-30 19:00:00+00:00,924,True,1.06901,1.06909,1.06867,1.06898
2019-08-30 19:10:00+00:00,525,True,1.06899,1.06902,1.06882,1.06883
2019-08-30 19:20:00+00:00,424,True,1.06879,1.06885,1.06819,1.0682
2019-08-30 19:30:00+00:00,835,True,1.06818,1.06839,1.06796,1.06812
2019-08-30 19:40:00+00:00,434,True,1.06811,1.06839,1.06796,1.06837
2019-08-30 19:50:00+00:00,620,True,1.06838,1.06873,1.06821,1.06857
2019-08-30 20:00:00+00:00,543,True,1.06855,1.06879,1.06844,1.06864
2019-08-30 20:10:00+00:00,400,True,1.06864,1.06869,1.06809,1.0681
2019-08-30 20:20:00+00:00,263,True,1.06812,1.06827,1.06795,1.06807
2019-08-30 20:30:00+00:00,306,True,1.06808,1.06809,1.06772,1.06781
2019-08-30 20:40:00+00:00,502,True,1.06781,1.06806,1.06762,1.06783
2019-08-30 20:50:00+00:00,844,True,1.06784,1.06802,1.06699,1.06699
2019-09-01 21:00:00+00:00,12,True,1.06706,1.0671,1.06662,1.0671
2019-09-01 21:10:00+00:00,4,True,1.067,1.06728,1.067,1.06718
2019-09-01 21:20:00+00:00,10,True,1.06739,1.06775,1.06718,1.06718
2019-09-01 21:30:00+00:00,458,True,1.06727,1.068,1.06705,1.06729
2019-09-01 21:40:00+00:00,595,True,1.0673,1.06761,1.06667,1.06677
2019-09-01 21:50:00+00:00,635,True,1.06679,1.06706,1.06633,1.06691
2019-09-01 22:00:00+00:00,1059,True,1.0669,1.06776,1.06671,1.06708
2019-09-01 22:10:00+00:00,537,True,1.06706,1.06743,1.0667,1.06671
2019-09-01 22:20:00+00:00,8096,True,1.0667,1.06723,1.06661,1.06695
2019-09-01 22:30:00+00:00,7335,True,1.06695,1.06727,1.06685,1.06726
2019-09-01 22:40:00+00:00,4023,True,1.06725,1.0675,1.06716,1.06749
2019-09-01 22:50:00+00:00,2104,True,1.0675,1.06772,1.06712,1.06727
2019-09-01 23:00:00+00:00,7053,True,1.06725,1.06768,1.06707,1.06765
2019-09-01 23:10:00+00:00,4550,True,1.06765,1.06796,1.06753,1.06791
2019-09-01 23:20:00+00:00,2637,True,1.0679,1.06794,1.0675,1.06756
2019-09-01 23:30:00+00:00,3908,True,1.06756,1.06764,1.06732,1.06756
2019-09-01 23:40:00+00:00,2262,True,1.06758,1.06786,1.06746,1.06756
2019-09-01 23:50:00+00:00,1835,True,1.06755,1.06764,1.06739,1.06752
2019-09-02 00:00:00+00:00,2014,True,1.06752,1.0677,1.06746,1.06761
2019-09-02 00:10:00+00:00,1598,True,1.06762,1.06802,1.06753,1.06794
2019-09-02 00:20:00+00:00,780,True,1.06792,1.068,1.06768,1.06788
2019-09-02 00:30:00+00:00,1317,True,1.0679,1.06812,1.06771,1.06801
2019-09-02 00:40:00+00:00,1928,True,1.06801,1.06849,1.06774,1.06821
2019-09-02 00:50:00+00:00,1350,True,1.06819,1.06847,1.06785,1.0679
2019-09-02 01:00:00+00:00,1935,True,1.06787,1.06818,1.06768,1.06808
2019-09-02 01:10:00+00:00,1835,True,1.06804,1.0684,1.068,1.06831
2019-09-02 01:20:00+00:00,1595,True,1.06831,1.0685,1.06812,1.06818
2019-09-02 01:30:00+00:00,2975,True,1.06817,1.0682,1.06785,1.06789
2019-09-02 01:40:00+00:00,2349,True,1.06788,1.0679,1.06707,1.06753
2019-09-02 01:50:00+00:00,2124,True,1.06755,1.06755,1.06687,1.0672
2019-09-02 02:00:00+00:00,1727,True,1.06719,1.06736,1.067,1.06725
2019-09-02 02:10:00+00:00,1324,True,1.06726,1.06728,1.06681,1.067
2019-09-02 02:20:00+00:00,916,True,1.06702,1.06741,1.06697,1.06704
2019-09-02 02:30:00+00:00,988,True,1.06706,1.06709,1.06667,1.06678
2019-09-02 02:40:00+00:00,1171,True,1.06677,1.06691,1.06663,1.06675
2019-09-02 02:50:00+00:00,580,True,1.06674,1.06674,1.06638,1.06663
2019-09-02 03:00:00+00:00,958,True,1.06662,1.06664,1.06627,1.0663
2019-09-02 03:10:00+00:00,950,True,1.0663,1.06647,1.06619,1.06636
2019-09-02 03:20:00+00:00,499,True,1.06636,1.06646,1.06609,1.06614
2019-09-02 03:30:00+00:00,727,True,1.06612,1.06627,1.06592,1.06614
2019-09-02 03:40:00+00:00,1225,True,1.06614,1.0665,1.06607,1.06647
2019-09-02 03:50:00+00:00,1447,True,1.06647,1.06669,1.06644,1.06668
2019-09-02 04:00:00+00:00,632,True,1.06667,1.0667,1.06655,1.0667
2019-09-02 04:10:00+00:00,409,True,1.06669,1.06689,1.06668,1.06671
2019-09-02 04:20:00+00:00,703,True,1.06672,1.06685,1.06668,1.06678
2019-09-02 04:30:00+00:00,506,True,1.06676,1.06688,1.06668,1.06674
2019-09-02 04:40:00+00:00,675,True,1.06675,1.06683,1.06666,1.06677
2019-09-02 04:50:00+00:00,553,True,1.06678,1.06681,1.06639,1.06642
2019-09-02 05:00:00+00:00,593,True,1.06642,1.06642,1.06612,1.06623
2019-09-02 05:10:00+00:00,687,True,1.06622,1.06647,1.06616,1.06647
2019-09-02 05:20:00+00:00,475,True,1.06645,1.06661,1.06637,1.06655
2019-09-02 05:30:00+00:00,323,True,1.06655,1.06661,1.06645,1.06651
2019-09-02 05:40:00+00:00,597,True,1.06651,1.06658,1.0664,1.06658
2019-09-02 05:50:00+00:00,776,True,1.06659,1.06659,1.06645,1.06654
2019-09-02 06:00:00+00:00,382,True,1.06654,1.06669,1.06648,1.06654
2019-09-02 06:10:00+00:00,582,True,1.06655,1.06692,1.06652,1.06691
2019-09-02 06:20:00+00:00,349,True,1.06691,1.06705,1.0669,1.06704
2019-09-02 06:30:00+00:00,226,True,1.06703,1.06714,1.067,1.06713
2019-09-02 06:40:00+00:00,492,True,1.06708,1.06729,1.06705,1.06728
2019-09-02 06:50:00+00:00,636,True,1.06727,1.06738,1.06708,1.06711
2019-09-02 07:00:00+00:00,595,True,1.06708,1.06742,1.06706,1.06734
2019-09-02 07:10:00+00:00,468,True,1.06734,1.06742,1.06729,1.06738
2019-09-02 07:20:00+00:00,676,True,1.06737,1.06739,1.06728,1.06734
2019-09-02 07:30:00+00:00,993,True,1.06735,1.06735,1.06645,1.06657
2019-09-02 07:40:00+00:00,669,True,1.06654,1.06661,1.0663,1.06656
2019-09-02 07:50:00+00:00,561,True,1.06657,1.06679,1.06651,1.06655
2019-09-02 08:00:00+00:00,624,True,1.06656,1.06663,1.06623,1.06624
2019-09-02 08:10:00+00:00,445,True,1.06626,1.06639,1.06609,1.06616
2019-09-02 08:20:00+00:00,449,True,1.06616,1.06622,1.06578,1.06604
2019-09-02 08:30:00+00:00,416,True,1.06603,1.06612,1.06574,1.06579
2019-09-02 08:40:00+00:00,472,True,1.06576,1.06579,1.06553,1.0656
2019-09-02 08:50:00+00:00,591,True,1.0656,1.06574,1.06556,1.06562
2019-09-02 09:00:00+00:00,652,True,1.06564,1.06573,1.06531,1.06535
2019-09-02 09:10:00+00:00,524,True,1.06536,1.06558,1.06518,1.0654
2019-09-02 09:20:00+00:00,486,True,1.0654,1.06548,1.06531,1.06539
2019-09-02 09:30:00+00:00,675,True,1.06539,1.06545,1.06511,1.06519
2019-09-02 09:40:00+00:00,509,True,1.06513,1.06545,1.06513,1.06542
2019-09-02 09:50:00+00:00,269,True,1.06542,1.06551,1.0653,1.06533
2019-09-02 10:00:00+00:00,355,True,1.06532,1.06533,1.06496,1.06515
2019-09-02 10:10:00+00:00,351,True,1.06512,1.06516,1.06492,1.065
2019-09-02 10:20:00+00:00,434,True,1.065,1.06507,1.06488,1.06489
2019-09-02 10:30:00+00:00,335,True,1.06489,1.06503,1.06479,1.0649
2019-09-02 10:40:00+00:00,383,True,1.06489,1.06501,1.0647,1.06471
2019-09-02 10:50:00+00:00,329,True,1.06471,1.06475,1.06429,1.06433
2019-09-02 11:00:00+00:00,378,True,1.06435,1.06468,1.06431,1.0645
2019-09-02 11:10:00+00:00,271,True,1.06451,1.06464,1.0645,1.06457
2019-09-02 11:20:00+00:00,237,True,1.06458,1.06465,1.06454,1.06457
2019-09-02 11:30:00+00:00,477,True,1.06455,1.06468,1.06455,1.0646
2019-09-02 11:40:00+00:00,294,True,1.06459,1.06466,1.06457,1.06459
2019-09-02 11:50:00+00:00,242,True,1.06459,1.06469,1.06454,1.06462
2019-09-02 12:00:00+00:00,424,True,1.06462,1.06473,1.06454,1.06469
2019-09-02 12:10:00+00:00,362,True,1.06469,1.06482,1.06463,1.06476
2019-09-02 12:20:00+00:00,494,True,1.06478,1.06488,1.06469,1.06473
2019-09-02 12:30:00+00:00,342,True,1.06474,1.06481,1.06456,1.06458
2019-09-02 12:40:00+00:00,535,True,1.0646,1.06484,1.06457,1.06482
2019-09-02 12:50:00+00:00,450,True,1.06481,1.06494,1.06467,1.06473
2019-09-02 13:00:00+00:00,723,True,1.06473,1.06496,1.06459,1.06495
2019-09-02 13:10:00+00:00,269,True,1.06495,1.0651,1.06495,1.06495
2019-09-02 13:20:00+00:00,258,True,1.06495,1.06502,1.06483,1.06488
2019-09-02 13:30:00+00:00,425,True,1.06488,1.06492,1.06476,1.06485
2019-09-02 13:40:00+00:00,219,True,1.06487,1.0649,1.06473,1.06481
2019-09-02 13:50:00+00:00,391,True,1.06481,1.06488,1.0647,1.06485
2019-09-02 14:00:00+00:00,366,True,1.06484,1.06502,1.06484,1.06498
2019-09-02 14:10:00+00:00,404,True,1.06497,1.06504,1.06475,1.06483
2019-09-02 14:20:00+00:00,274,True,1.06484,1.06501,1.0648,1.06497
2019-09-02 14:30:00+00:00,433,True,1.06495,1.06497,1.06448,1.0645
2019-09-02 14:40:00+00:00,653,True,1.06447,1.06457,1.06423,1.06449
2019-09-02 14:50:00+00:00,917,True,1.06447,1.06533,1.06438,1.06526
2019-09-02 15:00:00+00:00,1017,True,1.06526,1.06529,1.06454,1.06456
2019-09-02 15:10:00+00:00,744,True,1.06455,1.06469,1.06428,1.06438
2019-09-02 15:20:00+00:00,261,True,1.06436,1.0644,1.06402,1.06408
2019-09-02 15:30:00+00:00,329,True,1.06405,1.06421,1.06395,1.06409
2019-09-02 15:40:00+00:00,307,True,1.06409,1.0642,1.06386,1.06402
2019-09-02 15:50:00+00:00,1029,True,1.06401,1.06474,1.06388,1.06423
2019-09-02 16:00:00+00:00,281,True,1.06421,1.06434,1.06405,1.06417
2019-09-02 16:10:00+00:00,222,True,1.06417,1.0643,1.06402,1.06407
2019-09-02 16:20:00+00:00,230,True,1.06405,1.0641,1.06396,1.06403
2019-09-02 16:30:00+00:00,257,True,1.06402,1.06421,1.064,1.0642
2019-09-02 16:40:00+00:00,179,True,1.06418,1.06435,1.06415,1.0643
2019-09-02 16:50:00+00:00,247,True,1.06426,1.06448,1.06423,1.06444
2019-09-02 17:00:00+00:00,142,True,1.06443,1.06445,1.06422,1.06425
2019-09-02 17:10:00+00:00,114,True,1.06424,1.06426,1.06387,1.06391
2019-09-02 17:20:00+00:00,68,True,1.06392,1.06412,1.06389,1.06412
2019-09-02 17:30:00+00:00,60,True,1.06412,1.06414,1.06408,1.06412
2019-09-02 17:40:00+00:00,23,True,1.06413,1.06415,1.0641,1.0641
2019-09-02 17:50:00+00:00,56,True,1.0641,1.06412,1.06405,1.06409
2019-09-02 18:00:00+00:00,31,True,1.06408,1.06409,1.06403,1.06406
2019-09-02 18:10:00+00:00,68,True,1.06405,1.06416,1.06401,1.06416
2019-09-02 18:20:00+00:00,50,True,1.06415,1.06421,1.06412,1.06416
2019-09-02 18:30:00+00:00,40,True,1.06416,1.06424,1.06415,1.06422
2019-09-02 18:40:00+00:00,69,True,1.06422,1.06434,1.06418,1.06434
2019-09-02 18:50:00+00:00,137,True,1.06433,1.06441,1.06427,1.06439
2019-09-02 19:00:00+00:00,76,True,1.06438,1.06444,1.06433,1.06438
2019-09-02 19:10:00+00:00,420,True,1.06438,1.06482,1.06417,1.06427
2019-09-02 19:20:00+00:00,84,True,1.06427,1.0643,1.06425,1.0643
2019-09-02 19:30:00+00:00,181,True,1.0643,1.06457,1.06424,1.06446
2019-09-02 19:40:00+00:00,124,True,1.06442,1.06447,1.06435,1.06444
2019-09-02 19:50:00+00:00,155,True,1.06444,1.06454,1.06423,1.06443
2019-09-02 20:00:00+00:00,809,True,1.06442,1.06506,1.06437,1.06477
2019-09-02 20:10:00+00:00,595,True,1.06476,1.06486,1.06459,1.06472
2019-09-02 20:20:00+00:00,317,True,1.06473,1.06485,1.06441,1.06441
2019-09-02 20:30:00+00:00,303,True,1.06444,1.06445,1.06405,1.06436
2019-09-02 20:40:00+00:00,171,True,1.06438,1.06453,1.06431,1.06448
2019-09-02 20:50:00+00:00,260,True,1.06447,1.06457,1.06406,1.06409
2019-09-02 21:10:00+00:00,32,True,1.06417,1.06428,1.06411,1.06424
2019-09-02 21:20:00+00:00,42,True,1.06424,1.06432,1.06421,1.06425
2019-09-02 21:30:00+00:00,155,True,1.06426,1.06452,1.06407,1.06451
2019-09-02 21:40:00+00:00,161,True,1.06449,1.06484,1.06447,1.06481
2019-09-02 21:50:00+00:00,601,True,1.06482,1.06484,1.06445,1.06468
2019-09-02 22:00:00+00:00,184,True,1.06467,1.06488,1.06457,1.06463
2019-09-02 22:10:00+00:00,146,True,1.06461,1.06468,1.06444,1.06462
2019-09-02 22:20:00+00:00,3251,True,1.06459,1.06461,1.06429,1.0644
2019-09-02 22:30:00+00:00,2807,True,1.06435,1.06467,1.06435,1.0645
2019-09-02 22:40:00+00:00,818,True,1.06451,1.06471,1.06442,1.06443
2019-09-02 22:50:00+00:00,1423,True,1.06444,1.06458,1.06428,1.06434
2019-09-02 23:00:00+00:00,2525,True,1.06436,1.06447,1.064,1.06427
2019-09-02 23:10:00+00:00,2429,True,1.06429,1.06458,1.0642,1.06457
2019-09-02 23:20:00+00:00,2584,True,1.06457,1.06483,1.06453,1.06481
2019-09-02 23:30:00+00:00,1987,True,1.06481,1.06499,1.06474,1.06491
2019-09-02 23:40:00+00:00,1738,True,1.0649,1.06496,1.06455,1.0647
2019-09-02 23:50:00+00:00,1381,True,1.06469,1.06476,1.06447,1.06451
2019-09-03 00:00:00+00:00,1132,True,1.06451,1.06493,1.0645,1.06492
2019-09-03 00:10:00+00:00,1150,True,1.0649,1.06508,1.06469,1.06475
