time,volume,complete,o,h,l,c
2019-04-25 11:30:00+00:00,128,True,0.86412,0.86444,0.86393,0.86406
2019-04-25 11:40:00+00:00,121,True,0.86408,0.86416,0.86387,0.86411
2019-04-25 11:50:00+00:00,172,True,0.86408,0.86448,0.86394,0.86437
2019-04-25 12:00:00+00:00,215,True,0.86433,0.86437,0.86397,0.86407
2019-04-25 12:10:00+00:00,219,True,0.86409,0.86432,0.86384,0.86407
2019-04-25 12:20:00+00:00,145,True,0.86405,0.86428,0.86397,0.86406
2019-04-25 12:30:00+00:00,367,True,0.86416,0.86421,0.86374,0.86397
2019-04-25 12:40:00+00:00,261,True,0.86394,0.86399,0.86355,0.86364
2019-04-25 12:50:00+00:00,145,True,0.86366,0.86404,0.8636,0.86372
2019-04-25 13:00:00+00:00,278,True,0.8637,0.8639,0.86359,0.86369
2019-04-25 13:10:00+00:00,265,True,0.86371,0.86406,0.86355,0.86403
2019-04-25 13:20:00+00:00,176,True,0.86405,0.86432,0.86405,0.86414
2019-04-25 13:30:00+00:00,194,True,0.86417,0.86436,0.86374,0.86376
2019-04-25 13:40:00+00:00,274,True,0.86378,0.86418,0.86356,0.86371
2019-04-25 13:50:00+00:00,152,True,0.86374,0.86374,0.86312,0.86322
2019-04-25 14:00:00+00:00,210,True,0.86325,0.86386,0.86297,0.86381
2019-04-25 14:10:00+00:00,174,True,0.86382,0.86399,0.86357,0.86378
2019-04-25 14:20:00+00:00,155,True,0.86375,0.86419,0.86375,0.86412
2019-04-25 14:30:00+00:00,248,True,0.8641,0.86413,0.86364,0.86385
2019-04-25 14:40:00+00:00,172,True,0.86388,0.86388,0.8633,0.86334
2019-04-25 14:50:00+00:00,367,True,0.86331,0.86377,0.86318,0.86331
2019-04-25 15:00:00+00:00,320,True,0.86333,0.86351,0.86305,0.86307
2019-04-25 15:10:00+00:00,175,True,0.86305,0.86312,0.86269,0.8631
2019-04-25 15:20:00+00:00,116,True,0.86308,0.86329,0.86277,0.86301
2019-04-25 15:30:00+00:00,201,True,0.86305,0.86358,0.86297,0.86352
2019-04-25 15:40:00+00:00,115,True,0.8635,0.86363,0.86339,0.86348
2019-04-25 15:50:00+00:00,138,True,0.8635,0.86355,0.86331,0.86342
2019-04-25 16:00:00+00:00,100,True,0.86344,0.86359,0.86327,0.86329
2019-04-25 16:10:00+00:00,132,True,0.86326,0.86327,0.86298,0.8632
2019-04-25 16:20:00+00:00,50,True,0.86323,0.86328,0.86313,0.8632
2019-04-25 16:30:00+00:00,50,True,0.86318,0.86327,0.86293,0.86293
2019-04-25 16:40:00+00:00,88,True,0.86294,0.86294,0.86261,0.86274
2019-04-25 16:50:00+00:00,89,True,0.86276,0.86317,0.86267,0.86312
2019-04-25 17:00:00+00:00,162,True,0.86314,0.86335,0.86298,0.86323
2019-04-25 17:10:00+00:00,59,True,0.86321,0.86328,0.86315,0.86324
2019-04-25 17:20:00+00:00,42,True,0.86323,0.86328,0.86308,0.86326
2019-04-25 17:30:00+00:00,56,True,0.86323,0.8633,0.86319,0.8633
2019-04-25 17:40:00+00:00,89,True,0.86333,0.86363,0.8633,0.86357
2019-04-25 17:50:00+00:00,75,True,0.86353,0.8636,0.86349,0.8635
2019-04-25 18:00:00+00:00,118,True,0.86352,0.86354,0.86315,0.86317
2019-04-25 18:10:00+00:00,59,True,0.8632,0.86344,0.86315,0.86335
2019-04-25 18:20:00+00:00,53,True,0.86332,0.86338,0.86324,0.86334
2019-04-25 18:30:00+00:00,38,True,0.86332,0.8635,0.86332,0.86336
2019-04-25 18:40:00+00:00,67,True,0.86338,0.8634,0.86314,0.86324
2019-04-25 18:50:00+00:00,148,True,0.86326,0.86341,0.86305,0.86308
2019-04-25 19:00:00+00:00,96,True,0.86305,0.86326,0.86296,0.86324
2019-04-25 19:10:00+00:00,48,True,0.86326,0.8634,0.86324,0.86332
2019-04-25 19:20:00+00:00,44,True,0.86329,0.86341,0.86326,0.86332
2019-04-25 19:30:00+00:00,75,True,0.86331,0.86338,0.86324,0.86337
2019-04-25 19:40:00+00:00,48,True,0.86335,0.86345,0.8633,0.86341
2019-04-25 19:50:00+00:00,54,True,0.86339,0.86348,0.86336,0.86339
2019-04-25 20:00:00+00:00,32,True,0.86337,0.86345,0.86329,0.86333
2019-04-25 20:10:00+00:00,34,True,0.86335,0.86337,0.86326,0.86334
2019-04-25 20:20:00+00:00,17,True,0.86332,0.86342,0.86332,0.86342
2019-04-25 20:30:00+00:00,38,True,0.86344,0.86347,0.86329,0.86338
2019-04-25 20:40:00+00:00,11,True,0.8634,0.86347,0.86337,0.86341
2019-04-25 20:50:00+00:00,104,True,0.86337,0.86344,0.86256,0.86256
2019-04-25 21:00:00+00:00,11,True,0.86274,0.86284,0.86266,0.86274
2019-04-25 21:10:00+00:00,15,True,0.86277,0.86326,0.86276,0.86311
2019-04-25 21:20:00+00:00,15,True,0.86315,0.86325,0.86304,0.86304
2019-04-25 21:30:00+00:00,42,True,0.86304,0.86317,0.86273,0.86314
2019-04-25 21:40:00+00:00,12,True,0.86311,0.86314,0.86299,0.86314
2019-04-25 21:50:00+00:00,7,True,0.8631,0.86312,0.86307,0.86312
2019-04-25 22:00:00+00:00,37,True,0.86316,0.86332,0.86308,0.86327
2019-04-25 22:10:00+00:00,17,True,0.86324,0.8633,0.86318,0.86329
2019-04-25 22:20:00+00:00,13,True,0.86326,0.86326,0.86317,0.8632
2019-04-25 22:30:00+00:00,32,True,0.86318,0.86333,0.86312,0.86312
2019-04-25 22:40:00+00:00,41,True,0.86315,0.86331,0.86315,0.86328
2019-04-25 22:50:00+00:00,40,True,0.86326,0.86338,0.86324,0.86328
2019-04-25 23:00:00+00:00,22,True,0.86326,0.86338,0.86319,0.86335
2019-04-25 23:10:00+00:00,19,True,0.86336,0.86341,0.86327,0.86328
2019-04-25 23:20:00+00:00,7,True,0.86329,0.86331,0.86327,0.8633
2019-04-25 23:30:00+00:00,41,True,0.86332,0.86356,0.86332,0.86349
2019-04-25 23:40:00+00:00,52,True,0.86348,0.86355,0.86338,0.86355
2019-04-25 23:50:00+00:00,26,True,0.86353,0.86355,0.86345,0.86349
2019-04-26 00:00:00+00:00,77,True,0.86348,0.8635,0.8632,0.86326
2019-04-26 00:10:00+00:00,64,True,0.86328,0.86344,0.86328,0.86334
2019-04-26 00:20:00+00:00,26,True,0.86336,0.86345,0.86336,0.86343
2019-04-26 00:30:00+00:00,42,True,0.86344,0.86349,0.86326,0.8634
2019-04-26 00:40:00+00:00,118,True,0.86337,0.86349,0.8628,0.86311
2019-04-26 00:50:00+00:00,143,True,0.86308,0.86338,0.86291,0.86331
2019-04-26 01:00:00+00:00,70,True,0.86329,0.86333,0.86312,0.86314
2019-04-26 01:10:00+00:00,74,True,0.86312,0.86335,0.86312,0.86332
2019-04-26 01:20:00+00:00,46,True,0.86329,0.86342,0.86322,0.86339
2019-04-26 01:30:00+00:00,76,True,0.86342,0.86348,0.86319,0.86319
2019-04-26 01:40:00+00:00,37,True,0.86321,0.86328,0.86319,0.86325
2019-04-26 01:50:00+00:00,25,True,0.86327,0.86345,0.86325,0.86341
2019-04-26 02:00:00+00:00,51,True,0.86339,0.8634,0.86322,0.86338
2019-04-26 02:10:00+00:00,184,True,0.86335,0.86346,0.86299,0.86308
2019-04-26 02:20:00+00:00,67,True,0.86307,0.86309,0.86288,0.86307
2019-04-26 02:30:00+00:00,38,True,0.86309,0.86322,0.86309,0.86313
2019-04-26 02:40:00+00:00,36,True,0.86315,0.86321,0.86309,0.86317
2019-04-26 02:50:00+00:00,21,True,0.86315,0.86324,0.86315,0.86324
2019-04-26 03:00:00+00:00,39,True,0.86326,0.86328,0.86313,0.86314
2019-04-26 03:10:00+00:00,21,True,0.86311,0.86323,0.86311,0.86321
2019-04-26 03:20:00+00:00,29,True,0.86319,0.86319,0.86285,0.86292
2019-04-26 03:30:00+00:00,24,True,0.86294,0.86309,0.86289,0.86309
2019-04-26 03:40:00+00:00,34,True,0.86312,0.86317,0.86302,0.86304
2019-04-26 03:50:00+00:00,18,True,0.86306,0.86315,0.86306,0.86309
2019-04-26 04:00:00+00:00,29,True,0.86307,0.86309,0.86286,0.86294
2019-04-26 04:10:00+00:00,35,True,0.86297,0.86305,0.86291,0.86296
2019-04-26 04:20:00+00:00,12,True,0.86298,0.86308,0.86298,0.86305
2019-04-26 04:30:00+00:00,18,True,0.86303,0.86309,0.86295,0.86298
2019-04-26 04:50:00+00:00,6,True,0.86301,0.86302,0.86297,0.86297
2019-04-26 05:00:00+00:00,31,True,0.863,0.86305,0.86296,0.863
2019-04-26 05:10:00+00:00,18,True,0.86297,0.86311,0.86297,0.86309
2019-04-26 05:20:00+00:00,40,True,0.86307,0.86316,0.86303,0.86314
2019-04-26 05:30:00+00:00,24,True,0.86316,0.86317,0.86306,0.86312
2019-04-26 05:40:00+00:00,28,True,0.86309,0.86321,0.86307,0.86319
2019-04-26 05:50:00+00:00,24,True,0.86315,0.86322,0.8631,0.86314
2019-04-26 06:00:00+00:00,107,True,0.86312,0.86312,0.86273,0.86277
2019-04-26 06:10:00+00:00,101,True,0.86279,0.86302,0.86266,0.86287
2019-04-26 06:20:00+00:00,96,True,0.86284,0.86311,0.86282,0.86291
2019-04-26 06:30:00+00:00,144,True,0.86289,0.86317,0.86276,0.86307
2019-04-26 06:40:00+00:00,96,True,0.86309,0.86314,0.86295,0.8631
2019-04-26 06:50:00+00:00,168,True,0.86308,0.86319,0.86283,0.86303
2019-04-26 07:00:00+00:00,168,True,0.86301,0.86357,0.8629,0.8635
2019-04-26 07:10:00+00:00,183,True,0.86352,0.86357,0.86309,0.86334
2019-04-26 07:20:00+00:00,164,True,0.86332,0.86332,0.86295,0.86309
2019-04-26 07:30:00+00:00,147,True,0.86311,0.86328,0.86307,0.8632
2019-04-26 07:40:00+00:00,90,True,0.86323,0.86333,0.86307,0.86327
2019-04-26 07:50:00+00:00,129,True,0.86324,0.86331,0.86301,0.86317
2019-04-26 08:00:00+00:00,120,True,0.86315,0.86317,0.86282,0.86292
2019-04-26 08:10:00+00:00,168,True,0.86293,0.86309,0.86258,0.86308
2019-04-26 08:20:00+00:00,132,True,0.86305,0.86329,0.86289,0.86327
2019-04-26 08:30:00+00:00,139,True,0.86324,0.86328,0.86278,0.8628
2019-04-26 08:40:00+00:00,125,True,0.86282,0.86311,0.86281,0.86309
2019-04-26 08:50:00+00:00,129,True,0.86311,0.86325,0.86288,0.86303
2019-04-26 09:00:00+00:00,84,True,0.86305,0.86352,0.86299,0.86352
2019-04-26 09:10:00+00:00,74,True,0.86352,0.86364,0.863,0.86303
2019-04-26 09:20:00+00:00,115,True,0.86304,0.86337,0.86297,0.86323
2019-04-26 09:30:00+00:00,80,True,0.86325,0.86331,0.86288,0.86304
2019-04-26 09:40:00+00:00,116,True,0.86308,0.86327,0.86298,0.86304
2019-04-26 09:50:00+00:00,110,True,0.86302,0.86309,0.86291,0.86291
2019-04-26 10:00:00+00:00,84,True,0.86289,0.86318,0.86285,0.86285
2019-04-26 10:10:00+00:00,59,True,0.86287,0.86299,0.86279,0.86281
2019-04-26 10:20:00+00:00,62,True,0.86279,0.86292,0.86273,0.86279
2019-04-26 10:30:00+00:00,64,True,0.86276,0.86279,0.86248,0.86279
2019-04-26 10:40:00+00:00,43,True,0.86275,0.86278,0.86265,0.86268
2019-04-26 10:50:00+00:00,79,True,0.8627,0.86277,0.86248,0.86252
2019-04-26 11:00:00+00:00,91,True,0.8625,0.86272,0.86239,0.8627
2019-04-26 11:10:00+00:00,129,True,0.86273,0.86304,0.86268,0.86284
2019-04-26 11:20:00+00:00,129,True,0.8628,0.86283,0.86252,0.86255
2019-04-26 11:30:00+00:00,163,True,0.86252,0.8631,0.86249,0.86308
2019-04-26 11:40:00+00:00,104,True,0.86306,0.86329,0.86306,0.86319
2019-04-26 11:50:00+00:00,135,True,0.86321,0.86332,0.86298,0.863
2019-04-26 12:00:00+00:00,99,True,0.86303,0.86317,0.86298,0.8631
2019-04-26 12:10:00+00:00,126,True,0.86313,0.86347,0.86313,0.86331
2019-04-26 12:20:00+00:00,177,True,0.8633,0.86362,0.86297,0.86314
2019-04-26 12:30:00+00:00,981,True,0.86285,0.86341,0.86248,0.86322
2019-04-26 12:40:00+00:00,661,True,0.86319,0.86382,0.86311,0.8636
2019-04-26 12:50:00+00:00,543,True,0.86362,0.86376,0.8627,0.86293
2019-04-26 13:00:00+00:00,311,True,0.8629,0.86357,0.8629,0.86337
2019-04-26 13:10:00+00:00,276,True,0.86336,0.86343,0.86299,0.86308
2019-04-26 13:20:00+00:00,177,True,0.86305,0.8633,0.86302,0.86323
2019-04-26 13:30:00+00:00,340,True,0.8632,0.8633,0.86286,0.86297
2019-04-26 13:40:00+00:00,353,True,0.86295,0.86321,0.86272,0.86274
2019-04-26 13:50:00+00:00,266,True,0.86272,0.86326,0.86271,0.86314
2019-04-26 14:00:00+00:00,296,True,0.86316,0.86353,0.86312,0.86338
2019-04-26 14:10:00+00:00,285,True,0.86336,0.86353,0.86322,0.86343
2019-04-26 14:20:00+00:00,398,True,0.86341,0.86387,0.86311,0.86335
2019-04-26 14:30:00+00:00,355,True,0.86337,0.8634,0.86288,0.86319
2019-04-26 14:40:00+00:00,310,True,0.86321,0.86354,0.86306,0.86314
2019-04-26 14:50:00+00:00,410,True,0.86311,0.86336,0.86277,0.86297
2019-04-26 15:00:00+00:00,352,True,0.86299,0.86315,0.86276,0.86312
2019-04-26 15:10:00+00:00,262,True,0.8631,0.86378,0.86303,0.86373
2019-04-26 15:20:00+00:00,144,True,0.86375,0.8638,0.86332,0.86332
2019-04-26 15:30:00+00:00,207,True,0.86329,0.86336,0.86276,0.86286
2019-04-26 15:40:00+00:00,192,True,0.86287,0.86293,0.86209,0.8625
2019-04-26 15:50:00+00:00,206,True,0.86247,0.86287,0.86234,0.86264
2019-04-26 16:00:00+00:00,77,True,0.86262,0.86272,0.86251,0.86253
2019-04-26 16:10:00+00:00,103,True,0.86251,0.86263,0.86239,0.86248
2019-04-26 16:20:00+00:00,99,True,0.8625,0.86295,0.8625,0.86282
2019-04-26 16:30:00+00:00,62,True,0.86284,0.86291,0.86267,0.86276
2019-04-26 16:40:00+00:00,43,True,0.86279,0.86293,0.86274,0.86283
2019-04-26 16:50:00+00:00,99,True,0.86284,0.86309,0.86268,0.86309
2019-04-26 17:00:00+00:00,80,True,0.86306,0.86337,0.86298,0.86317
2019-04-26 17:10:00+00:00,61,True,0.86315,0.8632,0.86287,0.86293
2019-04-26 17:20:00+00:00,38,True,0.86295,0.86306,0.86289,0.86306
2019-04-26 17:30:00+00:00,39,True,0.86304,0.8632,0.86303,0.86316
2019-04-26 17:40:00+00:00,44,True,0.86314,0.86323,0.86304,0.86309
2019-04-26 17:50:00+00:00,56,True,0.86311,0.86311,0.86299,0.86302
2019-04-26 18:00:00+00:00,56,True,0.863,0.86312,0.86298,0.86303
2019-04-26 18:10:00+00:00,46,True,0.86305,0.86321,0.86305,0.86313
2019-04-26 18:20:00+00:00,49,True,0.86316,0.86317,0.86293,0.86294
2019-04-26 18:30:00+00:00,43,True,0.86292,0.86301,0.86285,0.86288
2019-04-26 18:40:00+00:00,47,True,0.86284,0.86296,0.86282,0.8629
2019-04-26 18:50:00+00:00,110,True,0.86293,0.8631,0.86278,0.8628
2019-04-26 19:00:00+00:00,129,True,0.86279,0.86306,0.86279,0.86295
2019-04-26 19:10:00+00:00,90,True,0.86293,0.86303,0.86288,0.8629
2019-04-26 19:20:00+00:00,52,True,0.86292,0.86297,0.86285,0.86289
2019-04-26 19:30:00+00:00,72,True,0.86292,0.86293,0.86278,0.86288
2019-04-26 19:40:00+00:00,70,True,0.86289,0.86294,0.86282,0.86283
2019-04-26 19:50:00+00:00,92,True,0.86281,0.86288,0.86265,0.86265
2019-04-26 20:00:00+00:00,49,True,0.86269,0.86275,0.86261,0.86272
2019-04-26 20:10:00+00:00,62,True,0.86275,0.86298,0.86272,0.86274
2019-04-26 20:20:00+00:00,40,True,0.86272,0.86285,0.86269,0.8628
2019-04-26 20:30:00+00:00,28,True,0.86277,0.86292,0.86271,0.86289
2019-04-26 20:40:00+00:00,34,True,0.8629,0.86297,0.86266,0.86278
2019-04-26 20:50:00+00:00,324,True,0.86275,0.8628,0.86221,0.8625
2019-04-28 21:00:00+00:00,5,True,0.86243,0.86257,0.86227,0.86257
2019-04-28 21:10:00+00:00,185,True,0.86255,0.86281,0.86204,0.86242
2019-04-28 21:20:00+00:00,65,True,0.86242,0.86268,0.86223,0.86256
2019-04-28 21:40:00+00:00,1,True,0.86257,0.86257,0.86257,0.86257
2019-04-28 21:50:00+00:00,1,True,0.86257,0.86257,0.86257,0.86257
2019-04-28 22:00:00+00:00,36,True,0.86261,0.86281,0.86261,0.86269
2019-04-28 22:10:00+00:00,47,True,0.86271,0.86283,0.86269,0.86278
2019-04-28 22:20:00+00:00,7,True,0.86281,0.86292,0.86281,0.86292
2019-04-28 22:30:00+00:00,6,True,0.86288,0.86291,0.86286,0.86287
2019-04-28 22:40:00+00:00,5,True,0.86289,0.86289,0.86286,0.86289
2019-04-28 22:50:00+00:00,25,True,0.86288,0.86288,0.8627,0.86275
2019-04-28 23:00:00+00:00,21,True,0.8628,0.86289,0.86267,0.86286
2019-04-28 23:10:00+00:00,17,True,0.86283,0.86292,0.86281,0.86289
2019-04-28 23:20:00+00:00,22,True,0.86286,0.86286,0.86272,0.8628
2019-04-28 23:30:00+00:00,38,True,0.86277,0.86286,0.86274,0.86275
2019-04-28 23:40:00+00:00,19,True,0.86276,0.86287,0.86276,0.86287
2019-04-28 23:50:00+00:00,32,True,0.86286,0.86292,0.86279,0.86285
2019-04-29 00:00:00+00:00,32,True,0.86286,0.86294,0.86285,0.86287
2019-04-29 00:10:00+00:00,38,True,0.86288,0.86291,0.86281,0.86283
2019-04-29 00:20:00+00:00,54,True,0.8628,0.86286,0.86272,0.86278
2019-04-29 00:30:00+00:00,60,True,0.8628,0.86297,0.86277,0.86296
2019-04-29 00:40:00+00:00,69,True,0.86298,0.86303,0.86279,0.86283
2019-04-29 00:50:00+00:00,31,True,0.8628,0.86283,0.86275,0.86276
2019-04-29 01:00:00+00:00,33,True,0.86275,0.86291,0.86274,0.86278
2019-04-29 01:10:00+00:00,14,True,0.86275,0.86285,0.86275,0.86279
2019-04-29 01:20:00+00:00,28,True,0.86276,0.86281,0.86265,0.86272
2019-04-29 01:30:00+00:00,23,True,0.8627,0.86272,0.86263,0.8627
2019-04-29 01:40:00+00:00,22,True,0.86271,0.86279,0.86264,0.86279
2019-04-29 01:50:00+00:00,22,True,0.86283,0.86291,0.86276,0.86283
2019-04-29 02:00:00+00:00,27,True,0.86281,0.86288,0.86274,0.86288
2019-04-29 02:10:00+00:00,21,True,0.86286,0.86288,0.86273,0.86277
2019-04-29 02:20:00+00:00,31,True,0.86274,0.86279,0.8627,0.86276
2019-04-29 02:30:00+00:00,16,True,0.86279,0.86283,0.86272,0.86277
2019-04-29 02:40:00+00:00,37,True,0.86276,0.86284,0.86273,0.8628
2019-04-29 02:50:00+00:00,17,True,0.86282,0.86287,0.86279,0.86282
2019-04-29 03:00:00+00:00,32,True,0.86281,0.86288,0.86268,0.86271
2019-04-29 03:10:00+00:00,23,True,0.86273,0.8628,0.8627,0.86278
2019-04-29 03:20:00+00:00,17,True,0.8628,0.86285,0.86278,0.8628
2019-04-29 03:30:00+00:00,21,True,0.86278,0.86282,0.86265,0.86267
2019-04-29 03:40:00+00:00,26,True,0.86269,0.86283,0.86267,0.86277
2019-04-29 03:50:00+00:00,39,True,0.86274,0.86274,0.8626,0.86264
2019-04-29 04:00:00+00:00,37,True,0.86261,0.86272,0.86252,0.86266
2019-04-29 04:10:00+00:00,28,True,0.86267,0.86275,0.86267,0.86275
2019-04-29 04:20:00+00:00,19,True,0.86273,0.86276,0.8626,0.86264
2019-04-29 04:30:00+00:00,55,True,0.86263,0.86269,0.86231,0.86246
2019-04-29 04:40:00+00:00,36,True,0.86244,0.86245,0.86229,0.86233
2019-04-29 04:50:00+00:00,25,True,0.86235,0.86253,0.86235,0.86248
2019-04-29 05:00:00+00:00,18,True,0.86246,0.86249,0.8624,0.86247
2019-04-29 05:10:00+00:00,20,True,0.86245,0.86246,0.86232,0.86237
2019-04-29 05:20:00+00:00,31,True,0.86235,0.86244,0.86234,0.86238
2019-04-29 05:30:00+00:00,23,True,0.86242,0.86248,0.8624,0.86242
2019-04-29 05:40:00+00:00,27,True,0.86238,0.8625,0.86236,0.8625
2019-04-29 05:50:00+00:00,29,True,0.86252,0.86269,0.86251,0.86254
2019-04-29 06:00:00+00:00,131,True,0.86257,0.86294,0.8625,0.8629
2019-04-29 06:10:00+00:00,85,True,0.86293,0.86298,0.86274,0.86279
2019-04-29 06:20:00+00:00,80,True,0.86278,0.86282,0.86254,0.86277
2019-04-29 06:30:00+00:00,88,True,0.86275,0.86277,0.8625,0.86263
2019-04-29 06:40:00+00:00,97,True,0.8626,0.86267,0.86245,0.86253
2019-04-29 06:50:00+00:00,98,True,0.86251,0.86253,0.86233,0.86237
2019-04-29 07:00:00+00:00,267,True,0.86239,0.86259,0.8621,0.86217
2019-04-29 07:10:00+00:00,181,True,0.86221,0.8626,0.86215,0.86245
2019-04-29 07:20:00+00:00,116,True,0.86247,0.86253,0.86235,0.86243
2019-04-29 07:30:00+00:00,82,True,0.86246,0.8625,0.86234,0.8625
2019-04-29 07:40:00+00:00,100,True,0.86253,0.86266,0.86239,0.86246
2019-04-29 07:50:00+00:00,146,True,0.86243,0.86257,0.8622,0.86239
2019-04-29 08:00:00+00:00,132,True,0.86241,0.86249,0.86203,0.86206
2019-04-29 08:10:00+00:00,145,True,0.86208,0.86248,0.86206,0.86245
2019-04-29 08:20:00+00:00,122,True,0.86243,0.86243,0.862,0.86211
2019-04-29 08:30:00+00:00,165,True,0.86216,0.8624,0.86201,0.86233
2019-04-29 08:40:00+00:00,134,True,0.86231,0.86278,0.86231,0.86272
2019-04-29 08:50:00+00:00,121,True,0.86269,0.8628,0.86243,0.86246
2019-04-29 09:00:00+00:00,118,True,0.86248,0.86265,0.86212,0.86228
2019-04-29 09:10:00+00:00,120,True,0.86225,0.86259,0.86223,0.86257
2019-04-29 09:20:00+00:00,116,True,0.86259,0.8627,0.86245,0.86264
2019-04-29 09:30:00+00:00,117,True,0.86266,0.86299,0.86266,0.86282
2019-04-29 09:40:00+00:00,124,True,0.86284,0.86304,0.86272,0.86299
2019-04-29 09:50:00+00:00,131,True,0.86296,0.86305,0.86245,0.8626
2019-04-29 10:00:00+00:00,105,True,0.86261,0.86292,0.86261,0.86282
2019-04-29 10:10:00+00:00,79,True,0.86285,0.86293,0.86268,0.86284
2019-04-29 10:20:00+00:00,63,True,0.86286,0.86297,0.86275,0.8629
2019-04-29 10:30:00+00:00,121,True,0.86288,0.86311,0.86265,0.8631
2019-04-29 10:40:00+00:00,96,True,0.86308,0.86321,0.86298,0.86301
2019-04-29 10:50:00+00:00,143,True,0.86299,0.86333,0.86297,0.86311
2019-04-29 11:00:00+00:00,155,True,0.86309,0.86311,0.86285,0.86309
2019-04-29 11:10:00+00:00,89,True,0.8631,0.86334,0.86293,0.86324
2019-04-29 11:20:00+00:00,59,True,0.86325,0.86334,0.86305,0.86308
2019-04-29 11:30:00+00:00,55,True,0.86304,0.86319,0.86284,0.86295
2019-04-29 11:40:00+00:00,58,True,0.86293,0.86294,0.86284,0.8629
2019-04-29 11:50:00+00:00,106,True,0.86292,0.86303,0.86274,0.86296
2019-04-29 12:00:00+00:00,228,True,0.86298,0.86382,0.86298,0.8636
2019-04-29 12:10:00+00:00,129,True,0.86362,0.86373,0.86332,0.86332
2019-04-29 12:20:00+00:00,126,True,0.86334,0.8636,0.8633,0.86359
2019-04-29 12:30:00+00:00,235,True,0.86354,0.86384,0.86351,0.86352
2019-04-29 12:40:00+00:00,166,True,0.86353,0.86362,0.86325,0.86346
2019-04-29 12:50:00+00:00,177,True,0.86343,0.86355,0.86314,0.8635
2019-04-29 13:00:00+00:00,164,True,0.86348,0.86381,0.86341,0.86376
2019-04-29 13:10:00+00:00,76,True,0.86375,0.86375,0.86344,0.86351
2019-04-29 13:20:00+00:00,102,True,0.8635,0.86352,0.86338,0.86343
2019-04-29 13:30:00+00:00,166,True,0.86346,0.86381,0.86343,0.86377
2019-04-29 13:40:00+00:00,139,True,0.86379,0.86382,0.86352,0.86358
2019-04-29 13:50:00+00:00,120,True,0.86356,0.86379,0.86354,0.8637
2019-04-29 14:00:00+00:00,201,True,0.86367,0.86392,0.86367,0.86377
2019-04-29 14:10:00+00:00,104,True,0.86374,0.86389,0.8637,0.86386
2019-04-29 14:20:00+00:00,132,True,0.86388,0.86426,0.86386,0.86417
2019-04-29 14:30:00+00:00,108,True,0.86414,0.86429,0.86403,0.86411
2019-04-29 14:40:00+00:00,129,True,0.86413,0.86419,0.86381,0.86384
2019-04-29 14:50:00+00:00,224,True,0.86387,0.86402,0.86364,0.86402
2019-04-29 15:00:00+00:00,143,True,0.864,0.86408,0.86376,0.86408
2019-04-29 15:10:00+00:00,137,True,0.8641,0.86426,0.86403,0.86412
2019-04-29 15:20:00+00:00,65,True,0.86409,0.86415,0.86384,0.864
2019-04-29 15:30:00+00:00,95,True,0.86402,0.86408,0.86381,0.86386
2019-04-29 15:40:00+00:00,80,True,0.86389,0.86405,0.8637,0.86378
2019-04-29 15:50:00+00:00,70,True,0.8638,0.86403,0.8638,0.86395
2019-04-29 16:00:00+00:00,96,True,0.86393,0.86457,0.86391,0.86457
2019-04-29 16:10:00+00:00,70,True,0.86455,0.86464,0.86422,0.86424
2019-04-29 16:20:00+00:00,88,True,0.86426,0.86429,0.86399,0.86421
2019-04-29 16:30:00+00:00,218,True,0.86419,0.86444,0.86383,0.86416
2019-04-29 16:40:00+00:00,173,True,0.86414,0.86438,0.8641,0.86432
2019-04-29 16:50:00+00:00,107,True,0.86435,0.86466,0.8643,0.86444
2019-04-29 17:00:00+00:00,111,True,0.86442,0.86442,0.86419,0.86427
2019-04-29 17:10:00+00:00,59,True,0.8643,0.8643,0.86411,0.86413
2019-04-29 17:20:00+00:00,92,True,0.86415,0.86438,0.86409,0.86435
2019-04-29 17:30:00+00:00,80,True,0.86438,0.86445,0.8643,0.86445
2019-04-29 17:40:00+00:00,62,True,0.86447,0.86452,0.86436,0.86442
2019-04-29 17:50:00+00:00,69,True,0.8644,0.86459,0.86427,0.86434
2019-04-29 18:00:00+00:00,60,True,0.86431,0.86442,0.86425,0.86428
2019-04-29 18:10:00+00:00,71,True,0.8643,0.86451,0.86411,0.86449
2019-04-29 18:20:00+00:00,60,True,0.86451,0.86451,0.86432,0.86444
2019-04-29 18:30:00+00:00,43,True,0.86442,0.86446,0.86422,0.86438
2019-04-29 18:40:00+00:00,32,True,0.86439,0.86455,0.8643,0.86455
2019-04-29 18:50:00+00:00,61,True,0.86457,0.86458,0.86437,0.86445
2019-04-29 19:00:00+00:00,45,True,0.86447,0.86464,0.86438,0.86464
2019-04-29 19:10:00+00:00,45,True,0.86462,0.86468,0.86451,0.86456
2019-04-29 19:20:00+00:00,38,True,0.86458,0.86464,0.86455,0.8646
2019-04-29 19:30:00+00:00,43,True,0.86458,0.86459,0.86441,0.86441
2019-04-29 19:40:00+00:00,40,True,0.86443,0.86448,0.86435,0.86448
2019-04-29 19:50:00+00:00,62,True,0.86445,0.86459,0.86422,0.86432
2019-04-29 20:00:00+00:00,41,True,0.8643,0.86443,0.86428,0.86438
2019-04-29 20:10:00+00:00,8,True,0.8644,0.86446,0.86438,0.86442
2019-04-29 20:20:00+00:00,25,True,0.8644,0.8646,0.86437,0.86458
2019-04-29 20:30:00+00:00,16,True,0.86456,0.86478,0.86456,0.86471
