time,volume,complete,o,h,l,c
2019-08-01 12:20:00+00:00,167,True,0.75256,0.75256,0.75217,0.75228
2019-08-01 12:30:00+00:00,131,True,0.7523,0.75269,0.7523,0.75262
2019-08-01 12:40:00+00:00,139,True,0.7526,0.75306,0.7526,0.75283
2019-08-01 12:50:00+00:00,156,True,0.75281,0.75287,0.75249,0.75271
2019-08-01 13:00:00+00:00,140,True,0.75272,0.75272,0.75218,0.75233
2019-08-01 13:10:00+00:00,166,True,0.75229,0.75238,0.75157,0.75192
2019-08-01 13:20:00+00:00,104,True,0.75188,0.75194,0.75152,0.75167
2019-08-01 13:30:00+00:00,200,True,0.75168,0.75214,0.75168,0.75168
2019-08-01 13:40:00+00:00,175,True,0.75172,0.75175,0.7509,0.75112
2019-08-01 13:50:00+00:00,139,True,0.75115,0.75129,0.7508,0.75121
2019-08-01 14:00:00+00:00,469,True,0.75123,0.7516,0.75067,0.75156
2019-08-01 14:10:00+00:00,248,True,0.75151,0.75188,0.75129,0.75182
2019-08-01 14:20:00+00:00,201,True,0.75186,0.75214,0.75182,0.7521
2019-08-01 14:30:00+00:00,287,True,0.75213,0.75261,0.75185,0.75239
2019-08-01 14:40:00+00:00,213,True,0.75243,0.75264,0.75217,0.75232
2019-08-01 14:50:00+00:00,308,True,0.75231,0.75281,0.7522,0.75277
2019-08-01 15:00:00+00:00,185,True,0.75273,0.75281,0.75204,0.75225
2019-08-01 15:10:00+00:00,108,True,0.75228,0.75245,0.75212,0.75216
2019-08-01 15:20:00+00:00,131,True,0.75219,0.75237,0.75185,0.75237
2019-08-01 15:30:00+00:00,239,True,0.75239,0.75288,0.75234,0.75273
2019-08-01 15:40:00+00:00,138,True,0.75277,0.75292,0.75258,0.75291
2019-08-01 15:50:00+00:00,92,True,0.75289,0.75301,0.75253,0.75253
2019-08-01 16:00:00+00:00,88,True,0.75255,0.75269,0.75235,0.75247
2019-08-01 16:10:00+00:00,69,True,0.75247,0.75278,0.75239,0.75241
2019-08-01 16:20:00+00:00,77,True,0.75242,0.75246,0.75226,0.75245
2019-08-01 16:30:00+00:00,64,True,0.75247,0.75267,0.75234,0.75237
2019-08-01 16:40:00+00:00,109,True,0.75234,0.75236,0.75201,0.7521
2019-08-01 16:50:00+00:00,140,True,0.75215,0.75271,0.75204,0.75261
2019-08-01 17:00:00+00:00,80,True,0.75264,0.7528,0.75244,0.75257
2019-08-01 17:10:00+00:00,73,True,0.75258,0.75303,0.75242,0.75302
2019-08-01 17:20:00+00:00,479,True,0.75307,0.75345,0.75116,0.75128
2019-08-01 17:30:00+00:00,1285,True,0.75126,0.75148,0.75017,0.75022
2019-08-01 17:40:00+00:00,988,True,0.75024,0.75032,0.74933,0.74952
2019-08-01 17:50:00+00:00,1017,True,0.7495,0.74998,0.74891,0.74987
2019-08-01 18:00:00+00:00,871,True,0.74981,0.75,0.7484,0.74911
2019-08-01 18:10:00+00:00,659,True,0.74908,0.74958,0.74874,0.74935
2019-08-01 18:20:00+00:00,595,True,0.74934,0.74969,0.74869,0.74942
2019-08-01 18:30:00+00:00,513,True,0.74939,0.74939,0.74774,0.74774
2019-08-01 18:40:00+00:00,378,True,0.74773,0.74872,0.74765,0.74865
2019-08-01 18:50:00+00:00,419,True,0.74866,0.74921,0.74768,0.74768
2019-08-01 19:00:00+00:00,363,True,0.74772,0.74831,0.74772,0.74805
2019-08-01 19:10:00+00:00,291,True,0.74806,0.74814,0.74742,0.74809
2019-08-01 19:20:00+00:00,281,True,0.74805,0.74913,0.74799,0.74889
2019-08-01 19:30:00+00:00,217,True,0.74889,0.74912,0.74846,0.74883
2019-08-01 19:40:00+00:00,209,True,0.74882,0.74914,0.74866,0.74866
2019-08-01 19:50:00+00:00,264,True,0.74863,0.74881,0.74839,0.74845
2019-08-01 20:00:00+00:00,213,True,0.74845,0.74935,0.74841,0.74901
2019-08-01 20:10:00+00:00,90,True,0.74898,0.74926,0.74887,0.74922
2019-08-01 20:20:00+00:00,56,True,0.7492,0.74928,0.74884,0.74919
2019-08-01 20:30:00+00:00,69,True,0.74918,0.74938,0.74913,0.74928
2019-08-01 20:40:00+00:00,93,True,0.74931,0.74959,0.74927,0.74949
2019-08-01 20:50:00+00:00,46,True,0.74946,0.74962,0.74913,0.74913
2019-08-01 21:00:00+00:00,56,True,0.74905,0.74931,0.74871,0.74927
2019-08-01 21:10:00+00:00,4,True,0.74922,0.74922,0.74913,0.74918
2019-08-01 21:20:00+00:00,62,True,0.74906,0.74906,0.7485,0.74871
2019-08-01 21:30:00+00:00,72,True,0.74883,0.74891,0.74849,0.74884
2019-08-01 21:40:00+00:00,39,True,0.74887,0.74907,0.74882,0.74898
2019-08-01 21:50:00+00:00,56,True,0.7489,0.74928,0.74887,0.74917
2019-08-01 22:00:00+00:00,30,True,0.74907,0.74923,0.74887,0.74887
2019-08-01 22:10:00+00:00,42,True,0.74894,0.74925,0.74894,0.74906
2019-08-01 22:20:00+00:00,16,True,0.74909,0.74912,0.74897,0.74897
2019-08-01 22:30:00+00:00,10,True,0.74896,0.74908,0.74896,0.74908
2019-08-01 22:40:00+00:00,31,True,0.74912,0.74935,0.74912,0.74934
2019-08-01 22:50:00+00:00,42,True,0.74933,0.74968,0.74933,0.74952
2019-08-01 23:00:00+00:00,26,True,0.74955,0.74955,0.7493,0.74936
2019-08-01 23:10:00+00:00,16,True,0.7493,0.74933,0.74919,0.74919
2019-08-01 23:20:00+00:00,20,True,0.74916,0.74922,0.74905,0.7491
2019-08-01 23:30:00+00:00,23,True,0.74905,0.74918,0.74905,0.74918
2019-08-01 23:40:00+00:00,29,True,0.74921,0.74928,0.74909,0.74926
2019-08-01 23:50:00+00:00,41,True,0.74923,0.74923,0.74908,0.74913
2019-08-02 00:00:00+00:00,123,True,0.74917,0.74929,0.74878,0.74895
2019-08-02 00:10:00+00:00,120,True,0.74899,0.74923,0.7487,0.74891
2019-08-02 00:20:00+00:00,125,True,0.74887,0.74887,0.74824,0.74835
2019-08-02 00:30:00+00:00,172,True,0.74835,0.74837,0.74739,0.74759
2019-08-02 00:40:00+00:00,76,True,0.74762,0.74775,0.74742,0.74745
2019-08-02 00:50:00+00:00,211,True,0.74744,0.74751,0.74706,0.74733
2019-08-02 01:00:00+00:00,188,True,0.74734,0.74775,0.74731,0.74758
2019-08-02 01:10:00+00:00,228,True,0.74756,0.74768,0.7472,0.74722
2019-08-02 01:20:00+00:00,189,True,0.74724,0.74774,0.74707,0.74756
2019-08-02 01:30:00+00:00,199,True,0.74755,0.74779,0.74735,0.74766
2019-08-02 01:40:00+00:00,81,True,0.74762,0.7479,0.7476,0.74772
2019-08-02 01:50:00+00:00,108,True,0.74769,0.74811,0.74753,0.74807
2019-08-02 02:00:00+00:00,96,True,0.7481,0.7481,0.74769,0.74789
2019-08-02 02:10:00+00:00,70,True,0.74793,0.74802,0.74776,0.74776
2019-08-02 02:20:00+00:00,132,True,0.74773,0.74803,0.74762,0.74787
2019-08-02 02:30:00+00:00,228,True,0.74785,0.74811,0.74757,0.74789
2019-08-02 02:40:00+00:00,172,True,0.74791,0.74795,0.74742,0.74752
2019-08-02 02:50:00+00:00,113,True,0.74754,0.74786,0.74747,0.7477
2019-08-02 03:00:00+00:00,107,True,0.74768,0.74779,0.7476,0.7476
2019-08-02 03:10:00+00:00,70,True,0.7476,0.74781,0.74754,0.74772
2019-08-02 03:20:00+00:00,62,True,0.74773,0.74791,0.74772,0.74785
2019-08-02 03:30:00+00:00,47,True,0.74789,0.7483,0.74783,0.74826
2019-08-02 03:40:00+00:00,50,True,0.74826,0.74849,0.74826,0.74832
2019-08-02 03:50:00+00:00,38,True,0.74832,0.74859,0.74825,0.74825
2019-08-02 04:00:00+00:00,42,True,0.74828,0.74828,0.74798,0.74802
2019-08-02 04:10:00+00:00,45,True,0.74801,0.74804,0.74788,0.74793
2019-08-02 04:20:00+00:00,47,True,0.74795,0.74799,0.74783,0.74798
2019-08-02 04:30:00+00:00,37,True,0.74799,0.74836,0.74799,0.74834
2019-08-02 04:40:00+00:00,58,True,0.74829,0.74829,0.74803,0.74813
2019-08-02 04:50:00+00:00,52,True,0.74814,0.74826,0.74798,0.74804
2019-08-02 05:00:00+00:00,84,True,0.74806,0.74832,0.74802,0.74824
2019-08-02 05:10:00+00:00,45,True,0.74825,0.74833,0.74819,0.74827
2019-08-02 05:20:00+00:00,43,True,0.74826,0.74831,0.74804,0.74806
2019-08-02 05:30:00+00:00,66,True,0.74808,0.74812,0.74794,0.748
2019-08-02 05:40:00+00:00,29,True,0.74807,0.74812,0.7479,0.74795
2019-08-02 05:50:00+00:00,45,True,0.74791,0.74806,0.74782,0.7479
2019-08-02 06:00:00+00:00,96,True,0.7479,0.74807,0.7477,0.74773
2019-08-02 06:10:00+00:00,117,True,0.74773,0.74785,0.74747,0.7478
2019-08-02 06:20:00+00:00,104,True,0.74776,0.74776,0.7473,0.74758
2019-08-02 06:30:00+00:00,93,True,0.74757,0.74787,0.74751,0.74753
2019-08-02 06:40:00+00:00,94,True,0.74752,0.74764,0.74739,0.74746
2019-08-02 06:50:00+00:00,132,True,0.74743,0.74768,0.74713,0.74764
2019-08-02 07:00:00+00:00,218,True,0.74759,0.74759,0.74706,0.74737
2019-08-02 07:10:00+00:00,184,True,0.74741,0.74753,0.74702,0.74724
2019-08-02 07:20:00+00:00,238,True,0.74721,0.74747,0.74656,0.74663
2019-08-02 07:30:00+00:00,210,True,0.74661,0.74666,0.74609,0.74657
2019-08-02 07:40:00+00:00,170,True,0.7466,0.74674,0.74613,0.74616
2019-08-02 07:50:00+00:00,342,True,0.7462,0.74622,0.74518,0.74547
2019-08-02 08:00:00+00:00,184,True,0.74543,0.74644,0.74543,0.74632
2019-08-02 08:10:00+00:00,144,True,0.74628,0.74628,0.74572,0.74587
2019-08-02 08:20:00+00:00,114,True,0.74586,0.74612,0.74582,0.74594
2019-08-02 08:30:00+00:00,95,True,0.74595,0.74602,0.74576,0.74588
2019-08-02 08:40:00+00:00,114,True,0.74583,0.74597,0.74562,0.74585
2019-08-02 08:50:00+00:00,130,True,0.74583,0.74596,0.74542,0.74584
2019-08-02 09:00:00+00:00,106,True,0.74579,0.74589,0.74554,0.74554
2019-08-02 09:10:00+00:00,142,True,0.74551,0.74557,0.74514,0.7455
2019-08-02 09:20:00+00:00,100,True,0.74547,0.7458,0.74547,0.7456
2019-08-02 09:30:00+00:00,99,True,0.74559,0.74569,0.74533,0.74547
2019-08-02 09:40:00+00:00,79,True,0.74545,0.74576,0.74542,0.74564
2019-08-02 09:50:00+00:00,95,True,0.74559,0.74559,0.74514,0.74544
2019-08-02 10:00:00+00:00,108,True,0.74544,0.74596,0.74544,0.74585
2019-08-02 10:10:00+00:00,94,True,0.74588,0.74594,0.74563,0.74565
2019-08-02 10:20:00+00:00,90,True,0.74563,0.7459,0.74541,0.74557
2019-08-02 10:30:00+00:00,70,True,0.74553,0.7457,0.7453,0.7454
2019-08-02 10:40:00+00:00,97,True,0.74538,0.7454,0.74494,0.74508
2019-08-02 10:50:00+00:00,99,True,0.74508,0.74542,0.74496,0.74501
2019-08-02 11:00:00+00:00,60,True,0.74501,0.74518,0.74488,0.7451
2019-08-02 11:10:00+00:00,51,True,0.74513,0.74537,0.74502,0.74531
2019-08-02 11:20:00+00:00,58,True,0.74526,0.74526,0.74508,0.74517
2019-08-02 11:30:00+00:00,67,True,0.74515,0.74515,0.74494,0.74497
2019-08-02 11:40:00+00:00,85,True,0.74491,0.74494,0.74432,0.74454
2019-08-02 11:50:00+00:00,88,True,0.74454,0.74466,0.7442,0.7445
2019-08-02 12:00:00+00:00,186,True,0.74446,0.74472,0.74367,0.74374
2019-08-02 12:10:00+00:00,137,True,0.74368,0.74387,0.74333,0.74357
2019-08-02 12:20:00+00:00,305,True,0.74354,0.7438,0.74318,0.74318
2019-08-02 12:30:00+00:00,921,True,0.74315,0.74365,0.74243,0.74277
2019-08-02 12:40:00+00:00,504,True,0.74277,0.74349,0.74277,0.74343
2019-08-02 12:50:00+00:00,432,True,0.74343,0.74444,0.74324,0.74441
2019-08-02 13:00:00+00:00,941,True,0.74443,0.74566,0.74428,0.74451
2019-08-02 13:10:00+00:00,335,True,0.7445,0.74453,0.74372,0.74405
2019-08-02 13:20:00+00:00,208,True,0.74406,0.74443,0.74377,0.74377
2019-08-02 13:30:00+00:00,578,True,0.74373,0.744,0.74257,0.74353
2019-08-02 13:40:00+00:00,410,True,0.74351,0.74353,0.74231,0.74239
2019-08-02 13:50:00+00:00,324,True,0.74243,0.74304,0.74218,0.74231
2019-08-02 14:00:00+00:00,358,True,0.74232,0.74271,0.74215,0.74245
2019-08-02 14:10:00+00:00,328,True,0.74242,0.7426,0.74192,0.74217
2019-08-02 14:20:00+00:00,209,True,0.74221,0.74288,0.74205,0.74259
2019-08-02 14:30:00+00:00,284,True,0.74261,0.74261,0.74198,0.74229
2019-08-02 14:40:00+00:00,321,True,0.74227,0.74325,0.74214,0.7428
2019-08-02 14:50:00+00:00,264,True,0.74282,0.74294,0.74244,0.7425
2019-08-02 15:00:00+00:00,257,True,0.74253,0.74304,0.74243,0.74295
2019-08-02 15:10:00+00:00,256,True,0.74296,0.74347,0.74283,0.7433
2019-08-02 15:20:00+00:00,176,True,0.74326,0.74361,0.743,0.743
2019-08-02 15:30:00+00:00,168,True,0.74304,0.74317,0.74267,0.74267
2019-08-02 15:40:00+00:00,175,True,0.74268,0.74336,0.74253,0.74332
2019-08-02 15:50:00+00:00,169,True,0.74333,0.74333,0.74284,0.74287
2019-08-02 16:00:00+00:00,130,True,0.74288,0.74318,0.74277,0.74318
2019-08-02 16:10:00+00:00,113,True,0.74316,0.74369,0.74313,0.74369
2019-08-02 16:20:00+00:00,112,True,0.74374,0.7441,0.74369,0.7441
2019-08-02 16:30:00+00:00,149,True,0.74409,0.74428,0.74387,0.74422
2019-08-02 16:40:00+00:00,104,True,0.74418,0.74426,0.74365,0.74372
2019-08-02 16:50:00+00:00,119,True,0.74369,0.7438,0.74352,0.74355
2019-08-02 17:00:00+00:00,158,True,0.74353,0.74358,0.74298,0.74326
2019-08-02 17:10:00+00:00,86,True,0.74325,0.74328,0.74293,0.74304
2019-08-02 17:20:00+00:00,92,True,0.74309,0.7432,0.74297,0.74305
2019-08-02 17:30:00+00:00,103,True,0.74304,0.74329,0.7429,0.74296
2019-08-02 17:40:00+00:00,95,True,0.74301,0.74312,0.74282,0.74282
2019-08-02 17:50:00+00:00,89,True,0.74283,0.74313,0.74273,0.74298
2019-08-02 18:00:00+00:00,112,True,0.74297,0.74297,0.74266,0.74276
2019-08-02 18:10:00+00:00,88,True,0.74275,0.74299,0.74273,0.74287
2019-08-02 18:20:00+00:00,73,True,0.74291,0.74334,0.74283,0.74309
2019-08-02 18:30:00+00:00,68,True,0.74311,0.74342,0.74303,0.74338
2019-08-02 18:40:00+00:00,88,True,0.74341,0.74347,0.74312,0.74317
2019-08-02 18:50:00+00:00,108,True,0.74314,0.74352,0.7431,0.74349
2019-08-02 19:00:00+00:00,89,True,0.74353,0.74383,0.74343,0.74352
2019-08-02 19:10:00+00:00,60,True,0.74351,0.74376,0.74348,0.74376
2019-08-02 19:20:00+00:00,99,True,0.74372,0.74395,0.74371,0.7438
2019-08-02 19:30:00+00:00,137,True,0.74383,0.74412,0.74363,0.7438
2019-08-02 19:40:00+00:00,72,True,0.74374,0.74381,0.74352,0.74352
2019-08-02 19:50:00+00:00,106,True,0.74357,0.74372,0.74319,0.74319
2019-08-02 20:00:00+00:00,70,True,0.74322,0.74335,0.74309,0.74323
2019-08-02 20:10:00+00:00,34,True,0.74324,0.74355,0.74323,0.74345
2019-08-02 20:20:00+00:00,15,True,0.74349,0.74363,0.74349,0.74363
2019-08-02 20:30:00+00:00,38,True,0.74359,0.74376,0.74358,0.74373
2019-08-02 20:40:00+00:00,88,True,0.74371,0.74396,0.74356,0.74387
2019-08-02 20:50:00+00:00,69,True,0.7439,0.74408,0.74321,0.74321
2019-08-04 21:00:00+00:00,103,True,0.74394,0.74431,0.74293,0.74378
2019-08-04 21:10:00+00:00,66,True,0.74366,0.74386,0.74302,0.74354
2019-08-04 21:20:00+00:00,9,True,0.74361,0.74366,0.74354,0.74362
2019-08-04 21:30:00+00:00,13,True,0.74354,0.74354,0.7432,0.74341
2019-08-04 21:40:00+00:00,16,True,0.74345,0.74356,0.74288,0.74327
2019-08-04 21:50:00+00:00,31,True,0.74328,0.74381,0.74327,0.74372
2019-08-04 22:00:00+00:00,93,True,0.74356,0.74378,0.7428,0.74366
2019-08-04 22:10:00+00:00,42,True,0.74367,0.74373,0.74357,0.7437
2019-08-04 22:20:00+00:00,32,True,0.74375,0.74393,0.74372,0.74385
2019-08-04 22:30:00+00:00,50,True,0.74381,0.74413,0.74377,0.7441
2019-08-04 22:40:00+00:00,25,True,0.74406,0.74413,0.74393,0.74393
2019-08-04 22:50:00+00:00,34,True,0.74393,0.74404,0.74386,0.74396
2019-08-04 23:00:00+00:00,61,True,0.74398,0.74411,0.7439,0.744
2019-08-04 23:10:00+00:00,33,True,0.74397,0.74409,0.74387,0.74409
2019-08-04 23:20:00+00:00,30,True,0.7441,0.7442,0.74409,0.74416
2019-08-04 23:30:00+00:00,43,True,0.74411,0.74421,0.74401,0.74407
2019-08-04 23:40:00+00:00,9,True,0.74411,0.74417,0.74411,0.74414
2019-08-04 23:50:00+00:00,19,True,0.7441,0.7442,0.74408,0.74411
2019-08-05 00:00:00+00:00,154,True,0.74415,0.74422,0.74326,0.74357
2019-08-05 00:10:00+00:00,138,True,0.74353,0.74356,0.74291,0.74306
2019-08-05 00:20:00+00:00,75,True,0.7431,0.74325,0.74248,0.74252
2019-08-05 00:30:00+00:00,132,True,0.74251,0.74298,0.74235,0.74291
2019-08-05 00:40:00+00:00,45,True,0.74288,0.743,0.74279,0.74296
2019-08-05 00:50:00+00:00,59,True,0.74291,0.74292,0.74272,0.74286
2019-08-05 01:00:00+00:00,58,True,0.74288,0.74318,0.74288,0.74304
2019-08-05 01:10:00+00:00,308,True,0.74301,0.74326,0.74135,0.74173
2019-08-05 01:20:00+00:00,226,True,0.74174,0.74214,0.74139,0.74161
2019-08-05 01:30:00+00:00,440,True,0.74166,0.74185,0.74063,0.74067
2019-08-05 01:40:00+00:00,429,True,0.74069,0.74158,0.74069,0.74084
2019-08-05 01:50:00+00:00,237,True,0.74079,0.74145,0.74074,0.74115
2019-08-05 02:00:00+00:00,154,True,0.74118,0.74128,0.74078,0.74107
2019-08-05 02:10:00+00:00,216,True,0.74108,0.74114,0.74054,0.74057
2019-08-05 02:20:00+00:00,369,True,0.74061,0.74094,0.73997,0.74001
2019-08-05 02:30:00+00:00,341,True,0.74,0.74037,0.73964,0.74009
2019-08-05 02:40:00+00:00,150,True,0.74012,0.74012,0.73967,0.73978
2019-08-05 02:50:00+00:00,69,True,0.73974,0.73994,0.73972,0.73981
2019-08-05 03:00:00+00:00,86,True,0.7398,0.7401,0.73962,0.74001
2019-08-05 03:10:00+00:00,85,True,0.74002,0.74016,0.73972,0.73981
2019-08-05 03:20:00+00:00,120,True,0.73982,0.74016,0.73969,0.73971
2019-08-05 03:30:00+00:00,78,True,0.73972,0.74007,0.7397,0.73996
2019-08-05 03:40:00+00:00,62,True,0.73998,0.74014,0.73991,0.74014
2019-08-05 03:50:00+00:00,64,True,0.74012,0.7404,0.74005,0.74007
2019-08-05 04:00:00+00:00,50,True,0.74011,0.74027,0.73994,0.73994
2019-08-05 04:10:00+00:00,70,True,0.73998,0.74023,0.73988,0.74007
2019-08-05 04:20:00+00:00,29,True,0.74003,0.7401,0.73997,0.74004
2019-08-05 04:30:00+00:00,41,True,0.74001,0.74004,0.73984,0.73988
2019-08-05 04:40:00+00:00,30,True,0.73984,0.74004,0.73984,0.74004
2019-08-05 04:50:00+00:00,44,True,0.74003,0.74023,0.73997,0.74017
2019-08-05 05:00:00+00:00,66,True,0.74018,0.74022,0.73994,0.74005
2019-08-05 05:10:00+00:00,52,True,0.74009,0.74009,0.73988,0.74004
2019-08-05 05:20:00+00:00,58,True,0.74002,0.74018,0.73986,0.73988
2019-08-05 05:30:00+00:00,80,True,0.73992,0.74016,0.73992,0.7401
2019-08-05 05:40:00+00:00,52,True,0.74009,0.74042,0.74006,0.74029
2019-08-05 05:50:00+00:00,66,True,0.74033,0.74033,0.73993,0.73997
2019-08-05 06:00:00+00:00,157,True,0.74002,0.74002,0.73949,0.73979
2019-08-05 06:10:00+00:00,115,True,0.73983,0.73986,0.73956,0.73974
2019-08-05 06:20:00+00:00,108,True,0.73975,0.73977,0.73931,0.73963
2019-08-05 06:30:00+00:00,108,True,0.73959,0.74006,0.73959,0.73964
2019-08-05 06:40:00+00:00,135,True,0.73969,0.73976,0.73928,0.73928
2019-08-05 06:50:00+00:00,161,True,0.73933,0.73998,0.73931,0.73985
2019-08-05 07:00:00+00:00,244,True,0.73983,0.74008,0.73977,0.74001
2019-08-05 07:10:00+00:00,158,True,0.73996,0.74022,0.73975,0.73975
2019-08-05 07:20:00+00:00,166,True,0.73971,0.73981,0.7394,0.7394
2019-08-05 07:30:00+00:00,143,True,0.73936,0.73938,0.73886,0.73903
2019-08-05 07:40:00+00:00,125,True,0.73906,0.73906,0.7385,0.73888
2019-08-05 07:50:00+00:00,181,True,0.73889,0.73889,0.73832,0.73872
2019-08-05 08:00:00+00:00,158,True,0.7387,0.73875,0.73809,0.73815
2019-08-05 08:10:00+00:00,145,True,0.73818,0.73822,0.73772,0.73776
2019-08-05 08:20:00+00:00,115,True,0.73777,0.73783,0.7374,0.7374
2019-08-05 08:30:00+00:00,168,True,0.73742,0.73779,0.73723,0.73768
2019-08-05 08:40:00+00:00,134,True,0.73773,0.7378,0.7371,0.73715
2019-08-05 08:50:00+00:00,117,True,0.73712,0.73715,0.73651,0.73653
2019-08-05 09:00:00+00:00,107,True,0.73649,0.73663,0.73635,0.73656
2019-08-05 09:10:00+00:00,97,True,0.73655,0.73655,0.73566,0.73566
2019-08-05 09:20:00+00:00,174,True,0.7357,0.73664,0.7356,0.73644
2019-08-05 09:30:00+00:00,269,True,0.73649,0.73692,0.73603,0.73617
2019-08-05 09:40:00+00:00,123,True,0.73612,0.73641,0.73588,0.73621
2019-08-05 09:50:00+00:00,55,True,0.73619,0.7365,0.73612,0.7365
2019-08-05 10:00:00+00:00,108,True,0.73654,0.73683,0.73638,0.73683
2019-08-05 10:10:00+00:00,111,True,0.73679,0.73697,0.73657,0.73673
2019-08-05 10:20:00+00:00,102,True,0.73674,0.73682,0.73639,0.7366
2019-08-05 10:30:00+00:00,60,True,0.7366,0.73661,0.73612,0.73613
2019-08-05 10:40:00+00:00,79,True,0.73618,0.73644,0.73602,0.73633
2019-08-05 10:50:00+00:00,112,True,0.73637,0.73648,0.73608,0.73648
2019-08-05 11:00:00+00:00,104,True,0.73653,0.73653,0.73606,0.73612
2019-08-05 11:10:00+00:00,106,True,0.73608,0.73665,0.736,0.73631
2019-08-05 11:20:00+00:00,111,True,0.73636,0.73697,0.73636,0.73674
2019-08-05 11:30:00+00:00,250,True,0.73672,0.73798,0.73671,0.73784
2019-08-05 11:40:00+00:00,102,True,0.73787,0.73789,0.73749,0.73759
2019-08-05 11:50:00+00:00,93,True,0.73764,0.73773,0.7372,0.73738
2019-08-05 12:00:00+00:00,99,True,0.73742,0.73752,0.73707,0.73725
2019-08-05 12:10:00+00:00,116,True,0.73728,0.73739,0.73698,0.737
2019-08-05 12:20:00+00:00,146,True,0.73703,0.73764,0.73682,0.73764
2019-08-05 12:30:00+00:00,120,True,0.73759,0.73773,0.73722,0.73722
2019-08-05 12:40:00+00:00,104,True,0.73726,0.7375,0.73696,0.73703
2019-08-05 12:50:00+00:00,115,True,0.73706,0.73749,0.73703,0.73744
2019-08-05 13:00:00+00:00,208,True,0.73745,0.73746,0.73687,0.73714
2019-08-05 13:10:00+00:00,92,True,0.73716,0.73756,0.73709,0.73754
2019-08-05 13:20:00+00:00,78,True,0.7375,0.73797,0.73747,0.73794
2019-08-05 13:30:00+00:00,180,True,0.73791,0.73836,0.73785,0.73836
2019-08-05 13:40:00+00:00,227,True,0.73841,0.73868,0.73795,0.73847
2019-08-05 13:50:00+00:00,214,True,0.73843,0.73917,0.73838,0.739
2019-08-05 14:00:00+00:00,334,True,0.73887,0.73909,0.73839,0.739
2019-08-05 14:10:00+00:00,345,True,0.73899,0.73917,0.73875,0.7388
2019-08-05 14:20:00+00:00,260,True,0.73883,0.73932,0.73854,0.73854
2019-08-05 14:30:00+00:00,385,True,0.7385,0.73852,0.73701,0.73701
2019-08-05 14:40:00+00:00,240,True,0.73697,0.7374,0.73661,0.73713
2019-08-05 14:50:00+00:00,264,True,0.73709,0.73719,0.7365,0.73693
2019-08-05 15:00:00+00:00,354,True,0.73688,0.73758,0.73676,0.73703
2019-08-05 15:10:00+00:00,182,True,0.73705,0.73797,0.73704,0.73787
2019-08-05 15:20:00+00:00,202,True,0.73786,0.73802,0.73735,0.73748
2019-08-05 15:30:00+00:00,159,True,0.73755,0.73786,0.73718,0.73724
2019-08-05 15:40:00+00:00,122,True,0.73729,0.73752,0.73709,0.73743
2019-08-05 15:50:00+00:00,164,True,0.7374,0.73743,0.73648,0.73651
2019-08-05 16:00:00+00:00,171,True,0.73651,0.73684,0.73636,0.73672
2019-08-05 16:10:00+00:00,140,True,0.73676,0.73738,0.73676,0.73738
2019-08-05 16:20:00+00:00,219,True,0.73736,0.73791,0.73677,0.73677
2019-08-05 16:30:00+00:00,132,True,0.73678,0.7372,0.73678,0.73704
2019-08-05 16:40:00+00:00,153,True,0.73703,0.73731,0.73687,0.73689
2019-08-05 16:50:00+00:00,271,True,0.7369,0.73747,0.73685,0.73702
2019-08-05 17:00:00+00:00,188,True,0.73698,0.73759,0.73684,0.73759
2019-08-05 17:10:00+00:00,143,True,0.73754,0.73807,0.73747,0.73803
2019-08-05 17:20:00+00:00,90,True,0.73799,0.73814,0.73769,0.73777
2019-08-05 17:30:00+00:00,107,True,0.73773,0.73795,0.73738,0.73789
2019-08-05 17:40:00+00:00,95,True,0.73791,0.73795,0.73747,0.73749
2019-08-05 17:50:00+00:00,103,True,0.73746,0.73777,0.73725,0.73772
2019-08-05 18:00:00+00:00,96,True,0.73769,0.73783,0.7376,0.73776
2019-08-05 18:10:00+00:00,90,True,0.73772,0.73774,0.73742,0.73752
2019-08-05 18:20:00+00:00,84,True,0.73754,0.73761,0.73731,0.73737
2019-08-05 18:30:00+00:00,116,True,0.73737,0.73762,0.737,0.73749
2019-08-05 18:40:00+00:00,121,True,0.73754,0.73754,0.73703,0.73703
2019-08-05 18:50:00+00:00,178,True,0.737,0.73715,0.73635,0.73638
2019-08-05 19:00:00+00:00,231,True,0.73642,0.73676,0.73585,0.736
2019-08-05 19:10:00+00:00,202,True,0.73606,0.7366,0.7357,0.73647
2019-08-05 19:20:00+00:00,227,True,0.73649,0.73679,0.73626,0.73649
2019-08-05 19:30:00+00:00,224,True,0.73645,0.73743,0.73628,0.73732
2019-08-05 19:40:00+00:00,158,True,0.73736,0.73747,0.73706,0.73722
2019-08-05 19:50:00+00:00,134,True,0.73719,0.73742,0.73705,0.73709
2019-08-05 20:00:00+00:00,59,True,0.73715,0.73715,0.73661,0.73662
2019-08-05 20:10:00+00:00,42,True,0.73662,0.73676,0.73643,0.73656
2019-08-05 20:20:00+00:00,41,True,0.73654,0.73674,0.73643,0.73668
2019-08-05 20:30:00+00:00,58,True,0.73665,0.73671,0.73634,0.73658
2019-08-05 20:40:00+00:00,85,True,0.73658,0.73662,0.73629,0.73659
2019-08-05 20:50:00+00:00,33,True,0.73662,0.73663,0.73628,0.73652
2019-08-05 21:00:00+00:00,26,True,0.73709,0.73714,0.73576,0.73586
