time,volume,complete,o,h,l,c
2019-09-18 14:10:00+00:00,131,True,1.24811,1.24892,1.2481,1.24847
2019-09-18 14:20:00+00:00,227,True,1.24844,1.24888,1.24764,1.24801
2019-09-18 14:30:00+00:00,133,True,1.24803,1.2484,1.24772,1.24786
2019-09-18 14:40:00+00:00,225,True,1.2479,1.24839,1.24703,1.24753
2019-09-18 14:50:00+00:00,465,True,1.24749,1.24878,1.24697,1.24831
2019-09-18 15:00:00+00:00,136,True,1.24827,1.24827,1.24744,1.24754
2019-09-18 15:10:00+00:00,87,True,1.24751,1.24795,1.24748,1.2477
2019-09-18 15:20:00+00:00,119,True,1.24766,1.24863,1.24766,1.24815
2019-09-18 15:30:00+00:00,164,True,1.24818,1.24899,1.24818,1.24831
2019-09-18 15:40:00+00:00,75,True,1.24833,1.24853,1.24788,1.24793
2019-09-18 15:50:00+00:00,92,True,1.24789,1.24817,1.24755,1.24759
2019-09-18 16:00:00+00:00,116,True,1.24755,1.24817,1.24738,1.24795
2019-09-18 16:10:00+00:00,59,True,1.248,1.24834,1.24793,1.24834
2019-09-18 16:20:00+00:00,133,True,1.24838,1.24886,1.24833,1.24858
2019-09-18 16:30:00+00:00,67,True,1.24862,1.24893,1.24838,1.24841
2019-09-18 16:40:00+00:00,68,True,1.24845,1.24845,1.24792,1.24799
2019-09-18 16:50:00+00:00,93,True,1.24802,1.24802,1.24737,1.24785
2019-09-18 17:00:00+00:00,134,True,1.2479,1.24852,1.2479,1.24849
2019-09-18 17:10:00+00:00,129,True,1.24845,1.24898,1.24827,1.24868
2019-09-18 17:20:00+00:00,83,True,1.24871,1.24919,1.24861,1.24897
2019-09-18 17:30:00+00:00,107,True,1.24893,1.24908,1.24869,1.24896
2019-09-18 17:40:00+00:00,93,True,1.24899,1.24936,1.24887,1.24933
2019-09-18 17:50:00+00:00,209,True,1.2493,1.24935,1.24788,1.24819
2019-09-18 18:00:00+00:00,958,True,1.24797,1.24848,1.24589,1.24707
2019-09-18 18:10:00+00:00,757,True,1.24703,1.24716,1.2456,1.24631
2019-09-18 18:20:00+00:00,291,True,1.24628,1.24731,1.24589,1.24696
2019-09-18 18:30:00+00:00,467,True,1.24688,1.24772,1.24625,1.2464
2019-09-18 18:40:00+00:00,405,True,1.24642,1.24667,1.2446,1.24551
2019-09-18 18:50:00+00:00,527,True,1.24556,1.24701,1.24542,1.24639
2019-09-18 19:00:00+00:00,978,True,1.24643,1.24922,1.24608,1.24822
2019-09-18 19:10:00+00:00,537,True,1.24825,1.24966,1.24825,1.24841
2019-09-18 19:20:00+00:00,385,True,1.24844,1.24868,1.2477,1.24795
2019-09-18 19:30:00+00:00,307,True,1.24792,1.25105,1.24788,1.25044
2019-09-18 19:40:00+00:00,393,True,1.25046,1.25114,1.25019,1.25062
2019-09-18 19:50:00+00:00,263,True,1.25057,1.25067,1.24831,1.24837
2019-09-18 20:00:00+00:00,74,True,1.24841,1.24855,1.24811,1.24847
2019-09-18 20:10:00+00:00,55,True,1.24853,1.24887,1.24836,1.24867
2019-09-18 20:20:00+00:00,152,True,1.24864,1.24864,1.24592,1.24745
2019-09-18 20:30:00+00:00,110,True,1.24743,1.24743,1.2467,1.24695
2019-09-18 20:40:00+00:00,63,True,1.24696,1.24711,1.2467,1.24681
2019-09-18 20:50:00+00:00,124,True,1.24677,1.24688,1.24638,1.24682
2019-09-18 21:00:00+00:00,18,True,1.24708,1.24751,1.24708,1.24751
2019-09-18 21:10:00+00:00,91,True,1.24746,1.24802,1.24694,1.24761
2019-09-18 21:20:00+00:00,69,True,1.2475,1.24775,1.24679,1.24716
2019-09-18 21:30:00+00:00,33,True,1.24711,1.24727,1.24687,1.24716
2019-09-18 21:40:00+00:00,278,True,1.24721,1.24744,1.24716,1.2472
2019-09-18 21:50:00+00:00,17,True,1.24725,1.24725,1.24709,1.24714
2019-09-18 22:00:00+00:00,22,True,1.24709,1.24724,1.24679,1.24714
2019-09-18 22:10:00+00:00,12,True,1.24714,1.24734,1.24714,1.24724
2019-09-18 22:20:00+00:00,35,True,1.24728,1.24729,1.247,1.24721
2019-09-18 22:30:00+00:00,41,True,1.24719,1.24732,1.24704,1.24732
2019-09-18 22:40:00+00:00,21,True,1.24726,1.24744,1.24712,1.2474
2019-09-18 22:50:00+00:00,27,True,1.24743,1.2476,1.2474,1.24752
2019-09-18 23:00:00+00:00,30,True,1.24749,1.24753,1.24733,1.24746
2019-09-18 23:10:00+00:00,44,True,1.24742,1.24753,1.24724,1.24752
2019-09-18 23:20:00+00:00,21,True,1.2475,1.24753,1.24724,1.24727
2019-09-18 23:30:00+00:00,18,True,1.24724,1.24727,1.24703,1.24705
2019-09-18 23:40:00+00:00,42,True,1.24709,1.24743,1.24709,1.24715
2019-09-18 23:50:00+00:00,20,True,1.24718,1.24718,1.24685,1.24685
2019-09-19 00:00:00+00:00,90,True,1.2468,1.2469,1.24639,1.24649
2019-09-19 00:10:00+00:00,41,True,1.24654,1.24688,1.24649,1.24656
2019-09-19 00:20:00+00:00,30,True,1.2466,1.24667,1.24648,1.24656
2019-09-19 00:30:00+00:00,40,True,1.24661,1.24664,1.24642,1.2465
2019-09-19 00:40:00+00:00,48,True,1.24646,1.24657,1.24596,1.24608
2019-09-19 00:50:00+00:00,87,True,1.24603,1.24658,1.24583,1.24656
2019-09-19 01:00:00+00:00,117,True,1.24653,1.24657,1.24588,1.24601
2019-09-19 01:10:00+00:00,42,True,1.24602,1.24662,1.24602,1.24658
2019-09-19 01:20:00+00:00,49,True,1.24661,1.24709,1.24661,1.24676
2019-09-19 01:30:00+00:00,131,True,1.24671,1.24671,1.24622,1.24667
2019-09-19 01:40:00+00:00,82,True,1.24672,1.24686,1.24611,1.24611
2019-09-19 01:50:00+00:00,129,True,1.24614,1.24669,1.24598,1.24654
2019-09-19 02:00:00+00:00,51,True,1.24651,1.24672,1.24642,1.2467
2019-09-19 02:10:00+00:00,101,True,1.24673,1.24727,1.24643,1.24646
2019-09-19 02:20:00+00:00,65,True,1.24649,1.24704,1.24643,1.24664
2019-09-19 02:30:00+00:00,27,True,1.2466,1.24676,1.2465,1.24658
2019-09-19 02:40:00+00:00,19,True,1.24654,1.24663,1.24635,1.24657
2019-09-19 02:50:00+00:00,59,True,1.24661,1.24699,1.24645,1.24672
2019-09-19 03:00:00+00:00,42,True,1.24665,1.24694,1.24652,1.24652
2019-09-19 03:10:00+00:00,56,True,1.24649,1.247,1.24649,1.24683
2019-09-19 03:20:00+00:00,100,True,1.24685,1.24708,1.2466,1.24703
2019-09-19 03:30:00+00:00,78,True,1.24707,1.24719,1.24678,1.24683
2019-09-19 03:40:00+00:00,36,True,1.2468,1.24701,1.24678,1.24689
2019-09-19 03:50:00+00:00,36,True,1.24693,1.24697,1.24681,1.2469
2019-09-19 04:00:00+00:00,34,True,1.24691,1.24718,1.24658,1.24658
2019-09-19 04:10:00+00:00,44,True,1.24661,1.24696,1.24657,1.24692
2019-09-19 04:20:00+00:00,34,True,1.24685,1.24734,1.24685,1.24734
2019-09-19 04:30:00+00:00,29,True,1.24739,1.24739,1.2471,1.24717
2019-09-19 04:40:00+00:00,33,True,1.24721,1.24738,1.2472,1.24734
2019-09-19 04:50:00+00:00,60,True,1.24738,1.24784,1.24732,1.24777
2019-09-19 05:00:00+00:00,92,True,1.24775,1.24781,1.24746,1.24757
2019-09-19 05:10:00+00:00,18,True,1.24758,1.24767,1.2473,1.24735
2019-09-19 05:20:00+00:00,48,True,1.2473,1.24743,1.24695,1.24704
2019-09-19 05:30:00+00:00,37,True,1.24709,1.2474,1.24709,1.24731
2019-09-19 05:40:00+00:00,38,True,1.24735,1.2476,1.24713,1.24722
2019-09-19 05:50:00+00:00,27,True,1.24718,1.24784,1.24718,1.24777
2019-09-19 06:00:00+00:00,71,True,1.24777,1.2479,1.24734,1.24735
2019-09-19 06:10:00+00:00,151,True,1.24732,1.24732,1.24591,1.2463
2019-09-19 06:20:00+00:00,136,True,1.24627,1.2471,1.24606,1.24671
2019-09-19 06:30:00+00:00,74,True,1.24674,1.24743,1.24674,1.24728
2019-09-19 06:40:00+00:00,91,True,1.24732,1.24742,1.24675,1.24675
2019-09-19 06:50:00+00:00,134,True,1.24678,1.24752,1.24669,1.24738
2019-09-19 07:00:00+00:00,258,True,1.24736,1.24736,1.2464,1.2467
2019-09-19 07:10:00+00:00,218,True,1.24674,1.24782,1.24674,1.24779
2019-09-19 07:20:00+00:00,166,True,1.24782,1.2479,1.24653,1.24706
2019-09-19 07:30:00+00:00,292,True,1.2471,1.24775,1.24666,1.24762
2019-09-19 07:40:00+00:00,147,True,1.24758,1.2482,1.24716,1.24803
2019-09-19 07:50:00+00:00,237,True,1.24806,1.24827,1.2472,1.2472
2019-09-19 08:00:00+00:00,354,True,1.24726,1.24796,1.2466,1.24751
2019-09-19 08:10:00+00:00,146,True,1.24749,1.2477,1.24699,1.24717
2019-09-19 08:20:00+00:00,310,True,1.24712,1.24925,1.24697,1.2487
2019-09-19 08:30:00+00:00,314,True,1.24873,1.24941,1.24783,1.24889
2019-09-19 08:40:00+00:00,165,True,1.24891,1.24934,1.2484,1.24923
2019-09-19 08:50:00+00:00,226,True,1.24926,1.24992,1.24916,1.24941
2019-09-19 09:00:00+00:00,151,True,1.24943,1.2499,1.24916,1.24973
2019-09-19 09:10:00+00:00,198,True,1.24969,1.24972,1.24836,1.24889
2019-09-19 09:20:00+00:00,294,True,1.24885,1.24943,1.24756,1.24808
2019-09-19 09:30:00+00:00,182,True,1.24805,1.24871,1.24747,1.24838
2019-09-19 09:40:00+00:00,217,True,1.24833,1.24838,1.24706,1.24767
2019-09-19 09:50:00+00:00,124,True,1.2477,1.2477,1.24718,1.24747
2019-09-19 10:00:00+00:00,186,True,1.24743,1.24743,1.24627,1.24688
2019-09-19 10:10:00+00:00,250,True,1.24684,1.24684,1.2454,1.2454
2019-09-19 10:20:00+00:00,154,True,1.24543,1.24609,1.2454,1.24557
2019-09-19 10:30:00+00:00,172,True,1.24562,1.24608,1.2452,1.24602
2019-09-19 10:40:00+00:00,193,True,1.24597,1.24597,1.24495,1.24498
2019-09-19 10:50:00+00:00,210,True,1.24493,1.24521,1.24439,1.24459
2019-09-19 11:00:00+00:00,415,True,1.24457,1.24606,1.24408,1.24549
2019-09-19 11:10:00+00:00,262,True,1.24551,1.2457,1.24372,1.24398
2019-09-19 11:20:00+00:00,241,True,1.24401,1.2458,1.24401,1.24579
2019-09-19 11:30:00+00:00,133,True,1.24582,1.24587,1.24521,1.24576
2019-09-19 11:40:00+00:00,220,True,1.2458,1.24649,1.2455,1.24598
2019-09-19 11:50:00+00:00,183,True,1.24595,1.24717,1.24558,1.24697
2019-09-19 12:00:00+00:00,256,True,1.24693,1.24713,1.24644,1.24671
2019-09-19 12:10:00+00:00,208,True,1.24667,1.24728,1.24661,1.247
2019-09-19 12:20:00+00:00,98,True,1.24705,1.24728,1.24637,1.24641
2019-09-19 12:30:00+00:00,166,True,1.24633,1.2469,1.24622,1.24682
2019-09-19 12:40:00+00:00,117,True,1.24678,1.2471,1.24662,1.24693
2019-09-19 12:50:00+00:00,186,True,1.24689,1.24852,1.24671,1.24821
2019-09-19 13:00:00+00:00,428,True,1.24823,1.24927,1.24796,1.24858
2019-09-19 13:10:00+00:00,153,True,1.24861,1.24947,1.24861,1.24879
2019-09-19 13:20:00+00:00,141,True,1.24883,1.24918,1.24873,1.24899
2019-09-19 13:30:00+00:00,218,True,1.24902,1.24928,1.24858,1.24925
2019-09-19 13:40:00+00:00,189,True,1.24921,1.24939,1.24793,1.24797
2019-09-19 13:50:00+00:00,188,True,1.248,1.24913,1.24768,1.24909
2019-09-19 14:00:00+00:00,257,True,1.24911,1.24935,1.24808,1.24827
2019-09-19 14:10:00+00:00,117,True,1.24823,1.24857,1.24794,1.24856
2019-09-19 14:20:00+00:00,121,True,1.24862,1.24864,1.24783,1.24806
2019-09-19 14:30:00+00:00,133,True,1.2481,1.24867,1.24755,1.24773
2019-09-19 14:40:00+00:00,218,True,1.2477,1.24818,1.24747,1.24794
2019-09-19 14:50:00+00:00,181,True,1.24798,1.2491,1.24772,1.24856
2019-09-19 15:00:00+00:00,164,True,1.24859,1.24913,1.24828,1.2483
2019-09-19 15:10:00+00:00,78,True,1.24827,1.24869,1.24811,1.24869
2019-09-19 15:20:00+00:00,91,True,1.24874,1.24887,1.24786,1.24786
2019-09-19 15:30:00+00:00,117,True,1.2479,1.24795,1.24736,1.24756
2019-09-19 15:40:00+00:00,86,True,1.24752,1.24811,1.24729,1.24805
2019-09-19 15:50:00+00:00,106,True,1.24802,1.24802,1.24732,1.24785
2019-09-19 16:00:00+00:00,102,True,1.24789,1.24789,1.24724,1.24754
2019-09-19 16:10:00+00:00,98,True,1.2475,1.2483,1.2474,1.24825
2019-09-19 16:20:00+00:00,139,True,1.24831,1.24842,1.24779,1.24817
2019-09-19 16:30:00+00:00,109,True,1.24813,1.24828,1.24742,1.24786
2019-09-19 16:40:00+00:00,70,True,1.24791,1.2489,1.24791,1.24865
2019-09-19 16:50:00+00:00,132,True,1.24867,1.24932,1.24867,1.24896
2019-09-19 17:00:00+00:00,1399,True,1.249,1.25362,1.2489,1.25249
2019-09-19 17:10:00+00:00,818,True,1.25248,1.25453,1.25219,1.2541
2019-09-19 17:20:00+00:00,327,True,1.25406,1.25515,1.25363,1.25421
2019-09-19 17:30:00+00:00,500,True,1.25423,1.25519,1.25421,1.25501
2019-09-19 17:40:00+00:00,368,True,1.25498,1.25594,1.25479,1.25491
2019-09-19 17:50:00+00:00,180,True,1.25495,1.25563,1.25477,1.25548
2019-09-19 18:00:00+00:00,339,True,1.25544,1.25557,1.25375,1.25407
2019-09-19 18:10:00+00:00,138,True,1.25411,1.25447,1.25392,1.25392
2019-09-19 18:20:00+00:00,133,True,1.25395,1.25468,1.25376,1.25406
2019-09-19 18:30:00+00:00,95,True,1.25409,1.25445,1.25404,1.25418
2019-09-19 18:40:00+00:00,85,True,1.2542,1.25428,1.25387,1.25401
2019-09-19 18:50:00+00:00,143,True,1.25398,1.25414,1.25338,1.2535
2019-09-19 19:00:00+00:00,91,True,1.25346,1.25353,1.25314,1.25319
2019-09-19 19:10:00+00:00,128,True,1.25317,1.25317,1.25267,1.25279
2019-09-19 19:20:00+00:00,77,True,1.25274,1.25304,1.25265,1.25289
2019-09-19 19:30:00+00:00,46,True,1.25285,1.25285,1.25267,1.2527
2019-09-19 19:40:00+00:00,59,True,1.25267,1.25308,1.25259,1.25288
2019-09-19 19:50:00+00:00,161,True,1.2529,1.25322,1.25202,1.25205
2019-09-19 20:00:00+00:00,92,True,1.25198,1.25236,1.25192,1.25206
2019-09-19 20:10:00+00:00,47,True,1.2521,1.25248,1.2521,1.2522
2019-09-19 20:20:00+00:00,23,True,1.25217,1.25257,1.25217,1.25251
2019-09-19 20:30:00+00:00,50,True,1.25247,1.25278,1.25234,1.25278
2019-09-19 20:40:00+00:00,37,True,1.25276,1.25278,1.25226,1.25232
2019-09-19 20:50:00+00:00,65,True,1.25229,1.25268,1.2519,1.25211
2019-09-19 21:00:00+00:00,56,True,1.25243,1.25285,1.25214,1.25272
2019-09-19 21:10:00+00:00,75,True,1.25266,1.25291,1.25228,1.25255
2019-09-19 21:20:00+00:00,9,True,1.2526,1.2528,1.2526,1.25275
2019-09-19 21:30:00+00:00,38,True,1.2527,1.25277,1.25248,1.25255
2019-09-19 21:40:00+00:00,4,True,1.2525,1.2526,1.2525,1.25255
2019-09-19 21:50:00+00:00,11,True,1.2525,1.25255,1.25233,1.25239
2019-09-19 22:00:00+00:00,37,True,1.25246,1.25271,1.25201,1.25206
2019-09-19 22:10:00+00:00,26,True,1.25206,1.25227,1.25205,1.2521
2019-09-19 22:20:00+00:00,23,True,1.25207,1.25211,1.25194,1.25208
2019-09-19 22:30:00+00:00,11,True,1.25208,1.25216,1.25207,1.25215
2019-09-19 22:40:00+00:00,11,True,1.25214,1.25227,1.25211,1.25219
2019-09-19 22:50:00+00:00,10,True,1.25225,1.25238,1.25221,1.25229
2019-09-19 23:00:00+00:00,35,True,1.25232,1.2524,1.25213,1.25224
2019-09-19 23:10:00+00:00,4,True,1.25221,1.25229,1.25221,1.25225
2019-09-19 23:20:00+00:00,14,True,1.25228,1.25237,1.25221,1.25232
2019-09-19 23:30:00+00:00,47,True,1.25238,1.25247,1.252,1.2523
2019-09-19 23:40:00+00:00,85,True,1.2523,1.25271,1.25219,1.25238
2019-09-19 23:50:00+00:00,21,True,1.25236,1.25244,1.25217,1.2522
2019-09-20 00:00:00+00:00,37,True,1.25226,1.25248,1.25223,1.25241
2019-09-20 00:10:00+00:00,47,True,1.25244,1.2525,1.25219,1.2525
2019-09-20 00:20:00+00:00,31,True,1.25246,1.25257,1.25231,1.25236
2019-09-20 00:30:00+00:00,57,True,1.25239,1.25239,1.25171,1.25197
2019-09-20 00:40:00+00:00,67,True,1.25194,1.25228,1.25186,1.25216
2019-09-20 00:50:00+00:00,61,True,1.25219,1.25255,1.25219,1.25253
2019-09-20 01:00:00+00:00,27,True,1.25249,1.25264,1.25246,1.25258
2019-09-20 01:10:00+00:00,24,True,1.25254,1.25265,1.25242,1.25265
2019-09-20 01:20:00+00:00,51,True,1.25267,1.25311,1.25267,1.25311
2019-09-20 01:30:00+00:00,49,True,1.25307,1.25335,1.25282,1.25292
2019-09-20 01:40:00+00:00,36,True,1.25289,1.25311,1.25282,1.253
2019-09-20 01:50:00+00:00,60,True,1.25297,1.25318,1.25285,1.25315
2019-09-20 02:00:00+00:00,52,True,1.2531,1.2531,1.25275,1.25308
2019-09-20 02:10:00+00:00,57,True,1.25311,1.25358,1.25296,1.25358
2019-09-20 02:20:00+00:00,57,True,1.25361,1.2539,1.25356,1.2539
2019-09-20 02:30:00+00:00,57,True,1.25387,1.25411,1.25371,1.254
2019-09-20 02:40:00+00:00,84,True,1.25404,1.25468,1.25404,1.25463
2019-09-20 02:50:00+00:00,78,True,1.25467,1.25497,1.25446,1.2545
2019-09-20 03:00:00+00:00,103,True,1.25445,1.25454,1.25405,1.25429
2019-09-20 03:10:00+00:00,83,True,1.25428,1.25511,1.25422,1.25488
2019-09-20 03:20:00+00:00,106,True,1.25486,1.25496,1.25417,1.25487
2019-09-20 03:30:00+00:00,95,True,1.2549,1.25509,1.25481,1.25496
2019-09-20 03:40:00+00:00,40,True,1.25492,1.25496,1.25465,1.25493
2019-09-20 03:50:00+00:00,52,True,1.25498,1.255,1.2547,1.25489
2019-09-20 04:00:00+00:00,89,True,1.25485,1.25529,1.25457,1.25457
2019-09-20 04:10:00+00:00,38,True,1.25462,1.25482,1.25458,1.25469
2019-09-20 04:20:00+00:00,24,True,1.25474,1.25504,1.25474,1.255
2019-09-20 04:30:00+00:00,38,True,1.25503,1.25508,1.25458,1.25474
2019-09-20 04:40:00+00:00,35,True,1.25476,1.25525,1.25473,1.25517
2019-09-20 04:50:00+00:00,58,True,1.25522,1.25574,1.25511,1.25574
2019-09-20 05:00:00+00:00,36,True,1.25577,1.25592,1.25539,1.25551
2019-09-20 05:10:00+00:00,22,True,1.25546,1.25572,1.25543,1.25571
2019-09-20 05:20:00+00:00,117,True,1.25574,1.2565,1.25574,1.25612
2019-09-20 05:30:00+00:00,65,True,1.25614,1.25618,1.25568,1.25576
2019-09-20 05:40:00+00:00,54,True,1.25572,1.25619,1.25566,1.25566
2019-09-20 05:50:00+00:00,112,True,1.25569,1.25613,1.25543,1.25587
2019-09-20 06:00:00+00:00,437,True,1.25589,1.25811,1.25589,1.25772
2019-09-20 06:10:00+00:00,196,True,1.25768,1.25788,1.25713,1.25742
2019-09-20 06:20:00+00:00,119,True,1.25739,1.25764,1.25708,1.25717
2019-09-20 06:30:00+00:00,255,True,1.25721,1.25808,1.25713,1.25739
2019-09-20 06:40:00+00:00,144,True,1.25741,1.2579,1.25733,1.2578
2019-09-20 06:50:00+00:00,127,True,1.25777,1.25784,1.25636,1.2566
2019-09-20 07:00:00+00:00,218,True,1.25666,1.25712,1.25642,1.25657
2019-09-20 07:10:00+00:00,360,True,1.25659,1.25659,1.25549,1.25575
2019-09-20 07:20:00+00:00,320,True,1.2558,1.25633,1.25537,1.25603
2019-09-20 07:30:00+00:00,226,True,1.25606,1.2564,1.25554,1.25605
2019-09-20 07:40:00+00:00,177,True,1.25601,1.25675,1.25591,1.2563
2019-09-20 07:50:00+00:00,171,True,1.25628,1.25687,1.25617,1.25687
2019-09-20 08:00:00+00:00,214,True,1.25684,1.25725,1.25654,1.25695
2019-09-20 08:10:00+00:00,239,True,1.257,1.25727,1.25542,1.25578
2019-09-20 08:20:00+00:00,343,True,1.25575,1.25578,1.25365,1.25404
2019-09-20 08:30:00+00:00,185,True,1.25406,1.25446,1.25376,1.254
2019-09-20 08:40:00+00:00,221,True,1.25404,1.25407,1.25297,1.25349
2019-09-20 08:50:00+00:00,254,True,1.25351,1.25417,1.25302,1.25313
2019-09-20 09:00:00+00:00,182,True,1.25319,1.25406,1.25298,1.25379
2019-09-20 09:10:00+00:00,127,True,1.25377,1.25417,1.25348,1.25416
2019-09-20 09:20:00+00:00,134,True,1.25412,1.25501,1.25407,1.25428
2019-09-20 09:30:00+00:00,103,True,1.25424,1.2547,1.25413,1.25446
2019-09-20 09:40:00+00:00,115,True,1.2544,1.2544,1.2536,1.25374
2019-09-20 09:50:00+00:00,292,True,1.25379,1.254,1.25216,1.2523
2019-09-20 10:00:00+00:00,282,True,1.25226,1.25279,1.25151,1.25217
2019-09-20 10:10:00+00:00,167,True,1.25215,1.25297,1.25215,1.25246
2019-09-20 10:20:00+00:00,128,True,1.25243,1.25251,1.25176,1.25206
2019-09-20 10:30:00+00:00,223,True,1.25202,1.25202,1.25123,1.25167
2019-09-20 10:40:00+00:00,177,True,1.25163,1.25228,1.25099,1.25118
2019-09-20 10:50:00+00:00,396,True,1.25122,1.25129,1.24957,1.25014
2019-09-20 11:00:00+00:00,210,True,1.25008,1.25045,1.24949,1.25043
2019-09-20 11:10:00+00:00,168,True,1.25046,1.25078,1.25,1.25004
2019-09-20 11:20:00+00:00,107,True,1.25001,1.25106,1.25001,1.25088
2019-09-20 11:30:00+00:00,125,True,1.25092,1.25122,1.25036,1.2504
2019-09-20 11:40:00+00:00,639,True,1.25045,1.25058,1.24731,1.2488
2019-09-20 11:50:00+00:00,209,True,1.24886,1.2494,1.24858,1.24886
2019-09-20 12:00:00+00:00,226,True,1.24884,1.2497,1.2487,1.24926
2019-09-20 12:10:00+00:00,416,True,1.24929,1.25053,1.24911,1.2497
2019-09-20 12:20:00+00:00,200,True,1.24974,1.24979,1.24883,1.24897
2019-09-20 12:30:00+00:00,190,True,1.249,1.2495,1.24884,1.24918
2019-09-20 12:40:00+00:00,788,True,1.24923,1.24933,1.24618,1.24814
2019-09-20 12:50:00+00:00,158,True,1.2481,1.24842,1.24774,1.24828
2019-09-20 13:00:00+00:00,203,True,1.24832,1.24905,1.24754,1.24877
2019-09-20 13:10:00+00:00,391,True,1.24881,1.24925,1.24687,1.24769
2019-09-20 13:20:00+00:00,288,True,1.24766,1.24787,1.24689,1.24785
2019-09-20 13:30:00+00:00,543,True,1.24788,1.2484,1.24585,1.24639
2019-09-20 13:40:00+00:00,149,True,1.24635,1.24764,1.24635,1.24749
2019-09-20 13:50:00+00:00,142,True,1.24746,1.24759,1.24677,1.24748
2019-09-20 14:00:00+00:00,150,True,1.24745,1.24797,1.24728,1.24769
2019-09-20 14:10:00+00:00,201,True,1.24772,1.24846,1.24739,1.24755
2019-09-20 14:20:00+00:00,103,True,1.24759,1.24806,1.24749,1.24798
2019-09-20 14:30:00+00:00,141,True,1.24802,1.24838,1.24791,1.24811
2019-09-20 14:40:00+00:00,264,True,1.24804,1.24954,1.24787,1.24909
2019-09-20 14:50:00+00:00,673,True,1.24905,1.25111,1.24818,1.24998
2019-09-20 15:00:00+00:00,364,True,1.24993,1.25037,1.24919,1.25034
2019-09-20 15:10:00+00:00,246,True,1.2503,1.2505,1.24945,1.24952
2019-09-20 15:20:00+00:00,185,True,1.24949,1.25033,1.24909,1.24912
2019-09-20 15:30:00+00:00,253,True,1.24909,1.24987,1.24873,1.24958
2019-09-20 15:40:00+00:00,283,True,1.24954,1.24981,1.2484,1.2486
2019-09-20 15:50:00+00:00,150,True,1.24857,1.24897,1.24825,1.24872
2019-09-20 16:00:00+00:00,90,True,1.24874,1.24897,1.24833,1.24897
2019-09-20 16:10:00+00:00,77,True,1.24892,1.24892,1.24867,1.24871
2019-09-20 16:20:00+00:00,75,True,1.24874,1.24927,1.24874,1.24883
2019-09-20 16:30:00+00:00,55,True,1.2488,1.24915,1.24877,1.24914
2019-09-20 16:40:00+00:00,126,True,1.24917,1.24966,1.24868,1.24886
2019-09-20 16:50:00+00:00,116,True,1.24882,1.24905,1.24839,1.2484
2019-09-20 17:00:00+00:00,170,True,1.24842,1.24842,1.24729,1.24823
2019-09-20 17:10:00+00:00,333,True,1.24819,1.24847,1.24762,1.24791
2019-09-20 17:20:00+00:00,350,True,1.24793,1.24828,1.24688,1.24781
2019-09-20 17:30:00+00:00,135,True,1.24777,1.2487,1.24745,1.24844
2019-09-20 17:40:00+00:00,152,True,1.24841,1.24914,1.2481,1.24899
2019-09-20 17:50:00+00:00,144,True,1.24903,1.24936,1.24832,1.2487
2019-09-20 18:00:00+00:00,151,True,1.24867,1.24928,1.24861,1.24915
2019-09-20 18:10:00+00:00,132,True,1.24912,1.24912,1.2483,1.24861
2019-09-20 18:20:00+00:00,81,True,1.24857,1.24864,1.2479,1.24802
2019-09-20 18:30:00+00:00,170,True,1.24798,1.24801,1.24717,1.24751
2019-09-20 18:40:00+00:00,78,True,1.24743,1.24754,1.24716,1.24752
2019-09-20 18:50:00+00:00,83,True,1.2475,1.24759,1.24727,1.2475
2019-09-20 19:00:00+00:00,124,True,1.24753,1.24787,1.24731,1.24742
2019-09-20 19:10:00+00:00,27,True,1.24746,1.2476,1.24731,1.24732
2019-09-20 19:20:00+00:00,29,True,1.24736,1.24754,1.24731,1.24751
2019-09-20 19:30:00+00:00,39,True,1.24746,1.24753,1.24725,1.24734
2019-09-20 19:40:00+00:00,94,True,1.24737,1.24763,1.24695,1.24703
2019-09-20 19:50:00+00:00,118,True,1.24706,1.24723,1.24682,1.24694
2019-09-20 20:00:00+00:00,93,True,1.24697,1.24737,1.24652,1.2473
2019-09-20 20:10:00+00:00,84,True,1.24733,1.24788,1.24729,1.24737
2019-09-20 20:20:00+00:00,44,True,1.24741,1.24741,1.24714,1.24734
2019-09-20 20:30:00+00:00,19,True,1.24737,1.24761,1.24734,1.24759
2019-09-20 20:40:00+00:00,48,True,1.24754,1.24754,1.24688,1.24695
2019-09-20 20:50:00+00:00,123,True,1.2469,1.24701,1.2465,1.24684
2019-09-22 21:00:00+00:00,29,True,1.24653,1.2471,1.24611,1.2471
2019-09-22 21:10:00+00:00,3,True,1.24713,1.24713,1.2468,1.24706
2019-09-22 21:20:00+00:00,1,True,1.24679,1.24679,1.24679,1.24679
2019-09-22 21:30:00+00:00,10,True,1.24686,1.24688,1.24645,1.24657
2019-09-22 21:40:00+00:00,9,True,1.24635,1.24648,1.24634,1.24635
2019-09-22 21:50:00+00:00,2,True,1.24632,1.24647,1.24632,1.24647
2019-09-22 22:00:00+00:00,45,True,1.24652,1.24724,1.24652,1.2472
2019-09-22 22:10:00+00:00,28,True,1.24716,1.24716,1.24676,1.24688
2019-09-22 22:20:00+00:00,36,True,1.24689,1.24701,1.24675,1.2469
2019-09-22 22:30:00+00:00,49,True,1.24694,1.24715,1.24685,1.24715
2019-09-22 22:40:00+00:00,1,True,1.24712,1.24712,1.24712,1.24712
2019-09-22 22:50:00+00:00,10,True,1.24717,1.24721,1.24709,1.2472
